epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
17, 1.667298889514682, 0.8704693308550185, 0.7958877403955018, 1.5238612188936442, 0.9160346695557963, 0.8825380484319689, 43.72952675819397
18, 1.6593975313977238, 0.870817843866171, 0.797095272830895, 1.5181260101198504, 0.9117009750812568, 0.8713074654936653, 43.34660792350769
19, 1.6568505003992953, 0.8701208178438662, 0.7997332356934488, 1.5215348153822084, 0.9127843986998917, 0.8632513577941754, 43.54468512535095
20, 1.6545066822417163, 0.8759293680297398, 0.804907312189074, 1.5121155647906037, 0.9176598049837487, 0.8730863002299586, 43.329347133636475
21, 1.6485789254252352, 0.8804600371747212, 0.8168946068221166, 1.51358778660114, 0.9149512459371615, 0.8683572001094937, 43.377851724624634
22, 1.633108931403178, 0.8823187732342007, 0.8180867544522539, 1.5072901418123834, 0.9106175514626219, 0.8550707076574982, 43.752437353134155
23, 1.6377441829908292, 0.8808085501858736, 0.8179408729848436, 1.4987633127561757, 0.9127843986998917, 0.8719321499030368, 43.49403715133667
24, 1.619652838511981, 0.8848745353159851, 0.8203878748431146, 1.516367406266482, 0.9117009750812568, 0.8643302240233581, 43.50528812408447
25, 1.6204154365124757, 0.8858039033457249, 0.8178259976931835, 1.5015152495188935, 0.9165763813651138, 0.8771055436391982, 43.63061809539795
26, 1.616612269975882, 0.8878949814126395, 0.8274015102510971, 1.4992815492470888, 0.9176598049837487, 0.8802407655464648, 43.349100828170776
27, 1.6071293500276302, 0.8884758364312267, 0.8285581045412151, 1.4845343806245086, 0.9214517876489707, 0.8743914715993114, 43.433528661727905
28, 1.6033451373249181, 0.8946328996282528, 0.834491993134835, 1.4945379620900263, 0.9219934994582882, 0.8826542585077519, 43.50922870635986
29, 1.601190604906543, 0.8923094795539034, 0.8309419391493316, 1.4992374232117558, 0.9165763813651138, 0.8771453034749968, 43.59064078330994
30, 1.5977892454672038, 0.8955622676579925, 0.836300240460069, 1.4799790357845963, 0.9236186348862405, 0.8853896608088837, 43.6347439289093
31, 1.595397206930423, 0.8971886617100372, 0.8401633761546055, 1.477245831024608, 0.9295774647887324, 0.8961673429250547, 43.566317558288574
32, 1.5921059804778117, 0.8970724907063197, 0.8411080336787926, 1.4733195012982203, 0.9279523293607801, 0.8864218031313845, 43.46819853782654
33, 1.5855033625900523, 0.9003252788104089, 0.8417345590162343, 1.4807438922729161, 0.9236186348862405, 0.8912818040725213, 43.41877555847168
34, 1.5829036900545141, 0.9025325278810409, 0.8499284220115836, 1.4783477660506674, 0.9252437703141928, 0.8891296507348031, 43.49736571311951
35, 1.5742332301618442, 0.9045074349442379, 0.8535490155682839, 1.482870342801219, 0.9219934994582882, 0.8813794416186284, 43.1533203125
36, 1.5757273978460233, 0.9028810408921933, 0.8505602980211397, 1.4711416066015788, 0.9230769230769231, 0.8765640674521229, 43.17774438858032
37, 1.5747714472526069, 0.9047397769516728, 0.8556969773667831, 1.4645005337982757, 0.9295774647887324, 0.8881487647906818, 43.60345411300659
38, 1.5632522813006404, 0.9054368029739777, 0.8527015007621962, 1.4708930963038882, 0.9257854821235103, 0.8903305332901146, 43.39136505126953
39, 1.5725345604924907, 0.9050882899628253, 0.851733878921339, 1.4643440444187896, 0.9322860238353196, 0.893862063851057, 43.471168756484985
40, 1.5654275740832644, 0.9069470260223048, 0.8535175213786215, 1.4665347571491807, 0.9317443120260022, 0.9007665990625775, 43.53492999076843
41, 1.5652027843610061, 0.9081087360594795, 0.859616046651238, 1.4747408144135645, 0.9214517876489707, 0.8792380230985934, 43.485267877578735
42, 1.5554112501747104, 0.9127555762081785, 0.8641767612617931, 1.4747812999805934, 0.9279523293607801, 0.8937673572897747, 43.52032446861267
43, 1.549235263943229, 0.9177509293680297, 0.8701052305195492, 1.489123600792394, 0.9160346695557963, 0.8700045362659387, 43.232887744903564
44, 1.5527998142526052, 0.9147304832713755, 0.8659250862701467, 1.4545431711820973, 0.9306608884073673, 0.8926940613047141, 43.58685636520386
45, 1.548420365415098, 0.9149628252788105, 0.8706559165974065, 1.459105793471455, 0.933911159263272, 0.8931751743516674, 43.37896394729614
46, 1.5457348096769539, 0.918564126394052, 0.8738935565750768, 1.4639021069102014, 0.9322860238353196, 0.8923309817150986, 43.234548807144165
47, 1.5389350032274607, 0.9203066914498141, 0.8736072419172807, 1.4556622201675713, 0.933911159263272, 0.8977577005354966, 43.56915473937988
48, 1.5399012574475937, 0.91682156133829, 0.8710415991824373, 1.4550578891262331, 0.929035752979415, 0.8960057460447219, 43.33704352378845
49, 1.5421722205598114, 0.9178671003717472, 0.8718957054044918, 1.459729174234756, 0.9328277356446371, 0.9018119355293027, 43.388432264328
50, 1.5378951044773967, 0.9174024163568774, 0.8723840962733593, 1.4516201657308658, 0.9279523293607801, 0.8856949213530323, 43.376869916915894
51, 1.5352356992246494, 0.922746282527881, 0.8746566573880317, 1.4573400787775075, 0.9252437703141928, 0.8927590488293093, 43.428799629211426
52, 1.53091412317354, 0.9214684014869888, 0.8772022137077077, 1.449011278307451, 0.9317443120260022, 0.8960159329223021, 43.36933636665344
53, 1.5266571259853121, 0.9220492565055762, 0.8767030561357775, 1.4508535360850854, 0.9317443120260022, 0.8981953962637839, 43.51224231719971
54, 1.533493206181934, 0.9215845724907064, 0.8793540991742897, 1.467069524726785, 0.9241603466955579, 0.8965642822797287, 43.29765272140503
55, 1.525593254645961, 0.922746282527881, 0.8819402314844165, 1.4590456416005044, 0.929035752979415, 0.8970264325028257, 43.51110911369324
56, 1.52079599763381, 0.9278578066914498, 0.8905642542310502, 1.4614932964579126, 0.9295774647887324, 0.9022484042630502, 43.55188965797424
57, 1.5186336160149272, 0.9302973977695167, 0.8891032172219638, 1.4530965811769727, 0.9322860238353196, 0.8995249230784339, 43.09870171546936
58, 1.520388400244447, 0.9259990706319703, 0.8870592075116178, 1.4493482984675101, 0.9328277356446371, 0.9020865619836436, 43.08624482154846
59, 1.5213735520174956, 0.9263475836431226, 0.8848301361090846, 1.4534685486445318, 0.9306608884073673, 0.9048729316597189, 43.145819902420044
60, 1.5192381834895194, 0.9287871747211895, 0.887963078198094, 1.4493054305228485, 0.9344528710725893, 0.8986200080759957, 43.11384725570679
61, 1.5251685287872654, 0.9248373605947955, 0.882236949097772, 1.4496723498709152, 0.9349945828819068, 0.9054279767959967, 43.03105545043945
62, 1.5125476585001751, 0.9286710037174721, 0.8903015620964435, 1.4491869597367837, 0.9333694474539544, 0.9016069814106633, 43.17118954658508
63, 1.511726034396643, 0.9290195167286245, 0.8892853731693009, 1.4382380284570795, 0.9312026002166848, 0.8970567340681364, 43.28821873664856
64, 1.5113488843449874, 0.9304135687732342, 0.8923783876272836, 1.451508342380255, 0.9355362946912242, 0.9065612127413825, 42.844505071640015
65, 1.5153569481629865, 0.9278578066914498, 0.8905227616396786, 1.4534431715311233, 0.9230769230769231, 0.8866466797310075, 43.2025306224823
66, 1.5046268460032666, 0.9312267657992565, 0.8937667974671797, 1.4397347841335144, 0.9349945828819068, 0.9022776742154504, 43.10937690734863
67, 1.5057488478249335, 0.9343633828996283, 0.8999340900536181, 1.44498077438557, 0.9295774647887324, 0.8890176104058508, 43.293872594833374
68, 1.5051079742527362, 0.9316914498141264, 0.894961426563557, 1.445116000082485, 0.9312026002166848, 0.8949329119515704, 43.19935488700867
69, 1.5021631380882405, 0.9340148698884758, 0.8995979858313528, 1.4429378924106337, 0.9366197183098591, 0.908891277180253, 43.22651553153992
70, 1.5023697089528505, 0.9340148698884758, 0.8982883395494821, 1.4452052909400583, 0.9344528710725893, 0.9001306666363007, 42.62530732154846
71, 1.5048227686864293, 0.9342472118959108, 0.8947656881755386, 1.4407167736913118, 0.9317443120260022, 0.8994312380363905, 43.25249409675598
72, 1.4975394952252894, 0.9364544609665427, 0.900964964031105, 1.4536253408905229, 0.9263271939328277, 0.8944231541807006, 43.20409893989563
73, 1.5050141596439603, 0.9332016728624535, 0.9006150084388935, 1.453542324083727, 0.9263271939328277, 0.8962972026501663, 42.884509563446045
74, 1.5032353591741683, 0.9338986988847584, 0.8986566249067863, 1.439125061551773, 0.9360780065005417, 0.9040147958184775, 43.11447834968567
75, 1.4924411199793053, 0.9373838289962825, 0.904508276747082, 1.4362370164526115, 0.9371614301191766, 0.911895231967296, 43.03580617904663
76, 1.4948597605786802, 0.9379646840148699, 0.9030347515818951, 1.4453317483610606, 0.9312026002166848, 0.8990066268044437, 43.26128554344177
77, 1.4949373133120483, 0.9350604089219331, 0.9005418653816472, 1.446298713157133, 0.929035752979415, 0.8994142155025561, 43.126893520355225
78, 1.492286595270093, 0.9368029739776952, 0.9011271407291936, 1.459701535244546, 0.9257854821235103, 0.8957337838034057, 43.27133560180664
79, 1.4924291545130506, 0.9399395910780669, 0.9064221225869107, 1.446551012967028, 0.9333694474539544, 0.9074540344449626, 43.13733196258545
80, 1.491556700720663, 0.939707249070632, 0.9050046125335246, 1.4480200728254224, 0.929035752979415, 0.8993627192414182, 43.24675011634827
81, 1.488765896252983, 0.9412174721189591, 0.9109572481919761, 1.447966612431494, 0.9247020585048754, 0.888101687585166, 43.25420165061951
82, 1.4885568414922097, 0.9407527881040892, 0.9086518372559962, 1.4476996305058605, 0.933911159263272, 0.9074324181643119, 43.11882424354553
83, 1.4911200359851455, 0.9376161710037175, 0.9050062226963567, 1.4514315451211817, 0.9263271939328277, 0.8948453513968445, 43.09051847457886
84, 1.4906323459068638, 0.9383131970260223, 0.9049785843171236, 1.4462486602374043, 0.9263271939328277, 0.894013457631381, 43.233105421066284
85, 1.4906177381157433, 0.9369191449814126, 0.8991710116843088, 1.434483512767862, 0.9387865655471289, 0.9083391552181077, 42.8547477722168
86, 1.4833923407646803, 0.9447026022304833, 0.9144199188130699, 1.440324542323533, 0.9349945828819068, 0.9094366916685853, 43.354424715042114
87, 1.4818650074164663, 0.9412174721189591, 0.9088635635452589, 1.4432978046289116, 0.9301191765980499, 0.9001895067284826, 43.15656757354736
88, 1.4851027439074889, 0.9404042750929368, 0.9100114544641971, 1.4417429541198301, 0.9328277356446371, 0.9008961701630872, 43.13470268249512
89, 1.4798068953712633, 0.9424953531598513, 0.9104810229389841, 1.4516097707583095, 0.9328277356446371, 0.895195580311762, 43.208314180374146
90, 1.4801745844596381, 0.9440055762081785, 0.9132205818094518, 1.44100972748526, 0.9257854821235103, 0.8949002254795457, 43.14305400848389
91, 1.4821482573300047, 0.9449349442379182, 0.9193185157462054, 1.4317714948437197, 0.9349945828819068, 0.9012579227251105, 43.407081842422485
92, 1.481148354404478, 0.9437732342007435, 0.9152742175231848, 1.4395212312173482, 0.9344528710725893, 0.9074230070280628, 43.38138175010681
93, 1.4877692228356258, 0.9393587360594795, 0.9076385832061981, 1.4425451430055198, 0.9284940411700975, 0.8982770996266403, 43.50782537460327
94, 1.478887298958009, 0.9450511152416357, 0.9155325146645179, 1.446123933223836, 0.9322860238353196, 0.9017031855561495, 43.56219244003296
95, 1.4777547836746867, 0.9448187732342007, 0.9144232730221333, 1.4411726881339257, 0.9328277356446371, 0.9044515785030717, 43.527018308639526
96, 1.476550682326675, 0.9444702602230484, 0.9139188041427928, 1.4501220660762435, 0.9274106175514626, 0.9010548908713435, 43.48054552078247
97, 1.477213234706439, 0.9455157992565055, 0.915085352251914, 1.4309182322038214, 0.9360780065005417, 0.9033238882138702, 43.54859137535095
98, 1.4775306414051126, 0.9451672862453532, 0.915612446742341, 1.45038104522267, 0.9257854821235103, 0.8888495561733617, 43.56504487991333
99, 1.4760212506060264, 0.9431923791821561, 0.9140170992295236, 1.427931028481811, 0.9349945828819068, 0.9032057967465141, 43.436962842941284
