epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
43, 1.8290833385897354, 0.8019366197183099, 0.8020598370927317, 1.6972207560699397, 0.8461538461538461, 0.8148623605468035, 6.42016339302063
44, 1.8188633918762207, 0.7962147887323944, 0.796584073820916, 1.7021701935182285, 0.8477789815817984, 0.8067027709275564, 6.396297454833984
45, 1.8130516720489718, 0.795774647887324, 0.7959193438140806, 1.705200301864682, 0.8564463705308776, 0.8211185130126257, 6.2873780727386475
46, 1.8010070122463602, 0.8111795774647887, 0.8112837491455913, 1.689848283001041, 0.8591549295774648, 0.8289779955887392, 6.177443981170654
47, 1.8080507332170512, 0.7944542253521126, 0.7944862155388471, 1.6921335886255762, 0.8483206933911159, 0.8110820914697235, 6.12084698677063
48, 1.7930644784175174, 0.8089788732394366, 0.8087484335839598, 1.7166303095295783, 0.8396533044420368, 0.8056418109441781, 6.409229278564453
49, 1.7854522382709341, 0.8067781690140845, 0.8065019081795398, 1.6961010832698735, 0.8488624052004333, 0.8198583936018536, 5.998202085494995
50, 1.776023933585261, 0.8213028169014085, 0.8212954260651628, 1.6835399624585847, 0.8537378114842904, 0.815767638173092, 6.186731338500977
51, 1.788459042428245, 0.8102992957746479, 0.8103282353611301, 1.6858687620379942, 0.8439869989165764, 0.8134645908621039, 5.861722230911255
52, 1.7703721523284912, 0.8133802816901409, 0.8128759398496239, 1.6800622436362254, 0.8542795232936078, 0.8150954599049566, 6.063629865646362
53, 1.76962089034873, 0.8199823943661971, 0.8201572112098428, 1.6831512788264231, 0.8510292524377031, 0.8156915539092221, 6.256286144256592
54, 1.7618506492023738, 0.823943661971831, 0.8240366541353383, 1.6799004059829794, 0.8559046587215602, 0.8206729566166651, 6.123058795928955
55, 1.756580436733407, 0.8296654929577465, 0.8295125598086124, 1.6924377872264527, 0.8445287107258939, 0.8104677875087225, 6.302901744842529
56, 1.7488174723907255, 0.8340669014084507, 0.8340930451127819, 1.6740149100707644, 0.852112676056338, 0.8172311334851958, 6.254144668579102
57, 1.755052605145414, 0.8173415492957746, 0.8174101446798815, 1.6778702757857087, 0.8531960996749729, 0.8181209607798536, 6.1211466789245605
58, 1.740542450421293, 0.8375880281690141, 0.837562656641604, 1.6753433705151146, 0.8548212351029253, 0.82493472663456, 6.09998893737793
59, 1.7289741358286899, 0.8393485915492958, 0.839280303030303, 1.6614612760678145, 0.8602383531960996, 0.8201334516870279, 6.217236042022705
60, 1.7322215614184526, 0.8331866197183099, 0.8328869047619047, 1.687297261290793, 0.8504875406283857, 0.8189083711665465, 6.690340042114258
61, 1.729937622244929, 0.8389084507042254, 0.838767942583732, 1.6901231557292256, 0.8418201516793066, 0.8078901861963266, 5.98863673210144
62, 1.7204924536422945, 0.8384683098591549, 0.8386669799498746, 1.6760848207825054, 0.8510292524377031, 0.8134157322436806, 6.193212270736694
63, 1.7255165257924039, 0.8349471830985915, 0.8351503759398498, 1.6720567583908628, 0.8640303358613218, 0.8271024635515024, 6.423024654388428
64, 1.719065699778812, 0.8415492957746479, 0.8416417464114833, 1.66035077295479, 0.8661971830985915, 0.8289622463968961, 6.258089542388916
65, 1.7192586324584316, 0.8402288732394366, 0.8401055194805196, 1.6517429710855205, 0.8634886240520043, 0.8301719778824077, 6.574501037597656
66, 1.7090251009229203, 0.8472711267605634, 0.8473603041695146, 1.6559511828655025, 0.8678223185265439, 0.8341891439990592, 6.151867628097534
67, 1.7091385327594382, 0.84375, 0.8437854579630896, 1.6644452386661832, 0.8531960996749729, 0.8187435364286152, 6.444439172744751
68, 1.7017177729539468, 0.852112676056338, 0.8520057245386192, 1.6642997355269973, 0.8613217768147345, 0.8285820810591265, 6.54414439201355
69, 1.6940552852523159, 0.8538732394366197, 0.8539621781727045, 1.6561841897561516, 0.8624052004333694, 0.8264822393327798, 6.131487846374512
70, 1.7009123479816275, 0.8477112676056338, 0.8475328947368421, 1.6589676573113785, 0.8640303358613218, 0.8222962575894831, 6.446215867996216
71, 1.694753797960953, 0.8494718309859155, 0.8495927318295738, 1.6566059427943287, 0.8613217768147345, 0.8247754716989659, 6.596002578735352
72, 1.6834386184181966, 0.8538732394366197, 0.8538354408749145, 1.6455975510058916, 0.8613217768147345, 0.8216495904815833, 6.360466003417969
73, 1.6953331651821943, 0.8573943661971831, 0.8575422932330827, 1.6572704377179543, 0.8661971830985915, 0.8298336616545565, 6.261399030685425
74, 1.6902453378892281, 0.8446302816901409, 0.844648695602643, 1.6591467894815546, 0.8634886240520043, 0.8343439392367245, 6.186321973800659
75, 1.6734785110178128, 0.8587147887323944, 0.8587719298245613, 1.655572350983501, 0.8624052004333694, 0.8320474107764418, 6.103018045425415
76, 1.6580690447713289, 0.8675176056338029, 0.8676926691729324, 1.6455494621334716, 0.8591549295774648, 0.8315187035494427, 6.218366384506226
77, 1.6718896358785496, 0.8600352112676056, 0.8601660401002507, 1.6463204259345487, 0.8634886240520043, 0.8319825927318304, 6.105833530426025
78, 1.6743543853222485, 0.8525528169014085, 0.8526466735019366, 1.6407632745100127, 0.8683640303358613, 0.8364193706999258, 6.2628583908081055
79, 1.6680637279026944, 0.8657570422535211, 0.8660381066302119, 1.6470046831236371, 0.8645720476706392, 0.8265770063162151, 6.3534135818481445
80, 1.6550899089222224, 0.8767605633802817, 0.8765926179084073, 1.6633384576468917, 0.8553629469122427, 0.8279577953542768, 6.214977741241455
81, 1.6744722614825611, 0.8543133802816901, 0.8541478696741855, 1.6481641685975592, 0.8640303358613218, 0.8266513412578631, 6.43610405921936
82, 1.658848633228893, 0.8727992957746479, 0.8729010025062657, 1.6340299604515085, 0.8737811484290358, 0.8410446586296267, 6.1785314083099365
83, 1.6672672285160548, 0.8639964788732394, 0.8641525689223059, 1.659940674142228, 0.8526543878656555, 0.818763512208859, 6.059767246246338
84, 1.6472547524411913, 0.8754401408450704, 0.8755865516062885, 1.6479367948947465, 0.8645720476706392, 0.8279557685337486, 6.385718822479248
85, 1.6454452645610755, 0.8727992957746479, 0.8730237525632262, 1.6391250620942204, 0.8613217768147345, 0.8258227391358137, 6.209148406982422
86, 1.6443896898081605, 0.8794014084507042, 0.8794877819548873, 1.6417235214816142, 0.8661971830985915, 0.8383158172594495, 6.320184946060181
87, 1.6461053364713427, 0.8745598591549296, 0.874608395989975, 1.6488272074371866, 0.8624052004333694, 0.8312817656518254, 6.289949655532837
88, 1.6384585424208304, 0.8736795774647887, 0.8738095238095239, 1.6296459278848552, 0.8726977248104009, 0.8383279973287371, 6.463307857513428
89, 1.645249067897528, 0.878080985915493, 0.8781484962406015, 1.6413146022339942, 0.8629469122426869, 0.8269900732299629, 6.101660490036011
90, 1.6335322907273198, 0.8794014084507042, 0.8795504385964913, 1.6311683316401258, 0.8737811484290358, 0.8459922591657104, 6.537770748138428
91, 1.6360509160538794, 0.8807218309859155, 0.8805372807017544, 1.6415614947466783, 0.8602383531960996, 0.8312174187426574, 6.070380687713623
92, 1.6366274709432898, 0.8732394366197183, 0.8732366427432217, 1.631330961395834, 0.8705308775731311, 0.8403755213707811, 6.188201427459717
93, 1.6250971135958818, 0.883362676056338, 0.8831610275689222, 1.6396831603375701, 0.866738894907909, 0.8376135986476783, 6.501554250717163
94, 1.6313354448533395, 0.8820422535211268, 0.8821324618364091, 1.6359451664359443, 0.8710725893824486, 0.8386325158135198, 6.628763198852539
95, 1.6192908538898951, 0.8943661971830986, 0.8943687343358396, 1.6424544657038713, 0.8661971830985915, 0.8339615195026948, 6.360484600067139
96, 1.617445603222914, 0.8860035211267606, 0.8860974880382775, 1.6448044771750336, 0.8591549295774648, 0.8273168186502105, 6.5067667961120605
97, 1.6216993583759791, 0.8873239436619719, 0.88734335839599, 1.6296329335556774, 0.871614301191766, 0.8434709098776517, 6.371739625930786
98, 1.6152238459654258, 0.8987676056338029, 0.8987300637958533, 1.635880164955445, 0.8672806067172264, 0.8339073004138084, 6.3813512325286865
99, 1.6142318198378658, 0.886443661971831, 0.8865758145363408, 1.622408452297471, 0.8726977248104009, 0.8401834728090473, 6.18541693687439
100, 1.6101405872425563, 0.8943661971830986, 0.8944610104807472, 1.6301083541510553, 0.8683640303358613, 0.8354395124476051, 6.651369094848633
101, 1.6074667715690505, 0.8926056338028169, 0.8927158806106175, 1.6403093653148846, 0.8656554712892741, 0.8319476182756464, 6.255328416824341
102, 1.599790032480804, 0.8930457746478874, 0.8931278480291638, 1.6303291527447437, 0.8683640303358613, 0.8346675911787866, 6.692370891571045
103, 1.6094254792576106, 0.8890845070422535, 0.8889724310776943, 1.6377989106679403, 0.8678223185265439, 0.8421397906555039, 6.277462720870972
104, 1.5931240975017278, 0.9044894366197183, 0.9045800580997948, 1.6305616356569663, 0.8705308775731311, 0.8350969120262469, 6.465733051300049
105, 1.5967820160825488, 0.9040492957746479, 0.9037763442697653, 1.6207423201103253, 0.8743228602383532, 0.8370129000833293, 6.558391332626343
106, 1.5895849315213486, 0.9027288732394366, 0.9026785714285713, 1.6208190485302314, 0.871614301191766, 0.840739584146155, 6.510456085205078
107, 1.594932755953829, 0.9005281690140845, 0.90062656641604, 1.6363874936026328, 0.8694474539544962, 0.8370533928830135, 6.252546310424805
108, 1.590616117061024, 0.9014084507042254, 0.9013314536340852, 1.6216898379062392, 0.871614301191766, 0.8367356776835967, 6.5092315673828125
109, 1.5925909885218446, 0.9014084507042254, 0.9014721462747778, 1.6300957066007968, 0.8764897074756229, 0.847769797634679, 6.436969518661499
110, 1.5818486969235916, 0.9036091549295775, 0.9038455513784461, 1.6098818040229905, 0.8748645720476707, 0.8407723816325262, 6.258901119232178
111, 1.584891895173301, 0.9088908450704225, 0.9088894110275689, 1.6350731809632622, 0.8721560130010835, 0.8392220121715452, 6.362114667892456
112, 1.5730928283342174, 0.9154929577464789, 0.9153352130325814, 1.6194725327217954, 0.8705308775731311, 0.8406989351466336, 6.502375364303589
113, 1.5832730766753076, 0.9115316901408451, 0.9116689292676134, 1.6164414942070826, 0.875406283856988, 0.8449668261904112, 6.471362829208374
114, 1.5806482778468602, 0.9053697183098591, 0.9056547619047619, 1.612710922020099, 0.8737811484290358, 0.8383116705243265, 6.3605310916900635
115, 1.571832111184026, 0.9097711267605634, 0.9097738664843927, 1.6146682179245375, 0.8781148429035753, 0.8481855100804678, 6.45792293548584
116, 1.5709177171680289, 0.9053697183098591, 0.9054511278195487, 1.6146402980240298, 0.871614301191766, 0.8411030562583335, 6.604149580001831
117, 1.5782951519522868, 0.9014084507042254, 0.9014645989974938, 1.6075190248882008, 0.8694474539544962, 0.8329613176440427, 6.374861240386963
118, 1.5756082198989223, 0.9084507042253521, 0.9084194862155389, 1.6253042463879157, 0.8819068255687974, 0.8477638687133068, 6.441766738891602
119, 1.5742272424026273, 0.9168133802816901, 0.9166510025062656, 1.6203624084995472, 0.8791982665222102, 0.8493378691951458, 6.383584499359131
120, 1.5732302279539512, 0.9071302816901409, 0.9073308270676691, 1.6200393625612766, 0.8775731310942578, 0.8449135500869207, 6.379347562789917
121, 1.5654082466179216, 0.9194542253521126, 0.9193687343358397, 1.624900194443964, 0.875406283856988, 0.843015792571933, 6.635409593582153
122, 1.5738363148460925, 0.9088908450704225, 0.9090066074276602, 1.6197510639998662, 0.8705308775731311, 0.8428319952231836, 6.3994832038879395
123, 1.5591327707532425, 0.9141725352112676, 0.9140742481203008, 1.6092187082263785, 0.8764897074756229, 0.8450221267206448, 6.59730339050293
124, 1.5655818841826747, 0.9159330985915493, 0.915859962406015, 1.6372339387110486, 0.871614301191766, 0.8396342204712767, 6.481172323226929
125, 1.566811160302498, 0.9088908450704225, 0.9090930451127818, 1.6153364827289354, 0.8759479956663055, 0.8413797041835153, 6.29329252243042
126, 1.5590455347383525, 0.9198943661971831, 0.9200814536340852, 1.6218576578510155, 0.8678223185265439, 0.8363608284944368, 6.4171302318573
127, 1.5517088510620762, 0.9225352112676056, 0.9226187628161313, 1.6078301774073525, 0.8743228602383532, 0.8403648542997517, 6.339483022689819
128, 1.551937244307827, 0.9203345070422535, 0.9202346776030985, 1.6131172464314933, 0.8726977248104009, 0.8426111767712751, 6.296731948852539
129, 1.5647644358621517, 0.9159330985915493, 0.9159069548872182, 1.6303588194552636, 0.8694474539544962, 0.8428907091384916, 6.289071798324585
130, 1.5561479447593152, 0.9225352112676056, 0.9226408350421508, 1.6137800548600996, 0.8737811484290358, 0.842107289465903, 6.570204257965088
131, 1.5485493095827774, 0.9238556338028169, 0.923799982911825, 1.6327592647217724, 0.8726977248104009, 0.8431240382317441, 6.490495443344116
132, 1.5560382117687817, 0.9168133802816901, 0.9166979949874687, 1.612617484409915, 0.8802816901408451, 0.8447673417868863, 6.426698207855225
133, 1.5528444723344186, 0.9185739436619719, 0.9185611756664388, 1.6258791673480495, 0.8689057421451788, 0.8326230524845878, 6.117958307266235
134, 1.546303045581764, 0.9247359154929577, 0.9247258771929825, 1.6141586537479966, 0.8737811484290358, 0.8448613615616495, 6.453849792480469
135, 1.5438904241776803, 0.929137323943662, 0.9292606516290727, 1.601649665625873, 0.8829902491874323, 0.8517955547080753, 6.4785308837890625
136, 1.5421921283426419, 0.9242957746478874, 0.924389097744361, 1.6150772132439577, 0.8759479956663055, 0.8469713509035763, 6.4354212284088135
137, 1.5482317074923448, 0.9194542253521126, 0.9196506892230575, 1.6151397801685436, 0.8759479956663055, 0.8458474032620942, 6.504172086715698
138, 1.5546187011288926, 0.9198943661971831, 0.9199404761904763, 1.6056091726019994, 0.8781148429035753, 0.8431603201316623, 6.469568729400635
139, 1.5424982980943063, 0.9282570422535211, 0.9282816416040098, 1.6135524702485438, 0.8726977248104009, 0.8391213266732835, 6.2791907787323
140, 1.538251260636558, 0.9282570422535211, 0.9283364661654137, 1.6148017121807854, 0.8770314192849404, 0.8451270498521424, 6.373281240463257
141, 1.5377138399742019, 0.9251760563380281, 0.9252741228070175, 1.6117018702745696, 0.8775731310942578, 0.8460442837327768, 6.3686745166778564
142, 1.5362970241358582, 0.9335387323943662, 0.9336614262930052, 1.6159363268256057, 0.8732394366197183, 0.8441276299228214, 6.270301818847656
143, 1.5309801185634775, 0.9273767605633803, 0.9273104636591478, 1.6196538100134126, 0.8699891657638137, 0.8406807178712634, 6.443888902664185
144, 1.5256552494747537, 0.9339788732394366, 0.933811090225564, 1.618914710222577, 0.8705308775731311, 0.8387717058130576, 6.206268072128296
145, 1.517228576498972, 0.9326584507042254, 0.9325011392116656, 1.604318590489653, 0.8835319609967497, 0.8530545958808855, 6.52346658706665
146, 1.528875814357274, 0.9361795774647887, 0.9360902255639096, 1.617261627513435, 0.8732394366197183, 0.8436156870408938, 6.456222057342529
147, 1.5335417851595812, 0.9264964788732394, 0.9265507518796993, 1.6189923462087645, 0.8689057421451788, 0.838189169841241, 6.568707466125488
148, 1.5240941064458498, 0.9366197183098591, 0.9367089598997496, 1.6097243209313985, 0.8786565547128927, 0.85367289974192, 6.659639596939087
149, 1.5227127948277432, 0.9308978873239436, 0.9310698621553886, 1.6092401049377343, 0.8781148429035753, 0.8492615823453, 6.270235776901245
150, 1.5325590741466468, 0.9330985915492958, 0.9331445089997722, 1.619135018934537, 0.8689057421451788, 0.8363148057147448, 6.4687793254852295
151, 1.5208135373155836, 0.9357394366197183, 0.9356879414445203, 1.5972438113015237, 0.8829902491874323, 0.8498169332298545, 6.320308208465576
152, 1.5254792310822178, 0.9361795774647887, 0.9360354010025063, 1.6097180294448092, 0.8748645720476707, 0.8421114068298255, 6.524837255477905
153, 1.5233053187249412, 0.934419014084507, 0.9344365174299384, 1.6087429391730774, 0.8775731310942578, 0.8473288953648958, 6.363095760345459
154, 1.5214032589549749, 0.9317781690140845, 0.9317434210526315, 1.619784591773995, 0.8759479956663055, 0.8463533000418739, 6.389075756072998
155, 1.5183718624249312, 0.9375, 0.9373712690817954, 1.5995046183192458, 0.8867822318526544, 0.8578292718192337, 6.372972726821899
156, 1.515134101182642, 0.940580985915493, 0.9406328320802005, 1.6169533672725391, 0.8840736728060672, 0.850763988753884, 6.367840051651001
157, 1.517610445828505, 0.9379401408450704, 0.9379307644110275, 1.6042899083212938, 0.8819068255687974, 0.8545171769557566, 6.278750658035278
158, 1.51919394479671, 0.9308978873239436, 0.9307722431077693, 1.6133058055637974, 0.8786565547128927, 0.8446434293337749, 6.4637041091918945
159, 1.5128951996145115, 0.9361795774647887, 0.9363173558897243, 1.6184242399387214, 0.8732394366197183, 0.8482715486626645, 6.453317403793335
160, 1.51835882327926, 0.9286971830985915, 0.928641917293233, 1.6158142731739924, 0.8699891657638137, 0.838059202790318, 6.5998945236206055
161, 1.5175851583480835, 0.9357394366197183, 0.9358552631578947, 1.6171137367012958, 0.8694474539544962, 0.8436402550469104, 6.479406833648682
162, 1.5069431771694775, 0.9436619718309859, 0.9436090225563909, 1.6042716823445626, 0.8732394366197183, 0.8377536450265403, 6.576342344284058
163, 1.5112563220547959, 0.9326584507042254, 0.9326281613123719, 1.6097504433934635, 0.8732394366197183, 0.8394393296872427, 6.585652112960815
164, 1.509230158698391, 0.9379401408450704, 0.9380639097744361, 1.6158958287306235, 0.8759479956663055, 0.8496570987832552, 6.2698588371276855
165, 1.5117179608680833, 0.940580985915493, 0.9404448621553885, 1.5985410745585598, 0.8802816901408451, 0.8469477565556162, 6.530470132827759
166, 1.511061346027213, 0.9330985915492958, 0.9331920710868079, 1.6369863740801165, 0.866738894907909, 0.8392431685108692, 6.3560144901275635
167, 1.5029533681735185, 0.9401408450704225, 0.9401707393483708, 1.617081606762639, 0.8732394366197183, 0.841034487549613, 6.5043394565582275
168, 1.5080600406082583, 0.9401408450704225, 0.9399906015037593, 1.606705864485785, 0.8813651137594799, 0.8554737217117486, 6.472567558288574
169, 1.5037829674465555, 0.940580985915493, 0.9406171679197994, 1.602462299466779, 0.8808234019501625, 0.8468059560590533, 6.292958736419678
170, 1.4999988465241982, 0.9410211267605634, 0.9410401002506266, 1.6076411779885174, 0.8732394366197183, 0.8450120635980447, 6.355574369430542
171, 1.5047621894890153, 0.9383802816901409, 0.9383679368876736, 1.5982368462522265, 0.8786565547128927, 0.8402144720944902, 6.298246383666992
172, 1.4999228212195383, 0.9441021126760564, 0.9442120927318296, 1.600879158513905, 0.8813651137594799, 0.8536085854460564, 6.4581146240234375
173, 1.5036644767707503, 0.9397007042253521, 0.9396501196172249, 1.6056868289945443, 0.8813651137594799, 0.8502331266811574, 6.368260860443115
174, 1.4979155516960252, 0.9419014084507042, 0.9418389724310778, 1.6129197415654606, 0.8781148429035753, 0.8464630929015036, 6.261784076690674
175, 1.50410069378329, 0.9370598591549296, 0.9371475563909775, 1.6111409374848735, 0.8781148429035753, 0.8458393371840944, 6.40297269821167
176, 1.4954287821138408, 0.9471830985915493, 0.9468368364092047, 1.5988231134053041, 0.8764897074756229, 0.8506533546507435, 6.371145486831665
177, 1.5032600130833371, 0.9357394366197183, 0.9356907894736842, 1.6259317558222448, 0.8699891657638137, 0.8394214437756382, 6.282338857650757
178, 1.4866540734197053, 0.9498239436619719, 0.9498178685349739, 1.6260364758232175, 0.8710725893824486, 0.8400231330009944, 6.305578231811523
179, 1.494602488799834, 0.945862676056338, 0.9458803258145363, 1.6002149829885166, 0.8824485373781148, 0.8513912316401331, 6.4764440059661865
180, 1.500928584958466, 0.9397007042253521, 0.9396929824561404, 1.6080189610095865, 0.8781148429035753, 0.8453940526910966, 6.6357197761535645
181, 1.487519257505175, 0.9493838028169014, 0.949436090225564, 1.592667692789923, 0.8808234019501625, 0.843160202521333, 6.553463697433472
182, 1.4908040039975878, 0.9436619718309859, 0.9437343358395991, 1.6015568422728732, 0.8775731310942578, 0.8470365443613186, 6.380956649780273
183, 1.4835530788126126, 0.9480633802816901, 0.9480028195488721, 1.6015318084512216, 0.8775731310942578, 0.8439973617586455, 6.346004009246826
184, 1.479204003240021, 0.9590669014084507, 0.9591632490316699, 1.6131636263360698, 0.875406283856988, 0.8457236163774574, 6.479917764663696
185, 1.4928874432201116, 0.9436619718309859, 0.9436716791979949, 1.649423195248952, 0.8542795232936078, 0.8234918030740215, 6.301191806793213
186, 1.4868834925369478, 0.9471830985915493, 0.9472019537480065, 1.6064702641796058, 0.8786565547128927, 0.8502581191778275, 6.182897090911865
187, 1.4907935438021807, 0.9419014084507042, 0.9419407894736842, 1.604556696644842, 0.8775731310942578, 0.8476843213471354, 6.455911159515381
188, 1.4841600287128502, 0.9515845070422535, 0.9515742481203008, 1.6105158853375898, 0.8786565547128927, 0.8505299902198334, 5.973232269287109
189, 1.4820516562797654, 0.954225352112676, 0.954237155388471, 1.6163952705790394, 0.8726977248104009, 0.8441223097079078, 6.404268264770508
190, 1.4856375439066283, 0.9454225352112676, 0.9453947368421052, 1.5943784177755354, 0.8797399783315276, 0.8452662899601353, 6.4309704303741455
191, 1.4830365718250544, 0.9454225352112676, 0.9454260651629072, 1.6101562506716016, 0.8748645720476707, 0.8453817995248343, 6.37333083152771
192, 1.47762689959835, 0.9498239436619719, 0.9498120300751879, 1.623503345192964, 0.8743228602383532, 0.8470821043262422, 6.393252611160278
193, 1.4900842518873618, 0.9454225352112676, 0.9453306561859194, 1.5917185085178842, 0.8829902491874323, 0.8536742170506066, 6.178775072097778
194, 1.4719760250037826, 0.9564260563380281, 0.9564519252677147, 1.5903501557115616, 0.8802816901408451, 0.8503096918934865, 6.268460035324097
195, 1.490582073238534, 0.945862676056338, 0.9458020050125313, 1.6063425843144807, 0.8819068255687974, 0.8440665494587506, 6.490347385406494
196, 1.4720361014487038, 0.9524647887323944, 0.9524276600592391, 1.6023152941355596, 0.8813651137594799, 0.8472718200501334, 6.352405071258545
