epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
69, 1.517806453332582, 0.9194934944237918, 0.877249717493268, 1.4958233209498397, 0.9171180931744312, 0.8649576632939262, 12.242283344268799
70, 1.5105793804041072, 0.9219330855018587, 0.8769676032713327, 1.5009985083748434, 0.9122426868905742, 0.8668616191779497, 12.320798873901367
71, 1.5133794453064304, 0.9239079925650557, 0.8830808628043156, 1.4903063053428676, 0.9122426868905742, 0.8598492127519055, 12.355249404907227
72, 1.5096765539460022, 0.9214684014869888, 0.8779819046783304, 1.4934902020678618, 0.9171180931744312, 0.8712320652064239, 12.354288101196289
73, 1.5108708954211947, 0.9236756505576208, 0.8812641926306917, 1.4933814693762963, 0.9160346695557963, 0.8709099917717363, 12.136992931365967
74, 1.50793147751833, 0.9243726765799256, 0.8845374029664026, 1.4877178320259599, 0.9133261105092091, 0.8558753321454532, 12.08984923362732
75, 1.504918724630845, 0.9255343866171004, 0.8825433774156124, 1.485354035543853, 0.9176598049837487, 0.8722208922315685, 12.21384334564209
76, 1.5025313414605577, 0.9268122676579925, 0.8864697979539656, 1.4941260416871935, 0.9160346695557963, 0.868387942304991, 12.351346731185913
77, 1.506020074440201, 0.9237918215613383, 0.8827509763831645, 1.4979388173972281, 0.9117009750812568, 0.8615502886219508, 12.10110330581665
78, 1.4997950482102576, 0.9282063197026023, 0.8891087695278698, 1.4877456662972597, 0.9122426868905742, 0.8639905221434084, 12.689017295837402
79, 1.4966487144448943, 0.9290195167286245, 0.8898856868032446, 1.4977039226602242, 0.9138678223185266, 0.8655049677344561, 12.222508668899536
80, 1.4987359955408317, 0.9292518587360595, 0.8909329670450152, 1.4885311904217027, 0.9160346695557963, 0.872096465971682, 12.199933767318726
81, 1.4979504116405784, 0.9280901486988847, 0.8876745118488969, 1.4859016321333103, 0.9127843986998917, 0.8616523780219225, 12.211114645004272
82, 1.4963948061918237, 0.929135687732342, 0.8874725209944844, 1.4903108478238238, 0.9111592632719393, 0.8704673958644171, 12.24537968635559
83, 1.4909672976426476, 0.9343633828996283, 0.8981778964365617, 1.4921466812152386, 0.9138678223185266, 0.8681263430970592, 12.281802415847778
84, 1.4917754245070276, 0.9335501858736059, 0.8982030778670189, 1.5008141144641947, 0.9127843986998917, 0.8622393185536541, 12.333498239517212
85, 1.4924736346453982, 0.9286710037174721, 0.8891324846324664, 1.4981313837956505, 0.9062838569880823, 0.8538645889091161, 12.153203010559082
86, 1.4841897873187153, 0.9345957249070632, 0.900115596096701, 1.487522221851452, 0.9149512459371615, 0.8639875618421471, 12.648536205291748
87, 1.4842787657528562, 0.9350604089219331, 0.8999176083284585, 1.4859605618184462, 0.9171180931744312, 0.8703595732344738, 11.862887859344482
88, 1.4813214389808116, 0.9388940520446096, 0.9082764986330225, 1.4839744124872325, 0.9171180931744312, 0.8737975496102657, 12.588393688201904
89, 1.4850518840839428, 0.9315752788104089, 0.8960068425510004, 1.4833830663468184, 0.9209100758396533, 0.8748367936235208, 11.933512210845947
90, 1.4841444647445112, 0.935525092936803, 0.8971479487283283, 1.494453779666938, 0.9122426868905742, 0.8647218471557299, 12.335719108581543
91, 1.478908050902271, 0.9376161710037175, 0.9062293915590818, 1.4852983595103122, 0.9127843986998917, 0.858050340050049, 12.28835415840149
92, 1.4801804811094774, 0.9368029739776952, 0.9038738678055726, 1.4782390343923353, 0.9165763813651138, 0.8716496240505756, 12.374179124832153
93, 1.4749181673872427, 0.9376161710037175, 0.9021427478743312, 1.4832447729802984, 0.914409534127844, 0.8682313205931965, 12.382242202758789
94, 1.476684233069863, 0.9381970260223048, 0.9042177120087619, 1.4881947965301645, 0.914409534127844, 0.871676395067745, 12.578297853469849
95, 1.4752063649294545, 0.9383131970260223, 0.9032812056243789, 1.4734087519888501, 0.9187432286023836, 0.8735753470291348, 12.561965227127075
96, 1.472959117818499, 0.9388940520446096, 0.9023987839521339, 1.4811431935394055, 0.9176598049837487, 0.8726842053033028, 12.254548788070679
97, 1.4739072668508082, 0.9381970260223048, 0.9050493320350819, 1.4917533727017669, 0.9127843986998917, 0.8605659195254409, 12.192035436630249
98, 1.475626489043679, 0.9378485130111525, 0.9018402579743097, 1.4916887725032422, 0.9052004333694474, 0.8555202648620792, 12.48626446723938
99, 1.4725586455107622, 0.9406366171003717, 0.9080443984462867, 1.4815523333823306, 0.914409534127844, 0.8639940037293318, 12.084820747375488
100, 1.4701345228351181, 0.9391263940520446, 0.9073267393121089, 1.4895573479899347, 0.9165763813651138, 0.8688325592590751, 12.687937259674072
101, 1.4665536264504642, 0.9428438661710037, 0.91070493176865, 1.4835511510576225, 0.9117009750812568, 0.8616354045541691, 12.076926708221436
102, 1.4690453695985022, 0.9415659851301115, 0.9060497700575386, 1.4791351168023934, 0.9160346695557963, 0.8697708875205965, 12.019302368164062
103, 1.4656019614088491, 0.9434247211895911, 0.915261834951427, 1.4840412054650833, 0.9160346695557963, 0.8654816277810659, 11.88269853591919
104, 1.4653992812429661, 0.9435408921933085, 0.9138719153179409, 1.4777470889096658, 0.9149512459371615, 0.8660182119828977, 12.070237398147583
105, 1.4612283906085783, 0.9428438661710037, 0.9133014605538495, 1.4789451121767319, 0.9117009750812568, 0.8571426689254661, 12.277619361877441
106, 1.4664329831041811, 0.9387778810408922, 0.9065355337685826, 1.4757837201766306, 0.9165763813651138, 0.8699741073546814, 12.267061710357666
107, 1.4596907981709477, 0.945864312267658, 0.9163942957734854, 1.4846832225278812, 0.919284940411701, 0.8810393731199644, 12.089474201202393
108, 1.4607171613487613, 0.9423791821561338, 0.9111427494249968, 1.4831468702524997, 0.9133261105092091, 0.8703476085936412, 12.302326917648315
109, 1.4619084880254525, 0.9428438661710037, 0.9106067231339466, 1.4889637984795534, 0.9133261105092091, 0.8732369961227345, 12.214386940002441
110, 1.4618457901433497, 0.9437732342007435, 0.912614529559764, 1.4800629608034441, 0.9122426868905742, 0.8691230460418107, 12.506689548492432
111, 1.4593660277504903, 0.9433085501858736, 0.9132623034695744, 1.485328340323749, 0.9149512459371615, 0.8711567663738942, 12.350158214569092
112, 1.4558442042219595, 0.9472583643122676, 0.9221202118387442, 1.480488279142204, 0.9138678223185266, 0.8682088686774245, 12.080469608306885
113, 1.4554115613597034, 0.9451672862453532, 0.9149922194127417, 1.4824460352229143, 0.9160346695557963, 0.8710475418449828, 12.164369106292725
114, 1.4596838073659564, 0.9447026022304833, 0.9158474230018652, 1.482241178772948, 0.909534127843987, 0.8642140040649127, 12.553476810455322
115, 1.453057436694886, 0.9473745353159851, 0.9184974299498956, 1.4771081369333898, 0.9160346695557963, 0.874123019652394, 12.094046592712402
116, 1.4510074135982414, 0.9493494423791822, 0.9220747259432148, 1.4821169738004938, 0.9176598049837487, 0.8734188566854602, 12.539522171020508
117, 1.450768755271089, 0.9494656133828996, 0.9223417694854964, 1.4789760793404874, 0.9154929577464789, 0.8692777147791653, 12.572709560394287
118, 1.4489259617922474, 0.9488847583643123, 0.917574610622319, 1.4818677758860561, 0.9171180931744312, 0.874062762855355, 12.35251784324646
119, 1.4518671629597264, 0.94807156133829, 0.9197663376737303, 1.4912526491274685, 0.9127843986998917, 0.8670251057640389, 12.250214099884033
