epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
33, 1.6255715097193382, 0.8752323420074349, 0.8077423487428718, 1.5558313935962813, 0.8970747562296858, 0.8270135963836637, 12.799055814743042
34, 1.616467357124981, 0.8804600371747212, 0.8139439750216511, 1.5484108911950307, 0.8976164680390033, 0.8309100763644681, 13.018792629241943
35, 1.6166055783020077, 0.8777881040892194, 0.815482935597443, 1.5449519578452229, 0.9014084507042254, 0.8460904063425037, 12.817648649215698
36, 1.6115136492208033, 0.8789498141263941, 0.8126340630003085, 1.5294114360313373, 0.905742145178765, 0.8456247369505215, 12.578514814376831
37, 1.6053090255056615, 0.883131970260223, 0.8208165815729673, 1.5369560023686997, 0.899783315276273, 0.8381480782546931, 12.748139381408691
38, 1.6004303237319435, 0.8846421933085502, 0.8238511946811157, 1.5238763210187107, 0.9052004333694474, 0.8558327335683753, 12.56122088432312
39, 1.599843007481231, 0.8817379182156134, 0.8178029613236759, 1.52526251466406, 0.9019501625135428, 0.8462157543979509, 13.071281433105469
40, 1.5887673995751874, 0.8909154275092936, 0.8302722472159283, 1.5297111376135217, 0.9014084507042254, 0.8430365636083488, 12.871384382247925
41, 1.5924256109393662, 0.8887081784386617, 0.8304945856168298, 1.5308361546835687, 0.8981581798483207, 0.8357263305407627, 12.803873062133789
42, 1.5927498061417646, 0.8874302973977695, 0.8243541547714972, 1.5315427697492705, 0.9041170097508126, 0.8418642030556303, 12.95292854309082
43, 1.5851640723451805, 0.891496282527881, 0.8305653831972905, 1.5380942355256169, 0.9035752979414952, 0.8488575188849674, 12.851243019104004
44, 1.5770710201511595, 0.8949814126394052, 0.8372990914560979, 1.5217743167897861, 0.9024918743228603, 0.8442071724464906, 13.012959241867065
45, 1.5801603550361434, 0.893935873605948, 0.8367943871005356, 1.527682725941502, 0.9106175514626219, 0.8568565704985589, 12.74155306816101
46, 1.57174965927592, 0.8960269516728625, 0.8400503494125469, 1.5236255656342594, 0.9024918743228603, 0.8441126796532974, 13.060553789138794
47, 1.572881248360673, 0.8941682156133829, 0.8364887502487462, 1.5158651644850345, 0.9052004333694474, 0.8480755848755648, 12.816679954528809
48, 1.5612875599843419, 0.9017193308550185, 0.8461202471325908, 1.5102213822620016, 0.909534127843987, 0.8610658919481822, 12.680254220962524
49, 1.5690055700039776, 0.8992797397769516, 0.8445939772976626, 1.5094069489161863, 0.9106175514626219, 0.8589727819911015, 12.708678960800171
50, 1.5549220312040535, 0.9009061338289963, 0.8443246786490066, 1.5173974032004243, 0.9079089924160346, 0.8541444381684291, 12.997739791870117
51, 1.5578871424756529, 0.9034618959107806, 0.8526582583767297, 1.5168997807466584, 0.9068255687973997, 0.8493222644271379, 12.872260332107544
52, 1.5592576748376443, 0.9014869888475836, 0.8443645225231036, 1.512069524044851, 0.905742145178765, 0.8438330878185727, 12.870938062667847
53, 1.5541173614090704, 0.9045074349442379, 0.8517795376706656, 1.5114341811524181, 0.9035752979414952, 0.8464311268114473, 12.603910446166992
54, 1.5524897025863478, 0.9027648698884758, 0.847829633056288, 1.506818761029972, 0.9084507042253521, 0.8504311517236218, 13.238252878189087
55, 1.5479831894977385, 0.9060176579925651, 0.856302036992713, 1.5095050369802043, 0.9079089924160346, 0.8450302877714787, 12.723057508468628
56, 1.5489628735971273, 0.9071793680297398, 0.8545333014619579, 1.5061987043072833, 0.9089924160346695, 0.8514691336845548, 12.944936037063599
57, 1.544628794751646, 0.9067146840148699, 0.8589018985260715, 1.5087424756904593, 0.9035752979414952, 0.8494521636047221, 12.848698377609253
58, 1.5349479324312458, 0.9139172862453532, 0.866562184909875, 1.5049205700728643, 0.9133261105092091, 0.8597363298887692, 13.005120038986206
59, 1.5375531415513901, 0.9115938661710037, 0.8619416355281716, 1.5105267511287206, 0.909534127843987, 0.8445377470818272, 12.73084807395935
60, 1.5339896209177917, 0.9148466542750929, 0.8721735661055483, 1.5084215075843126, 0.909534127843987, 0.8519088214731223, 12.941994667053223
61, 1.5323740305953752, 0.9141496282527881, 0.8660566972788297, 1.4994812782769085, 0.9111592632719393, 0.8601810462711995, 12.73048210144043
62, 1.5309010908063017, 0.9157760223048327, 0.8723840160390701, 1.5011921436530926, 0.9138678223185266, 0.8660925745028137, 13.066822052001953
63, 1.5184582352195088, 0.9208875464684015, 0.8793273989321602, 1.5038436842378016, 0.9052004333694474, 0.8465225139677145, 12.76365852355957
64, 1.530534176578309, 0.9154275092936803, 0.869572247871641, 1.5050899283728387, 0.914409534127844, 0.8642465942942541, 13.027641296386719
65, 1.5263799499844972, 0.9138011152416357, 0.8688511927332616, 1.5037665757172027, 0.9035752979414952, 0.8519405170250731, 12.823193311691284
66, 1.5256510037914972, 0.9148466542750929, 0.870122567728378, 1.4996183681849669, 0.9127843986998917, 0.8638810800283275, 12.88846230506897
67, 1.522624874646779, 0.9142657992565055, 0.86754332139359, 1.4991185271210428, 0.9127843986998917, 0.8599164090563309, 12.85290241241455
68, 1.5173961854778701, 0.9205390334572491, 0.8797590264249902, 1.5060181356845415, 0.9084507042253521, 0.8528736943076739, 12.896480560302734
69, 1.5138194915530407, 0.9214684014869888, 0.8799151243715349, 1.4952754386713807, 0.9084507042253521, 0.8574793325216714, 12.75927472114563
70, 1.515486662272627, 0.9208875464684015, 0.8803074731753409, 1.5073736705862688, 0.9030335861321777, 0.8495546343414929, 12.43829870223999
71, 1.5118351917727728, 0.9232109665427509, 0.8822583829730307, 1.497532022089767, 0.9154929577464789, 0.8643225402070442, 12.704375505447388
72, 1.5117841985589067, 0.9204228624535316, 0.8782633020966173, 1.4910817957389393, 0.9133261105092091, 0.8626217223385968, 12.939913988113403
73, 1.5087655343973947, 0.9265799256505576, 0.886327297270842, 1.493772010503585, 0.9127843986998917, 0.8656368538851575, 12.899538040161133
74, 1.5056438069361293, 0.9282063197026023, 0.8886960017609681, 1.4881901898595906, 0.9154929577464789, 0.8656609926571566, 12.802391052246094
75, 1.5066988273180995, 0.9230947955390335, 0.8841418448196545, 1.4979443752881894, 0.9035752979414952, 0.8462012935949146, 12.761356115341187
76, 1.5063688077004869, 0.9244888475836431, 0.8818851777787777, 1.4955460779845133, 0.9073672806067172, 0.8557795762027404, 12.943353176116943
77, 1.501832393465432, 0.9255343866171004, 0.8863823647696287, 1.496746018028466, 0.905742145178765, 0.8501002617551036, 12.697524785995483
78, 1.5017233533043843, 0.924953531598513, 0.8834830436038379, 1.4994329673884879, 0.9019501625135428, 0.8461344580719065, 13.083990097045898
79, 1.4997610545069755, 0.9257667286245354, 0.884770234344845, 1.4988684061418247, 0.909534127843987, 0.8575365054706277, 12.800374746322632
80, 1.4992414841421475, 0.9287871747211895, 0.8907997190184019, 1.4857032900900133, 0.9127843986998917, 0.8642132603087489, 12.870166540145874
81, 1.4959342209379913, 0.9285548327137546, 0.8903876449125809, 1.4963815209666673, 0.9068255687973997, 0.8542584460615952, 12.777150630950928
82, 1.4925565077026537, 0.9302973977695167, 0.8933582547567613, 1.4873366218992587, 0.9068255687973997, 0.8475212117861084, 13.004768371582031
83, 1.496101235368438, 0.929135687732342, 0.8907406554699555, 1.504650219548433, 0.9062838569880823, 0.8478697892062801, 12.864827394485474
84, 1.491441578670062, 0.929368029739777, 0.8913771752664971, 1.4956643607221214, 0.9068255687973997, 0.8547121120761766, 12.772658824920654
85, 1.4927621127061241, 0.9307620817843866, 0.8933769282184088, 1.4847027550280933, 0.9084507042253521, 0.8593344804318553, 12.579466104507446
86, 1.4879170891077544, 0.9308782527881041, 0.8909529653345192, 1.5039939229434127, 0.9062838569880823, 0.8527957343616197, 13.021613836288452
87, 1.488913948207983, 0.929368029739777, 0.8927209847052966, 1.482027937893232, 0.9122426868905742, 0.8575262668201281, 12.782840728759766
88, 1.4859942543462306, 0.9328531598513011, 0.8987687516941054, 1.481579214883393, 0.9171180931744312, 0.8663142603617636, 13.087346315383911
89, 1.483350229972357, 0.9335501858736059, 0.8975953865216478, 1.4850918181151764, 0.9089924160346695, 0.8645131669103676, 13.078124761581421
90, 1.484391992863226, 0.9327369888475836, 0.8955648456181434, 1.4966916306951323, 0.9089924160346695, 0.8589733258004942, 12.879510879516602
91, 1.4832412208323142, 0.9365706319702602, 0.9035123195756508, 1.4815511449057517, 0.9154929577464789, 0.8685392402078133, 12.756280660629272
92, 1.48392287949204, 0.9373838289962825, 0.901432163101501, 1.4946855638551557, 0.9079089924160346, 0.856870981657709, 12.93381404876709
93, 1.4818657596758307, 0.9356412639405205, 0.8998203122399664, 1.4942040229024505, 0.9100758396533044, 0.8542283164397109, 12.829841136932373
94, 1.4747476006085989, 0.9376161710037175, 0.9046275488512716, 1.4976956068113334, 0.9089924160346695, 0.8596394923104107, 12.885178804397583
95, 1.4761342138162776, 0.9356412639405205, 0.9013315792783942, 1.489183139697702, 0.9089924160346695, 0.855473725069564, 12.740143537521362
96, 1.4744539123485523, 0.9383131970260223, 0.9064032919927462, 1.489198273594692, 0.9084507042253521, 0.85702582656289, 13.058181524276733
97, 1.4732870763119268, 0.9380808550185874, 0.9058654438753143, 1.493452376947372, 0.9100758396533044, 0.8642998755553876, 12.892772912979126
98, 1.4738219103405468, 0.9362221189591078, 0.9068183638885536, 1.4883275210276197, 0.918201516793066, 0.8684138064799456, 12.97011423110962
99, 1.4730073058472246, 0.9363382899628253, 0.9025339088500294, 1.4817321393497587, 0.9165763813651138, 0.8718997070817516, 12.861728191375732
100, 1.4718827416905684, 0.9398234200743495, 0.907919559596483, 1.4824361470512812, 0.9160346695557963, 0.8649800174692043, 12.815135717391968
101, 1.4684400740166137, 0.9422630111524164, 0.9120372922093516, 1.4891861970349742, 0.9106175514626219, 0.862035903058118, 12.999922037124634
102, 1.4708575692761787, 0.9395910780669146, 0.9068636284036463, 1.4825633140452377, 0.9122426868905742, 0.8611864932874621, 12.908605337142944
103, 1.4621442662738957, 0.9424953531598513, 0.9119409933804683, 1.4894077790777964, 0.9111592632719393, 0.8614999522883469, 12.895500898361206
104, 1.4687460745134318, 0.9417983271375465, 0.9089682070962389, 1.4894916703874086, 0.9160346695557963, 0.8674518249337554, 12.785054922103882
105, 1.4679353144089085, 0.9393587360594795, 0.9040340416924157, 1.4846046847873493, 0.9122426868905742, 0.8653290444223465, 12.737781047821045
106, 1.4630943705158164, 0.9413336431226765, 0.9101347415283033, 1.4901546920495328, 0.9111592632719393, 0.8562520094306312, 12.694288492202759
107, 1.4619803366607893, 0.9448187732342007, 0.9145308322396591, 1.4845529414979763, 0.9117009750812568, 0.8676683479988426, 12.72086787223816
108, 1.4628792633354442, 0.9447026022304833, 0.913606194991601, 1.480516623314127, 0.9176598049837487, 0.864968773979766, 12.896247148513794
109, 1.4605612342685572, 0.9408689591078067, 0.9117410101012353, 1.4881032046620792, 0.909534127843987, 0.8540605516947881, 12.620057106018066
110, 1.464166814952978, 0.9429600371747212, 0.9126523312707858, 1.4756253399802441, 0.9106175514626219, 0.8624974186022574, 12.827164888381958
111, 1.4615000668068359, 0.9434247211895911, 0.9108527469528441, 1.4903901789583596, 0.9117009750812568, 0.8657448363405186, 12.891879796981812
112, 1.4598185679283284, 0.9444702602230484, 0.9157173795897622, 1.480614745345689, 0.9100758396533044, 0.8604010178624744, 12.84535264968872
113, 1.457304843296349, 0.945631970260223, 0.9155205886796963, 1.4917758394553369, 0.9127843986998917, 0.8636318311464996, 12.78478717803955
114, 1.4596063049309316, 0.9449349442379182, 0.914620419139028, 1.483236160205994, 0.9117009750812568, 0.8639243009608715, 13.043123245239258
115, 1.4552589654922485, 0.9441217472118959, 0.9152766699110874, 1.4875671208744319, 0.9165763813651138, 0.8731630826538886, 12.751311540603638
116, 1.4508282859086103, 0.9487685873605948, 0.9252969925199173, 1.476474596645566, 0.9154929577464789, 0.8722465247061633, 12.997191905975342
117, 1.4544707319550354, 0.9464451672862454, 0.9185427523603931, 1.4836615308521885, 0.9133261105092091, 0.8623590771186158, 13.099241733551025
118, 1.449162373312344, 0.9474907063197026, 0.9174458308987046, 1.4883040358934991, 0.9138678223185266, 0.8711043756779502, 12.99655556678772
119, 1.4506198256432346, 0.94807156133829, 0.919902346445253, 1.4784323965095363, 0.9133261105092091, 0.8686158035793374, 12.881957292556763
120, 1.449330444672737, 0.9479553903345725, 0.9206748318658308, 1.4778314486614157, 0.9127843986998917, 0.8625623632280206, 12.818550109863281
121, 1.4485781618210463, 0.9484200743494424, 0.9194645896077038, 1.481992434577074, 0.9127843986998917, 0.8648176258565641, 12.773969411849976
122, 1.4509196055422928, 0.9460966542750929, 0.9182959206966894, 1.4902652837860753, 0.9133261105092091, 0.8646679917544706, 13.069258689880371
123, 1.446646196248363, 0.9486524163568774, 0.9214235119566372, 1.480874459508439, 0.914409534127844, 0.8662653552857178, 12.805887937545776
124, 1.4463290352803624, 0.9502788104089219, 0.9213717058850357, 1.4864623032566786, 0.9133261105092091, 0.8675464414381274, 12.969397068023682
125, 1.4475840281376608, 0.9465613382899628, 0.9183739610958866, 1.481308138900046, 0.9111592632719393, 0.8585037412061236, 12.718602180480957
126, 1.4445073427320856, 0.9521375464684015, 0.9258480154104483, 1.4889666454246993, 0.914409534127844, 0.8728969505107127, 12.860138416290283
127, 1.4471514477605714, 0.9495817843866171, 0.9223003169915976, 1.4757205202675072, 0.9138678223185266, 0.8649529944439452, 12.723183155059814
128, 1.4465622330243704, 0.9494656133828996, 0.9223900603212145, 1.4761714064803697, 0.9138678223185266, 0.8678183493699759, 12.893532514572144
129, 1.4406985071068803, 0.9531830855018587, 0.9284178221722101, 1.4700114956914667, 0.9133261105092091, 0.8654125495669238, 12.655611991882324
130, 1.4410668899578676, 0.9492332713754646, 0.9203705397841437, 1.4791182191761962, 0.9138678223185266, 0.8628089922336096, 12.87647795677185
131, 1.438753697508773, 0.9529507434944238, 0.9272733486822791, 1.4889177774943871, 0.909534127843987, 0.8600184020844669, 12.693008661270142
132, 1.438611078439592, 0.954228624535316, 0.9311085193482203, 1.4863323726220095, 0.9089924160346695, 0.8559149139958414, 12.915135383605957
133, 1.442453801410349, 0.9515566914498141, 0.9226113855687806, 1.484462666744013, 0.9149512459371615, 0.8690483689803994, 12.780383110046387
134, 1.4377159084086082, 0.9521375464684015, 0.9271506640648571, 1.4816352300757576, 0.9111592632719393, 0.8635986374832241, 12.820080041885376
135, 1.4375688506768096, 0.9524860594795539, 0.9259285137273547, 1.4820008290808482, 0.9154929577464789, 0.8643956290193797, 12.75153136253357
136, 1.4362171631320257, 0.9527184014869888, 0.9286878945680673, 1.4732988534226836, 0.9154929577464789, 0.8667623158856195, 12.877343893051147
137, 1.4364916702185422, 0.9529507434944238, 0.9284423147550707, 1.4778195174001278, 0.9160346695557963, 0.8660982195360184, 12.72904372215271
138, 1.436142767672202, 0.9532992565055762, 0.9289094600225987, 1.4794949123944647, 0.9122426868905742, 0.8613086654983391, 12.850037097930908
139, 1.43355100172603, 0.9550418215613383, 0.9327711507089045, 1.4774802234810842, 0.9160346695557963, 0.8726350259580109, 12.920108318328857
140, 1.438732988329182, 0.9531830855018587, 0.9272055123653427, 1.4793856466836817, 0.9160346695557963, 0.8682737645440302, 12.918455123901367
141, 1.4329060147686075, 0.9552741635687733, 0.9324698648066683, 1.4923271421234114, 0.9160346695557963, 0.8669981221103964, 12.863047361373901
142, 1.4342878316858, 0.9527184014869888, 0.9289456804901384, 1.4785138739279007, 0.914409534127844, 0.8675142877610067, 12.924820899963379
143, 1.4285663419496615, 0.9572490706319703, 0.9327797516930211, 1.4828323473263922, 0.9127843986998917, 0.8641111693628961, 12.664820194244385
144, 1.437415466875835, 0.9531830855018587, 0.9291784382759534, 1.4708845856905242, 0.9214517876489707, 0.8778239049876498, 12.798098087310791
145, 1.4327071674694358, 0.9550418215613383, 0.9327759255917615, 1.4798578255096468, 0.9133261105092091, 0.8613329190094836, 12.666253089904785
146, 1.431309977871778, 0.954228624535316, 0.9296414077519142, 1.4800963816379287, 0.9149512459371615, 0.8656001875727558, 12.95063066482544
147, 1.4320936025740045, 0.9545771375464684, 0.930261984877751, 1.486105280346111, 0.914409534127844, 0.8652421252641467, 12.90964674949646
148, 1.4289537823333174, 0.9567843866171004, 0.9347743156608708, 1.4826367325023349, 0.9165763813651138, 0.8690528463690679, 12.898710250854492
149, 1.4256932917137572, 0.9565520446096655, 0.9346023737445532, 1.4808657977847082, 0.9149512459371615, 0.8680763408440217, 12.810238599777222
150, 1.4262582834768474, 0.9586431226765799, 0.938039075114888, 1.4785084132900217, 0.9133261105092091, 0.8661715550556346, 12.86196756362915
151, 1.4251307732110574, 0.9559711895910781, 0.9334212354575978, 1.4795235369600686, 0.9117009750812568, 0.8575182520677729, 12.364684104919434
152, 1.4252210505389813, 0.9578299256505576, 0.9355423139113617, 1.4756933389996398, 0.914409534127844, 0.8641271806312527, 12.577191829681396
153, 1.4267453128077283, 0.9565520446096655, 0.9318416922903424, 1.485288195852856, 0.918201516793066, 0.8759366765470158, 12.446174383163452
154, 1.4245564162066435, 0.9588754646840149, 0.937383062880549, 1.4752607477318298, 0.9127843986998917, 0.8724976938858001, 12.984649658203125
155, 1.426201746366281, 0.9569005576208178, 0.934122185105157, 1.465917090036758, 0.9138678223185266, 0.8664212147448861, 12.865119218826294
156, 1.4263300762743756, 0.9579460966542751, 0.9360050375621034, 1.4776098663602852, 0.9122426868905742, 0.8616863057340483, 12.90369701385498
157, 1.4247786537865281, 0.9598048327137546, 0.940022857032606, 1.479326939402009, 0.9187432286023836, 0.874850242956823, 12.845309019088745
158, 1.4241465844186265, 0.9582946096654275, 0.9351274222001802, 1.4749950808538517, 0.914409534127844, 0.8705666211530634, 13.068709135055542
159, 1.4218386194519836, 0.9596886617100372, 0.9386533878783382, 1.4870083546457673, 0.9138678223185266, 0.8721630739885835, 12.868029832839966
160, 1.4201450356763534, 0.9595724907063197, 0.938415652661811, 1.4825954676191055, 0.9127843986998917, 0.8648484586977826, 12.984166383743286
161, 1.4205737778688452, 0.9591078066914498, 0.9359337306381376, 1.486527005874452, 0.9198266522210184, 0.8800786662255909, 12.706871747970581
162, 1.420815744364572, 0.9599210037174721, 0.9396352053175855, 1.4771556810335633, 0.9122426868905742, 0.8725065757955142, 12.921653032302856
163, 1.4184076360610338, 0.9601533457249071, 0.9391402039705248, 1.4767876429521638, 0.9176598049837487, 0.8760506792053417, 12.916903972625732
164, 1.423203634949865, 0.9601533457249071, 0.9370186299817276, 1.4804270430220814, 0.918201516793066, 0.8746147971256528, 12.960807800292969
165, 1.422635715247087, 0.958410780669145, 0.9373067117620227, 1.4735667509221566, 0.9171180931744312, 0.8732357912362009, 12.825347423553467
166, 1.4170625364913374, 0.9618959107806692, 0.9434806190610899, 1.4792811197681779, 0.9165763813651138, 0.8753695048234006, 12.9296715259552
167, 1.4196923802776407, 0.9592239776951673, 0.9352757229824077, 1.4790820861043548, 0.9176598049837487, 0.8672159451370429, 12.693647861480713
168, 1.4212861597316415, 0.960618029739777, 0.9389611559767171, 1.4781277288207513, 0.9111592632719393, 0.8700547695011924, 12.939103841781616
169, 1.4160272534451963, 0.962360594795539, 0.9411945641602415, 1.4720564219184453, 0.9160346695557963, 0.8753237962835712, 12.713435888290405
170, 1.4158624002924638, 0.960385687732342, 0.9388991884050369, 1.4819811200268995, 0.914409534127844, 0.873094025967076, 12.95056676864624
171, 1.4172878522412042, 0.9617797397769516, 0.942032515497034, 1.4740839525007865, 0.9149512459371615, 0.8722574290166794, 12.844357252120972
172, 1.415545639052267, 0.9607342007434945, 0.9407228037926909, 1.4731093187890099, 0.9127843986998917, 0.8675276029432002, 12.75161623954773
173, 1.4122486176543962, 0.9644516728624535, 0.9473549163110931, 1.4744412803443256, 0.9209100758396533, 0.8817437663485084, 12.67938232421875
174, 1.417522588627046, 0.962360594795539, 0.9457290154164065, 1.4784089056926326, 0.9133261105092091, 0.8673648992531022, 12.797411918640137
175, 1.4120685890261568, 0.9648001858736059, 0.9445787662075116, 1.479251409532706, 0.9100758396533044, 0.8672761172908203, 12.630992889404297
176, 1.4118869521804016, 0.9630576208178439, 0.9448206657753264, 1.471988763995186, 0.9176598049837487, 0.870719959673892, 12.90283727645874
177, 1.4144581463257175, 0.9620120817843866, 0.9433094789525253, 1.4776318855946913, 0.9138678223185266, 0.8687193158463101, 12.796179056167603
178, 1.413210040131466, 0.9618959107806692, 0.9428206127880688, 1.475126617778807, 0.919284940411701, 0.8724787762675954, 12.86151123046875
179, 1.41298605385323, 0.9630576208178439, 0.9437284823561658, 1.4779024911985883, 0.9084507042253521, 0.8624055436943994, 12.60003399848938
180, 1.4087558842946162, 0.9680529739776952, 0.949724759063141, 1.4673919773308453, 0.918201516793066, 0.8801838322702885, 13.034656047821045
181, 1.4109993233556641, 0.9616635687732342, 0.9423995356593402, 1.4760974645614624, 0.9133261105092091, 0.8692331147239086, 12.821660995483398
182, 1.4066959898711138, 0.964567843866171, 0.9482759645590264, 1.4711892666821877, 0.9133261105092091, 0.8642238806763025, 12.82961392402649
183, 1.407801790308332, 0.9651486988847584, 0.9492712328988191, 1.4748693457920656, 0.9160346695557963, 0.8696899435373325, 12.621522188186646
184, 1.407202691393714, 0.9650325278810409, 0.9463021703566528, 1.4799957081659385, 0.9160346695557963, 0.867739675631265, 12.751417398452759
185, 1.4072439630678595, 0.9663104089219331, 0.9477458139519672, 1.4710611225078578, 0.9176598049837487, 0.8743167419136239, 12.849245071411133
186, 1.4082271290534492, 0.9628252788104089, 0.9435856819802261, 1.4663320938660032, 0.9154929577464789, 0.870176676503674, 12.834754705429077
187, 1.407061927380615, 0.9659618959107806, 0.9469542914720304, 1.4802949539630927, 0.9117009750812568, 0.8639836779817281, 12.843121528625488
188, 1.4076273202009804, 0.9648001858736059, 0.9460781029465414, 1.472783388450887, 0.9160346695557963, 0.8701352319090916, 12.55834698677063
189, 1.4068362664112815, 0.9629414498141264, 0.9434981653155912, 1.4722122577778824, 0.9165763813651138, 0.8709025266691158, 12.965918064117432
190, 1.4114532758755312, 0.9668912639405205, 0.9490308247233983, 1.4740571167202967, 0.918201516793066, 0.8780673908801069, 12.838955879211426
191, 1.4050110485473972, 0.9664265799256505, 0.9510495190100243, 1.490871216597304, 0.9084507042253521, 0.8620840591185235, 12.792667150497437
192, 1.4080990353481477, 0.9642193308550185, 0.9451353210262967, 1.4695182691286859, 0.919284940411701, 0.8764601884053402, 12.718110799789429
193, 1.406220222494416, 0.9639869888475836, 0.944595872994153, 1.4864452715684637, 0.9111592632719393, 0.8597586501500827, 12.84717082977295
194, 1.4067101841965572, 0.9643355018587361, 0.944535901694576, 1.464997550648186, 0.9198266522210184, 0.8793786103549518, 12.971343517303467
195, 1.4048719601117101, 0.9658457249070632, 0.9493130062852906, 1.4803184480088503, 0.9117009750812568, 0.8675408083161784, 12.792448997497559
196, 1.4065582357817865, 0.9651486988847584, 0.9455916287545536, 1.4831884493678, 0.9106175514626219, 0.8616789825374236, 13.04680609703064
197, 1.4025653715913624, 0.9675882899628253, 0.951339673177598, 1.4793639095219604, 0.9138678223185266, 0.8701159684324576, 12.826733112335205
