SAPointNet(
  (attn1): SelfAttention(
    (query): Linear(in_features=64, out_features=64, bias=True)
    (key): Linear(in_features=64, out_features=64, bias=True)
    (value): Linear(in_features=64, out_features=64, bias=True)
  )
  (attn2): SelfAttention(
    (query): Linear(in_features=64, out_features=64, bias=True)
    (key): Linear(in_features=64, out_features=64, bias=True)
    (value): Linear(in_features=64, out_features=64, bias=True)
  )
  (attn3): SelfAttention(
    (query): Linear(in_features=128, out_features=128, bias=True)
    (key): Linear(in_features=128, out_features=128, bias=True)
    (value): Linear(in_features=128, out_features=128, bias=True)
  )
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (conv6): Conv1d(1024, 256, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn3): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn4): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn5): BatchNorm1d(1024, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn6): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (linear1): Linear(in_features=256, out_features=512, bias=False)
  (bn7): BatchNorm1d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (dp1): Dropout(p=0.5, inplace=False)
  (linear2): Linear(in_features=512, out_features=40, bias=True)
)
Train: 270, time: 12.879042, loss: 1.376263, train acc: 0.976301, train avg acc: 0.965956
Validation: 270, time: 12.879042, loss: 1.472989, validation acc: 0.912784, validation avg acc: 0.869087
Train: 271, time: 12.685766, loss: 1.375577, train acc: 0.977230, train avg acc: 0.965775
Validation: 271, time: 12.685766, loss: 1.479735, validation acc: 0.909534, validation avg acc: 0.864631
Train: 272, time: 12.879864, loss: 1.380610, train acc: 0.974326, train avg acc: 0.961302
Validation: 272, time: 12.879864, loss: 1.481817, validation acc: 0.914410, validation avg acc: 0.875949
Train: 273, time: 12.695027, loss: 1.378309, train acc: 0.975023, train avg acc: 0.962477
Validation: 273, time: 12.695027, loss: 1.474701, validation acc: 0.918743, validation avg acc: 0.873646
Train: 274, time: 12.903037, loss: 1.379589, train acc: 0.975139, train avg acc: 0.961793
Validation: 274, time: 12.903037, loss: 1.474852, validation acc: 0.916035, validation avg acc: 0.869586
Train: 275, time: 12.434070, loss: 1.378770, train acc: 0.975488, train avg acc: 0.962557
Validation: 275, time: 12.434070, loss: 1.471865, validation acc: 0.911701, validation avg acc: 0.864560
Train: 276, time: 13.077268, loss: 1.377988, train acc: 0.975023, train avg acc: 0.962184
Validation: 276, time: 13.077268, loss: 1.480311, validation acc: 0.914410, validation avg acc: 0.864956
Train: 277, time: 12.796419, loss: 1.378888, train acc: 0.972932, train avg acc: 0.957918
Validation: 277, time: 12.796419, loss: 1.476812, validation acc: 0.912243, validation avg acc: 0.865476
Train: 278, time: 12.861552, loss: 1.374058, train acc: 0.979438, train avg acc: 0.967799
Validation: 278, time: 12.861552, loss: 1.476294, validation acc: 0.913868, validation avg acc: 0.867063
Train: 279, time: 12.983765, loss: 1.374722, train acc: 0.976417, train avg acc: 0.962792
Validation: 279, time: 12.983765, loss: 1.471458, validation acc: 0.912243, validation avg acc: 0.864512
Train: 280, time: 12.924547, loss: 1.375986, train acc: 0.975139, train avg acc: 0.962016
Validation: 280, time: 12.924547, loss: 1.485084, validation acc: 0.919285, validation avg acc: 0.878929
Train: 281, time: 13.019733, loss: 1.373718, train acc: 0.977811, train avg acc: 0.966656
Validation: 281, time: 13.019733, loss: 1.473822, validation acc: 0.911701, validation avg acc: 0.866404
Train: 282, time: 12.748703, loss: 1.376691, train acc: 0.975372, train avg acc: 0.964176
Validation: 282, time: 12.748703, loss: 1.486031, validation acc: 0.917660, validation avg acc: 0.874183
Train: 283, time: 12.440490, loss: 1.375768, train acc: 0.975953, train avg acc: 0.964179
Validation: 283, time: 12.440490, loss: 1.480634, validation acc: 0.913868, validation avg acc: 0.870325
Train: 284, time: 12.129638, loss: 1.378459, train acc: 0.974442, train avg acc: 0.961437
Validation: 284, time: 12.129638, loss: 1.469270, validation acc: 0.919285, validation avg acc: 0.876632
Train: 285, time: 12.246678, loss: 1.378091, train acc: 0.975139, train avg acc: 0.962814
Validation: 285, time: 12.246678, loss: 1.478096, validation acc: 0.912784, validation avg acc: 0.867645
Train: 286, time: 12.900599, loss: 1.373049, train acc: 0.976998, train avg acc: 0.964225
Validation: 286, time: 12.900599, loss: 1.472372, validation acc: 0.919285, validation avg acc: 0.875847
Train: 287, time: 12.740454, loss: 1.376797, train acc: 0.974210, train avg acc: 0.962186
Validation: 287, time: 12.740454, loss: 1.479837, validation acc: 0.912243, validation avg acc: 0.866834
Train: 288, time: 12.959546, loss: 1.375573, train acc: 0.975023, train avg acc: 0.962503
Validation: 288, time: 12.959546, loss: 1.477211, validation acc: 0.915493, validation avg acc: 0.873513
Train: 289, time: 12.823143, loss: 1.373312, train acc: 0.978741, train avg acc: 0.965649
Validation: 289, time: 12.823143, loss: 1.483851, validation acc: 0.914410, validation avg acc: 0.871226
Train: 290, time: 13.048651, loss: 1.375758, train acc: 0.976417, train avg acc: 0.964546
Validation: 290, time: 13.048651, loss: 1.487482, validation acc: 0.912243, validation avg acc: 0.870687
Train: 291, time: 12.451020, loss: 1.374478, train acc: 0.975139, train avg acc: 0.962040
Validation: 291, time: 12.451020, loss: 1.477625, validation acc: 0.914951, validation avg acc: 0.870126
Train: 292, time: 12.497766, loss: 1.372486, train acc: 0.977695, train avg acc: 0.964453
Validation: 292, time: 12.497766, loss: 1.475073, validation acc: 0.919827, validation avg acc: 0.880211
Train: 293, time: 12.744334, loss: 1.371584, train acc: 0.977579, train avg acc: 0.965867
Validation: 293, time: 12.744334, loss: 1.468934, validation acc: 0.919285, validation avg acc: 0.876744
Train: 294, time: 12.885105, loss: 1.376228, train acc: 0.976998, train avg acc: 0.965377
Validation: 294, time: 12.885105, loss: 1.484603, validation acc: 0.914410, validation avg acc: 0.862325
Train: 295, time: 12.736549, loss: 1.374005, train acc: 0.976069, train avg acc: 0.964306
Validation: 295, time: 12.736549, loss: 1.475947, validation acc: 0.911701, validation avg acc: 0.865044
Train: 296, time: 12.934906, loss: 1.374034, train acc: 0.976882, train avg acc: 0.965145
Validation: 296, time: 12.934906, loss: 1.477763, validation acc: 0.914410, validation avg acc: 0.867107
Train: 297, time: 12.854318, loss: 1.375749, train acc: 0.975488, train avg acc: 0.964623
Validation: 297, time: 12.854318, loss: 1.472898, validation acc: 0.914951, validation avg acc: 0.868112
Train: 298, time: 12.947573, loss: 1.370753, train acc: 0.977695, train avg acc: 0.964498
Validation: 298, time: 12.947573, loss: 1.476358, validation acc: 0.912243, validation avg acc: 0.862556
Train: 299, time: 12.721643, loss: 1.373872, train acc: 0.976417, train avg acc: 0.962831
Validation: 299, time: 12.721643, loss: 1.479713, validation acc: 0.911701, validation avg acc: 0.874362
====================================================================
TEST:: test acc: 0.899838, test avg acc: 0.856431
