epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
23, 1.6002268667114712, 0.8919609665427509, 0.8264265038622121, 1.4861885103864245, 0.9247020585048754, 0.8826364713920913, 42.56597328186035
24, 1.5967944630016624, 0.8953299256505576, 0.8369569996538087, 1.5016812504564825, 0.9122426868905742, 0.8658969018660247, 42.38015937805176
25, 1.5919871210608785, 0.8967239776951673, 0.8389614177173268, 1.4964727452620137, 0.9133261105092091, 0.8744860749771, 42.668861627578735
26, 1.583578765170725, 0.8986988847583643, 0.8404234280278174, 1.4812743765819627, 0.9176598049837487, 0.8751276069272619, 42.66123819351196
27, 1.5787251133014721, 0.9005576208178439, 0.8422657820822643, 1.4945985054272355, 0.9149512459371615, 0.8626686195274484, 42.25658082962036
28, 1.5719672796008313, 0.9038104089219331, 0.8465176876742287, 1.486958352096161, 0.9247020585048754, 0.8853571170005219, 42.249627113342285
29, 1.5706818063906134, 0.9032295539033457, 0.8462027540336872, 1.5111115292634891, 0.9106175514626219, 0.8553809669251071, 41.95496368408203
30, 1.5707225205729884, 0.9054368029739777, 0.8490442009410799, 1.4765578808014725, 0.9160346695557963, 0.8692776913199932, 42.53306603431702
31, 1.5632534204362494, 0.908457249070632, 0.8570157879061068, 1.4901408876654645, 0.918201516793066, 0.8700862239173823, 42.66629886627197
32, 1.5500758425453782, 0.9111291821561338, 0.8589336018371512, 1.4928737539123997, 0.9138678223185266, 0.8726988940959753, 42.72003936767578
33, 1.5582647447692417, 0.9070631970260223, 0.854651257832238, 1.4813395644319147, 0.9214517876489707, 0.877373702912075, 42.5056312084198
34, 1.552524839635232, 0.9100836431226765, 0.8580463131000926, 1.4638152810889231, 0.9317443120260022, 0.8895004216477564, 42.220914363861084
35, 1.5472582042438834, 0.9122908921933085, 0.8613713563164753, 1.463870645473476, 0.9312026002166848, 0.8937235520360746, 42.42117476463318
36, 1.5388394217508876, 0.9171700743494424, 0.8679634224558832, 1.4582247874847858, 0.9252437703141928, 0.8902260613731429, 42.22463083267212
37, 1.5411619874181357, 0.9125232342007435, 0.8672884864217352, 1.4675981846041695, 0.9247020585048754, 0.8829849791946571, 42.13950037956238
38, 1.538140417031639, 0.9194934944237918, 0.8730588429615225, 1.4748309458064104, 0.9203683640303358, 0.8795521594236991, 42.527904748916626
39, 1.533128097154837, 0.9196096654275093, 0.876213486936825, 1.4705895752457343, 0.9187432286023836, 0.8630576080943954, 42.67230296134949
40, 1.5319524746402045, 0.9176347583643123, 0.8693927194731866, 1.4697249290873402, 0.919284940411701, 0.8802997779287306, 42.45296239852905
41, 1.5266348894643962, 0.9191449814126395, 0.8728909648693257, 1.4547264454553341, 0.9322860238353196, 0.8935790146234084, 42.65275454521179
42, 1.5225239212185033, 0.9218169144981413, 0.8776734331647802, 1.4780648672955266, 0.9209100758396533, 0.8781872828509225, 42.37610673904419
43, 1.5216303075556419, 0.922746282527881, 0.8790031207304605, 1.454239132603225, 0.929035752979415, 0.8843068839762779, 42.545769453048706
44, 1.5184735649137249, 0.9236756505576208, 0.8805232583092831, 1.48027484272309, 0.9317443120260022, 0.887253363792086, 42.87682008743286
45, 1.516632459863854, 0.9282063197026023, 0.8860849959589572, 1.4607921119371705, 0.929035752979415, 0.8931267957466538, 42.869507789611816
46, 1.5126716066913535, 0.9279739776951673, 0.8880838991575736, 1.4443674893446372, 0.9295774647887324, 0.8833928433600311, 42.047807931900024
47, 1.5158748901466454, 0.9237918215613383, 0.8792469554837347, 1.4604304407683897, 0.9306608884073673, 0.886042314628831, 42.563759565353394
48, 1.510690415215758, 0.9272769516728625, 0.8856821620519355, 1.4469809511500862, 0.9322860238353196, 0.8990193269662943, 42.42464327812195
49, 1.5023876304520107, 0.9299488847583643, 0.8916067959094665, 1.47632653392924, 0.9247020585048754, 0.8865199904832484, 42.38123273849487
50, 1.5027122178485401, 0.9326208178438662, 0.8925685401326499, 1.4540001113908134, 0.9279523293607801, 0.8985411133554742, 42.81335115432739
51, 1.4976410723973383, 0.9337825278810409, 0.8980984694784153, 1.4488561885715951, 0.9360780065005417, 0.9041223503374465, 42.82024359703064
52, 1.499343877388199, 0.9314591078066915, 0.8935208130214128, 1.4494410999934568, 0.9312026002166848, 0.8981909261652135, 42.75112819671631
53, 1.504729341397055, 0.9276254646840149, 0.8860535211795799, 1.4509028946720508, 0.9268689057421452, 0.8900238824246403, 42.598432779312134
54, 1.4947871594624005, 0.9332016728624535, 0.8951905224450186, 1.4601387324080048, 0.9241603466955579, 0.8875048177474874, 42.9513738155365
55, 1.4990001411686156, 0.9307620817843866, 0.892850425670758, 1.447448734601683, 0.9263271939328277, 0.8888047966028669, 42.57189989089966
56, 1.4936378985975756, 0.9351765799256505, 0.8980123062824965, 1.4498325187232615, 0.9279523293607801, 0.8950855821261285, 42.661231994628906
57, 1.4955671551502328, 0.9340148698884758, 0.8973808589312207, 1.445169992462398, 0.9333694474539544, 0.9002820209364553, 42.5046865940094
58, 1.491158576702983, 0.9348280669144982, 0.8981152170675208, 1.444212739284222, 0.9322860238353196, 0.8996115521078982, 42.544357776641846
59, 1.489631971018908, 0.9343633828996283, 0.8980498581049519, 1.4452951702239842, 0.9333694474539544, 0.9058166197747959, 42.55298399925232
