epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
49, 1.5075915994254188, 0.9309944237918215, 0.8926005246153756, 1.4524543244040542, 0.9306608884073673, 0.9015056666363007, 42.30907702445984
50, 1.5084897904591046, 0.9256505576208178, 0.886084058287582, 1.452257006682399, 0.9284940411700975, 0.898671206671648, 42.39643430709839
51, 1.5096554299712623, 0.9279739776951673, 0.8891547443748153, 1.444831536108081, 0.9312026002166848, 0.8920500204655669, 42.64399242401123
52, 1.5046772367449055, 0.9316914498141264, 0.8921192614410576, 1.4750967508793393, 0.9187432286023836, 0.8768450224407157, 42.214792251586914
53, 1.500713398908594, 0.9306459107806692, 0.8938143033340019, 1.438283723198838, 0.9317443120260022, 0.8972770027348428, 42.47432899475098
54, 1.5011574362290394, 0.9309944237918215, 0.8951850254518915, 1.4593423719912413, 0.9236186348862405, 0.8844307439087903, 42.478227376937866
55, 1.498920695489224, 0.9312267657992565, 0.89345503493067, 1.4384501258058642, 0.9312026002166848, 0.8938104873623167, 42.092336654663086
56, 1.5000105116890265, 0.9320399628252788, 0.893639267522002, 1.4379834271200558, 0.9371614301191766, 0.9012583281259978, 42.39041566848755
57, 1.5005538773802576, 0.9305297397769516, 0.8928279039700971, 1.4436015672053444, 0.9328277356446371, 0.9031900149032726, 42.693734645843506
58, 1.4953412739317657, 0.9336663568773235, 0.8977987442114642, 1.44717720141261, 0.9301191765980499, 0.8919260631687328, 42.66178774833679
59, 1.492970904009936, 0.9330855018587361, 0.8957497490274605, 1.459508460882813, 0.9349945828819068, 0.9059103522284863, 42.43750262260437
