epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
0, 2.649137423384145, 0.46549721189591076, 0.29753078044248465, 2.1464701455695914, 0.6273022751895991, 0.4385245471508856, 42.12280797958374
1, 2.151529147279307, 0.6621747211895911, 0.5045169010725905, 1.9105015431297692, 0.766522210184182, 0.6268609134365084, 42.255892753601074
2, 2.0122367378504302, 0.7206087360594795, 0.5761982183254991, 1.7960778379233662, 0.8114842903575298, 0.7075885319534256, 42.52239155769348
3, 1.9255743172975277, 0.7558085501858736, 0.6282214175698366, 1.7173893281207182, 0.852112676056338, 0.7629823673897981, 42.2818717956543
4, 1.8809924289639555, 0.7818308550185874, 0.6682847359177507, 1.6846790750261764, 0.8515709642470206, 0.7568176826337305, 42.26263689994812
5, 1.8382667298653754, 0.8012314126394052, 0.6954929735606785, 1.6818935100073933, 0.8548212351029253, 0.7623721096589012, 42.497217416763306
6, 1.7937594572407605, 0.8170306691449815, 0.7145080274198513, 1.6343484839277174, 0.8743228602383532, 0.7869823053221818, 42.43687844276428
7, 1.7792765961260602, 0.8217936802973977, 0.7210529547928826, 1.5880701084694908, 0.8970747562296858, 0.8420138997330942, 41.93957567214966
8, 1.75447194549674, 0.8328299256505576, 0.7401271355879475, 1.6070525319449693, 0.8911159263271939, 0.8410437609806529, 42.328965187072754
9, 1.741464182789884, 0.8409618959107806, 0.7551166603895088, 1.576790796328469, 0.890032502708559, 0.8245496192306201, 42.16924285888672
10, 1.7161961514710493, 0.8500232342007435, 0.7691485100231701, 1.6001974806625432, 0.8911159263271939, 0.8319716067195675, 42.23458743095398
11, 1.7030905906152547, 0.8539730483271375, 0.7704290990474725, 1.5470188697265261, 0.9122426868905742, 0.8593622944399641, 42.25192832946777
12, 1.6860264389045176, 0.8622211895910781, 0.7844766508259252, 1.5694043883006468, 0.8938244853737811, 0.8253706174370447, 42.441558837890625
13, 1.676671367152473, 0.8639637546468402, 0.7832984708510905, 1.5383234114455764, 0.9019501625135428, 0.8480435001117372, 42.30232381820679
14, 1.6686900641395257, 0.8645446096654275, 0.7869483199257803, 1.5275145909897296, 0.9149512459371615, 0.8664727036197851, 42.30733323097229
15, 1.6613350636897033, 0.8683782527881041, 0.7928733697374662, 1.5242841551130797, 0.9171180931744312, 0.8680368879934193, 42.31213355064392
16, 1.651306032248146, 0.8734897769516728, 0.8037226446525907, 1.5160043575394322, 0.9176598049837487, 0.8617941232132635, 42.42271900177002
17, 1.6400954054190766, 0.8767425650557621, 0.8092049797328201, 1.5199660383092233, 0.918201516793066, 0.8604375334451024, 42.34751105308533
18, 1.627471904772365, 0.8860362453531598, 0.8180935064133503, 1.5262887055540653, 0.9122426868905742, 0.8597139624842403, 41.958332538604736
19, 1.6165457254891946, 0.8876626394052045, 0.8238594898467568, 1.5092129921732331, 0.9154929577464789, 0.8720511337313859, 42.249765396118164
20, 1.6189208451700032, 0.8852230483271375, 0.8256029567021541, 1.5325540191819842, 0.90465872156013, 0.8515708341891669, 42.163522481918335
21, 1.6050075726881345, 0.891496282527881, 0.8309292154229903, 1.4964977557067622, 0.9241603466955579, 0.8830230125085226, 42.39056992530823
22, 1.606745218698863, 0.8911477695167286, 0.8320250051330189, 1.4904814785505813, 0.9241603466955579, 0.8746095343136009, 42.003034353256226
23, 1.599770112551721, 0.8923094795539034, 0.8278252723764954, 1.5056270878854836, 0.9084507042253521, 0.8566748965077364, 42.30354881286621
24, 1.590694123041231, 0.8977695167286245, 0.8426642715956675, 1.4919024694262966, 0.919284940411701, 0.8733774520576217, 42.197662353515625
25, 1.5795420381659468, 0.900092936802974, 0.8450939592587042, 1.4978543591008542, 0.9154929577464789, 0.8683331024014299, 42.094839334487915
26, 1.5811415746752657, 0.9026486988847584, 0.8463158593978231, 1.485760488851099, 0.9225352112676056, 0.8809406061870348, 42.17635202407837
27, 1.5759454216655746, 0.902067843866171, 0.8448878168507491, 1.4900959672028944, 0.9117009750812568, 0.8669901082275165, 42.14757800102234
28, 1.5677624045694627, 0.9096189591078067, 0.8596458217106345, 1.4792385670888204, 0.9257854821235103, 0.8846457813942192, 42.357377767562866
29, 1.5640709169735252, 0.9100836431226765, 0.8603572289141953, 1.4894963159333845, 0.918201516793066, 0.8737131515533445, 42.23315668106079
30, 1.5646812906938858, 0.9090381040892194, 0.8606646205864028, 1.4821911505216638, 0.9209100758396533, 0.875417631101574, 42.224555253982544
31, 1.5515852244813202, 0.9182156133828996, 0.8690737102967597, 1.4739009543591435, 0.9214517876489707, 0.8760769263986401, 42.42949962615967
32, 1.5563092985117746, 0.9076440520446096, 0.8546918817036884, 1.460690064523228, 0.9284940411700975, 0.901807146202486, 42.229185342788696
33, 1.5506533610333297, 0.9139172862453532, 0.8674124045278802, 1.4764029522500084, 0.9274106175514626, 0.8941814624851443, 42.22722363471985
34, 1.5501679634072967, 0.912639405204461, 0.8618087312489207, 1.4670904043048847, 0.9306608884073673, 0.8921437156143266, 42.38727569580078
35, 1.5419281056379297, 0.9161245353159851, 0.8674546464944866, 1.4615067766650398, 0.9312026002166848, 0.8975248632656946, 42.38839530944824
36, 1.5414651477203936, 0.9142657992565055, 0.8668525779155486, 1.452757753375292, 0.933911159263272, 0.8944548342709506, 42.16530179977417
37, 1.534482860653817, 0.9162407063197026, 0.867421876456906, 1.469216692873871, 0.9279523293607801, 0.8898227032566318, 42.474937915802
38, 1.5368012340538564, 0.9167053903345725, 0.8730512903944738, 1.4639766174948745, 0.9219934994582882, 0.8815530024059661, 42.27326846122742
39, 1.5323396353916607, 0.9192611524163569, 0.8728610038999502, 1.465853467922686, 0.9301191765980499, 0.8942169016194977, 42.48604869842529
40, 1.5285857636689253, 0.9179832713754646, 0.8716363429757827, 1.456269931948198, 0.9225352112676056, 0.8844905068949412, 42.24258995056152
