epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
0, 2.7079851024656048, 0.44017193308550184, 0.27930658725246565, 2.214183581353267, 0.6208017334777898, 0.45296523406953854, 42.700239181518555
1, 2.200685191331743, 0.6402184014869888, 0.47653640111785994, 1.9350978014657712, 0.7443120260021668, 0.5983898719735654, 42.6658091545105
2, 2.0230406903866056, 0.7190985130111525, 0.5794525288136423, 1.7578461134033367, 0.8271939328277357, 0.7101866221169296, 42.7456316947937
3, 1.937885014541087, 0.7599907063197026, 0.6303786522955189, 1.7305325402727882, 0.8277356446370531, 0.7133937408201698, 42.82415294647217
4, 1.8766314469305556, 0.7835734200743495, 0.6658396306789393, 1.7059995399652814, 0.8439869989165764, 0.756163881205277, 42.39883804321289
5, 1.8328420180813532, 0.8027416356877324, 0.6981831298206295, 1.6467433575044346, 0.8624052004333694, 0.7904595409348246, 42.35417628288269
6, 1.8073225987445023, 0.8099442379182156, 0.7055502591845826, 1.6660122587259774, 0.8494041170097508, 0.7716720081801725, 42.50578260421753
7, 1.7686629760664192, 0.827021375464684, 0.7296124737027553, 1.6211526871760773, 0.8878656554712893, 0.8270241379332581, 42.65555739402771
8, 1.7493037162660223, 0.8338754646840149, 0.74398824152794, 1.588635815313552, 0.8889490790899242, 0.8150622564427401, 42.48052000999451
9, 1.7369877104422418, 0.8403810408921933, 0.7494841574785907, 1.5727954411945777, 0.8894907908992417, 0.8193848875344223, 42.04085373878479
10, 1.7110296235208617, 0.8509526022304833, 0.7618499185269574, 1.5620279609188357, 0.894907908992416, 0.8313766532157743, 42.369932413101196
11, 1.7080039428512404, 0.8523466542750929, 0.7706406189345903, 1.570208332262215, 0.8938244853737811, 0.8357402896387235, 42.40251016616821
12, 1.6881794450894607, 0.8597815985130112, 0.7814533063782039, 1.5631049294125607, 0.894907908992416, 0.8428066828762999, 42.27931475639343
13, 1.6775272575009712, 0.8631505576208178, 0.7806372578128242, 1.555751288053403, 0.9008667388949079, 0.8548345155745671, 42.18238878250122
14, 1.6691374517284805, 0.8658224907063197, 0.7867839870584815, 1.5296153373862915, 0.9052004333694474, 0.846704462259968, 42.1633026599884
15, 1.6558119023156432, 0.8733736059479554, 0.7988992923470212, 1.541504980037685, 0.90465872156013, 0.8509066570797621, 42.3002655506134
16, 1.6506678818770057, 0.8732574349442379, 0.8046373384344456, 1.5282723994063918, 0.9019501625135428, 0.8432596700136452, 42.29287600517273
17, 1.6421658598357416, 0.8799953531598513, 0.8057377313880888, 1.5225828249302096, 0.905742145178765, 0.8371447342020781, 42.62235379219055
18, 1.6303908000648244, 0.8796468401486989, 0.8139933000461863, 1.517189687277359, 0.9089924160346695, 0.8594642130366725, 42.447378158569336
19, 1.6285061893853112, 0.8826672862453532, 0.8114532859886909, 1.5105698682117565, 0.9079089924160346, 0.8549603079475115, 42.10424089431763
20, 1.6176156155681964, 0.8868494423791822, 0.8248875768175967, 1.502278563519082, 0.9230769230769231, 0.8805598527141161, 42.29251289367676
21, 1.6142943623340706, 0.891728624535316, 0.8272572994034076, 1.5054803406042758, 0.9203683640303358, 0.876020253311102, 42.13901400566101
22, 1.6060117815506947, 0.8891728624535316, 0.8274625133042044, 1.5141830645816428, 0.9084507042253521, 0.8567525675407828, 42.31299567222595
23, 1.6010268775947032, 0.8921933085501859, 0.8286378565330301, 1.4980841478573024, 0.9214517876489707, 0.8718419407593252, 42.33611798286438
24, 1.5914901233517105, 0.8963754646840149, 0.8323360370343146, 1.4973741808536898, 0.9187432286023836, 0.8684314623046813, 42.12644386291504
25, 1.58731218651768, 0.8970724907063197, 0.8370513275377405, 1.4920143179619687, 0.9187432286023836, 0.8692234388910911, 42.09979009628296
26, 1.5854299316618965, 0.8993959107806692, 0.8397807028076517, 1.4846279941426583, 0.9241603466955579, 0.8891035792785704, 42.52323627471924
27, 1.5820799246153423, 0.8980018587360595, 0.8385474244384603, 1.4851772541085406, 0.9209100758396533, 0.8737799478813268, 42.23430585861206
28, 1.5812765413057406, 0.8976533457249071, 0.8382833542478819, 1.4814288118936905, 0.9284940411700975, 0.8844424420456594, 42.223376512527466
29, 1.5688957326031086, 0.9075278810408922, 0.858466803884187, 1.4893584230739143, 0.9160346695557963, 0.8532122252508856, 42.311283349990845
30, 1.5742110040551225, 0.904042750929368, 0.847310253943007, 1.4748751769732293, 0.9263271939328277, 0.8822028183115502, 42.4928503036499
31, 1.5683165234704, 0.9046236059479554, 0.8498967015845192, 1.4920548842503474, 0.919284940411701, 0.8740121901250684, 42.359066009521484
32, 1.5628226401637477, 0.9070631970260223, 0.8576415359026374, 1.479878763594581, 0.9219934994582882, 0.8844811038852847, 42.59980392456055
33, 1.5623996386297574, 0.910432156133829, 0.8558117254156595, 1.4733198554389269, 0.9263271939328277, 0.881944156966321, 42.47415041923523
34, 1.5564909898658668, 0.9072955390334573, 0.8544975121742056, 1.4890067785300258, 0.9209100758396533, 0.8727643244760944, 42.50895810127258
35, 1.55116226105885, 0.9140334572490706, 0.8661698841983622, 1.4540923153204623, 0.9306608884073673, 0.8917585736264968, 42.452529191970825
36, 1.554293461005484, 0.9117100371747212, 0.8613229891182537, 1.4770377015499228, 0.9209100758396533, 0.8738357086302958, 42.31033539772034
37, 1.544435929188498, 0.9158921933085502, 0.8650798367061828, 1.4639430950160661, 0.9257854821235103, 0.8876447030566613, 42.224528551101685
38, 1.5437808382466822, 0.9178671003717472, 0.8693626216058519, 1.4681845731621574, 0.9268689057421452, 0.8851867801486467, 42.02362656593323
39, 1.5355941775119881, 0.9183317843866171, 0.8712401617934475, 1.4666145271495516, 0.9263271939328277, 0.879596024806039, 42.19944429397583
40, 1.5369558294466437, 0.9170539033457249, 0.8701539583767335, 1.473951832832262, 0.9263271939328277, 0.8878705439975014, 42.26844310760498
41, 1.53371090516725, 0.9204228624535316, 0.8727711916300498, 1.4709747532465347, 0.9257854821235103, 0.8876182606037425, 42.00505352020264
42, 1.5354839151233546, 0.9163568773234201, 0.869933507107579, 1.4666413571181045, 0.929035752979415, 0.8839806661409654, 42.307788133621216
43, 1.5254527193019825, 0.9194934944237918, 0.8723224231392877, 1.4651214172367415, 0.9284940411700975, 0.8855475272495023, 42.479665994644165
44, 1.5278904579829107, 0.9230947955390335, 0.8802033787992297, 1.4723430324349862, 0.9274106175514626, 0.8914585638208156, 42.24928641319275
45, 1.526364836994157, 0.9223977695167286, 0.8812608401292067, 1.4637844056246212, 0.9203683640303358, 0.8822637975877365, 42.05654978752136
46, 1.5203593849692647, 0.9247211895910781, 0.8796415895250739, 1.452017063825903, 0.9284940411700975, 0.8938240727343721, 42.17069053649902
47, 1.5134299160379459, 0.9258828996282528, 0.8834532182027683, 1.4609646988328333, 0.9230769230769231, 0.8876095491044073, 41.96839642524719
48, 1.5202721831523796, 0.9253020446096655, 0.8823544311799516, 1.4632544910145735, 0.9252437703141928, 0.8814445658033945, 42.2167284488678
