epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
23, 1.85488103623727, 0.7818308550185874, 0.6729905252777246, 1.7013967923198465, 0.8369447453954496, 0.7371239868986035, 8.933124542236328
24, 1.8475124933462603, 0.779042750929368, 0.6688437044792025, 1.6903720821616193, 0.8483206933911159, 0.7485433726270756, 9.039539098739624
25, 1.8363454275414846, 0.7822955390334573, 0.6681058085694191, 1.6766642806072793, 0.8531960996749729, 0.7692303135199496, 8.929123640060425
26, 1.837237951037609, 0.7842704460966543, 0.6761118583188928, 1.6636043307840631, 0.8510292524377031, 0.7614088166855535, 9.101141214370728
27, 1.8298551039181676, 0.7861291821561338, 0.6771961770199154, 1.684766207330276, 0.8423618634886241, 0.7421634793900718, 9.092251539230347
28, 1.8208762872617927, 0.7920539033457249, 0.6865565355736036, 1.676922246022705, 0.8499458288190682, 0.7596200515139305, 9.454406976699829
29, 1.814749202320567, 0.7940288104089219, 0.6918760825664395, 1.6856212724456292, 0.8531960996749729, 0.7633769608832794, 9.058691263198853
30, 1.804415105887062, 0.8015799256505576, 0.6999229159974142, 1.6830081284885676, 0.8531960996749729, 0.7637709351554456, 8.937147855758667
31, 1.8137520374418634, 0.7975139405204461, 0.6963505615441401, 1.6559865025244451, 0.856988082340195, 0.7534653402751419, 9.015143394470215
32, 1.7968289120932937, 0.8032063197026023, 0.7009462206092401, 1.6637536655397094, 0.8564463705308776, 0.7721092639784973, 9.044044256210327
33, 1.8087599986547873, 0.7948420074349443, 0.6930171980536548, 1.6588522499328315, 0.8640303358613218, 0.7852768917571521, 9.071851253509521
34, 1.7940381991375778, 0.8030901486988847, 0.7023121752771322, 1.6822749279431377, 0.8412784398699892, 0.742207818991685, 10.303243160247803
35, 1.7910829139908007, 0.8016960966542751, 0.6988662679986475, 1.6405753027708274, 0.8645720476706392, 0.7831091073112504, 9.625269889831543
36, 1.7907401163781886, 0.8055297397769516, 0.7045661077561878, 1.6996800171076154, 0.8358613217768147, 0.7311677799340786, 9.057921409606934
37, 1.7835714927836421, 0.8107574349442379, 0.7134349224134804, 1.6419693413690006, 0.8624052004333694, 0.7828742336459994, 9.548199892044067
38, 1.7831649270642647, 0.8077369888475836, 0.7088331671111563, 1.6524614840907368, 0.8602383531960996, 0.7738834804633369, 9.11181378364563
39, 1.7802792840730746, 0.8116868029739777, 0.713292196452731, 1.6262473494363374, 0.8689057421451788, 0.7802097204816196, 9.53231930732727
40, 1.7799141371560363, 0.808317843866171, 0.7087703121140289, 1.6766055006118146, 0.8602383531960996, 0.7645538389012116, 9.45133352279663
41, 1.777054561115109, 0.8130808550185874, 0.7222455723497296, 1.6620526758072047, 0.8651137594799566, 0.7936460723749132, 9.7820405960083
42, 1.768767738874074, 0.8165659851301115, 0.7204823830477972, 1.6314229427928655, 0.8645720476706392, 0.7804394047784319, 9.514219045639038
43, 1.7718206870068405, 0.8183085501858736, 0.724905812948136, 1.6272500207080614, 0.8732394366197183, 0.7865120863289231, 9.160780906677246
44, 1.7666676523073899, 0.816682156133829, 0.7211066593642388, 1.6285837000137031, 0.8699891657638137, 0.7926768566258303, 9.013370275497437
45, 1.7582151322559796, 0.8217936802973977, 0.7297483916532772, 1.6434529429525622, 0.8559046587215602, 0.7738982724207839, 9.594563007354736
46, 1.7578288892831058, 0.8179600371747212, 0.7235468882093274, 1.610752188500707, 0.8705308775731311, 0.793999091603748, 9.37956690788269
47, 1.7573090020608724, 0.8197026022304833, 0.73202928144538, 1.6472086923223146, 0.8586132177681474, 0.7795747911550945, 9.822708129882812
48, 1.7542101206832659, 0.8214451672862454, 0.7306369658355699, 1.6278260057693184, 0.8694474539544962, 0.797147994277057, 9.986484050750732
49, 1.7509106060829305, 0.8185408921933085, 0.7284932831467543, 1.6196965424753604, 0.8640303358613218, 0.7831666566393789, 9.941182851791382
50, 1.7567713579723827, 0.8180762081784386, 0.7264915416635308, 1.6279772752542796, 0.8710725893824486, 0.793250441941624, 10.063951253890991
51, 1.74551175961264, 0.8246979553903345, 0.7340589994676826, 1.6254690368927185, 0.866738894907909, 0.784464820641652, 9.858176231384277
52, 1.738879956720487, 0.8209804832713755, 0.7273991360356199, 1.6435669078082977, 0.8591549295774648, 0.779350557093609, 10.026401996612549
53, 1.746361091234427, 0.8212128252788105, 0.729428829291901, 1.6137391011092412, 0.8808234019501625, 0.8209008470669457, 10.35737133026123
54, 1.7449253491752652, 0.8253949814126395, 0.7345108370168734, 1.607722685628955, 0.8699891657638137, 0.7842897999995008, 10.16615891456604
55, 1.7418783588480329, 0.8231877323420075, 0.7310266810540706, 1.627405497518934, 0.8672806067172264, 0.7897298168205649, 10.169871807098389
56, 1.7363573569790582, 0.8306226765799256, 0.7442466664294578, 1.6297344332268282, 0.8591549295774648, 0.7657310855717206, 10.101380348205566
57, 1.7372708657417155, 0.82307156133829, 0.7310700128323325, 1.6068716701422843, 0.875406283856988, 0.8032529120696154, 9.763258218765259
58, 1.739795536799945, 0.8200511152416357, 0.7302206521309236, 1.621191395194404, 0.8661971830985915, 0.7905775272990774, 10.261101961135864
59, 1.7297759233354193, 0.8277184014869888, 0.7425036009348742, 1.6129859541245168, 0.8737811484290358, 0.7974333109898831, 10.074764966964722
60, 1.733450701245588, 0.8285315985130112, 0.7453393978850023, 1.631826782019916, 0.8694474539544962, 0.8038918408372735, 9.615549087524414
61, 1.7295887833634274, 0.8313197026022305, 0.7496258049574421, 1.6216625898656711, 0.871614301191766, 0.8020155604033491, 10.113068342208862
62, 1.7313309495777003, 0.8295771375464684, 0.7395036962334329, 1.6271562824269932, 0.866738894907909, 0.7916000438176017, 10.173356533050537
63, 1.7187013665982782, 0.835618029739777, 0.7496097194257146, 1.6147416911429986, 0.8759479956663055, 0.7958445011558373, 9.851522445678711
64, 1.7229421887699112, 0.8308550185873605, 0.7479734007215094, 1.6268230391220309, 0.8640303358613218, 0.7787440734650686, 9.705227375030518
65, 1.726493102467193, 0.8305065055762082, 0.7404836931419773, 1.6030657523889842, 0.875406283856988, 0.8001175127187116, 10.062060117721558
66, 1.7179308890410072, 0.8348048327137546, 0.7482586682218713, 1.6121044915778924, 0.8721560130010835, 0.8060079589385503, 9.975005865097046
67, 1.7167782331487946, 0.835618029739777, 0.7484199974648763, 1.6166925121619409, 0.875406283856988, 0.7984314478360983, 9.893532752990723
68, 1.7175974588855047, 0.8346886617100372, 0.7484510673992315, 1.6198922362126096, 0.8689057421451788, 0.7990523058359831, 9.619958400726318
69, 1.7189992816917958, 0.8352695167286245, 0.7495048638877508, 1.5876414392260534, 0.8813651137594799, 0.8080323294551228, 10.191324710845947
70, 1.7153551574090156, 0.8342239776951673, 0.7484134165463783, 1.5908044142686921, 0.8737811484290358, 0.8009847565343626, 9.748751640319824
71, 1.715849725730357, 0.8338754646840149, 0.7493658756231103, 1.5963296901882664, 0.8813651137594799, 0.8163732957911508, 9.859732866287231
72, 1.7103364746809893, 0.8377091078066915, 0.7541679127349814, 1.616375062473417, 0.8699891657638137, 0.8107514883942226, 9.723387479782104
73, 1.7066231030956964, 0.8386384758364313, 0.7539312497929903, 1.6383441499356717, 0.8656554712892741, 0.7990522385565548, 9.574530839920044
74, 1.707266132184564, 0.8401486988847584, 0.7580262969248814, 1.5983668005221068, 0.8732394366197183, 0.7999758055117426, 10.065657377243042
75, 1.7081858380576491, 0.8396840148698885, 0.7582148853884554, 1.588538644244069, 0.8824485373781148, 0.8145002747967576, 10.133804082870483
76, 1.7119704480508002, 0.8339916356877324, 0.7469400745404142, 1.6359028848511685, 0.8645720476706392, 0.7923986392173001, 9.873645544052124
77, 1.7145536132018362, 0.8332946096654275, 0.7465274224670386, 1.5969203897829563, 0.8743228602383532, 0.7944119785470836, 10.121298551559448
78, 1.7037560744799647, 0.8431691449814126, 0.7586544763057375, 1.5885034233880586, 0.8802816901408451, 0.8144538382152376, 10.24043321609497
79, 1.7002407449771924, 0.8392193308550185, 0.7615712636883751, 1.597161371168052, 0.8737811484290358, 0.8062436341465553, 9.860820293426514
80, 1.702697060365216, 0.8411942379182156, 0.7576143792464702, 1.5901982416181886, 0.8819068255687974, 0.8036866497730439, 9.856272220611572
81, 1.7022642296043027, 0.8381737918215614, 0.7560254260402818, 1.573729722884727, 0.8911159263271939, 0.81973395104848, 9.808001041412354
82, 1.6945847618535548, 0.8458410780669146, 0.7617178051223574, 1.586987342503838, 0.8808234019501625, 0.8094138076233637, 9.88957166671753
83, 1.7010626575760681, 0.839567843866171, 0.7564761134956213, 1.6008006273602355, 0.8748645720476707, 0.7980733831269794, 9.9851233959198
84, 1.701957026378816, 0.841775092936803, 0.7608483749329366, 1.5948196085147712, 0.8791982665222102, 0.8065853497894878, 9.974348306655884
85, 1.691378065644587, 0.8450278810408922, 0.7660122458724519, 1.5972973121207041, 0.8699891657638137, 0.798419325518781, 10.131733179092407
86, 1.6969407712659872, 0.8434014869888475, 0.7647993161021397, 1.570512296964908, 0.8813651137594799, 0.8083113485391902, 10.134313583374023
87, 1.6987239942231587, 0.8407295539033457, 0.7606276327172963, 1.6048966262606603, 0.8802816901408451, 0.8084560580763464, 9.994068145751953
88, 1.6900904719271181, 0.8418912639405205, 0.7641662762541876, 1.5770536048957353, 0.8873239436619719, 0.8215858741726555, 9.997735023498535
89, 1.686716354026227, 0.8468866171003717, 0.7662539257056935, 1.6260163233830378, 0.8732394366197183, 0.7994941410848382, 10.144299507141113
90, 1.6870927810668945, 0.8495585501858736, 0.7740581954199194, 1.5709311759355655, 0.886240520043337, 0.8074115716624368, 10.080747604370117
91, 1.6968579434107671, 0.8403810408921933, 0.7599042740790705, 1.569973608008702, 0.8846153846153846, 0.8101939286705726, 10.170826435089111
92, 1.6850042059519035, 0.8450278810408922, 0.7630792970728187, 1.569817415942092, 0.8894907908992417, 0.8185693619888497, 9.916754007339478
93, 1.6930646156289764, 0.8431691449814126, 0.7622099127769987, 1.5676026553529054, 0.8932827735644637, 0.8165807683178979, 9.931711196899414
94, 1.6885113999746102, 0.8466542750929368, 0.7685810996424831, 1.5774926510301468, 0.8840736728060672, 0.8222219903304087, 9.868987083435059
95, 1.6922046681762184, 0.8407295539033457, 0.7580389749845766, 1.5813529841432334, 0.8835319609967497, 0.8118128238897387, 9.793004751205444
96, 1.6834062794327294, 0.8464219330855018, 0.7652102986750478, 1.5613692109013948, 0.886240520043337, 0.8189644505619109, 9.740625381469727
97, 1.6865831507182918, 0.8425882899628253, 0.7602688975165425, 1.599135827914865, 0.875406283856988, 0.7927101687326739, 10.074638843536377
98, 1.6850002139917537, 0.8487453531598513, 0.7746720814349031, 1.5971638659098037, 0.886240520043337, 0.8060553892893374, 10.014345169067383
99, 1.6848477497419903, 0.8472351301115242, 0.7697440768592058, 1.5793062320638969, 0.8802816901408451, 0.8167519378990906, 9.88151478767395
100, 1.681383081528334, 0.8489776951672863, 0.7735221574537055, 1.5975674322341142, 0.8802816901408451, 0.8026639472541147, 10.111730098724365
101, 1.6773347070225997, 0.852114312267658, 0.774672059974353, 1.5821704371133063, 0.8856988082340195, 0.8130420111600678, 9.677293539047241
102, 1.6861631582217589, 0.8458410780669146, 0.7707642039545884, 1.606189758263585, 0.8710725893824486, 0.795274175451451, 10.202936172485352
103, 1.6816776113439227, 0.8451440520446096, 0.7653827616513441, 1.5655767385517918, 0.8894907908992417, 0.817929171793552, 9.885395050048828
104, 1.6747211878184491, 0.8515334572490706, 0.7732037855927727, 1.5780645280850412, 0.8878656554712893, 0.8220919964393254, 9.777703523635864
105, 1.6751163821238124, 0.8502555762081785, 0.773011974292326, 1.5878302141749587, 0.8840736728060672, 0.8190246512616239, 9.941866636276245
106, 1.6756701101600902, 0.85432156133829, 0.7805857847695687, 1.5867825785282503, 0.8840736728060672, 0.8151459193318338, 10.057475090026855
107, 1.6765785580674069, 0.8489776951672863, 0.7744593564811786, 1.5972034957013694, 0.8791982665222102, 0.8108802840896692, 9.9981369972229
108, 1.6783226462545004, 0.8474674721189591, 0.7691831578019389, 1.5841706253725425, 0.8905742145178764, 0.822695282818794, 9.890809297561646
109, 1.6667798013048987, 0.8531598513011153, 0.7795679809562659, 1.5834176953668067, 0.8791982665222102, 0.8167943272907447, 9.872989177703857
110, 1.6729353054748592, 0.8535083643122676, 0.7772113213303984, 1.5637390143434766, 0.8884073672806068, 0.8288838142589767, 10.015198945999146
111, 1.6697794495905198, 0.8550185873605948, 0.7817702345003619, 1.585407256175999, 0.8764897074756229, 0.8190655676370504, 9.788845300674438
112, 1.6797671951769009, 0.8487453531598513, 0.7717971670470145, 1.557170094028196, 0.8829902491874323, 0.8148784215297946, 9.928747653961182
113, 1.6685623963083034, 0.8557156133828996, 0.7825512539505288, 1.5654706513248828, 0.8894907908992417, 0.8263987457880987, 9.92183232307434
114, 1.668234229974144, 0.85432156133829, 0.7814117783673232, 1.5596576943299365, 0.8894907908992417, 0.8343613056963708, 9.831177711486816
115, 1.665525031355677, 0.856064126394052, 0.7803195334123872, 1.5732554905076197, 0.886240520043337, 0.8112447306512335, 9.561437129974365
116, 1.663892088769537, 0.8554832713754646, 0.7796686780307649, 1.5602399515046588, 0.886240520043337, 0.8249484526154636, 9.778053998947144
117, 1.6698715092967433, 0.8576905204460966, 0.7827543544911421, 1.5706234988257015, 0.8824485373781148, 0.8178453962961735, 9.899200201034546
118, 1.6623001479748014, 0.8575743494423792, 0.7828875047238639, 1.5829636252455954, 0.8813651137594799, 0.818960999454367, 9.820058822631836
119, 1.6639381638246842, 0.8537407063197026, 0.7792794165311284, 1.5730990542104935, 0.8802816901408451, 0.8076426988710497, 10.06451416015625
