epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
27, 1.8300736805763387, 0.783457249070632, 0.676758140118638, 1.7044848768062737, 0.8353196099674973, 0.7380869494227046, 10.46907639503479
28, 1.8307227051391035, 0.7849674721189591, 0.6793694586408454, 1.7182477179224545, 0.8401950162513543, 0.7377654790913829, 10.678174257278442
29, 1.8170633652839518, 0.7929832713754646, 0.6876379667817194, 1.668630945075501, 0.8445287107258939, 0.748384350876419, 10.508377075195312
30, 1.818371133290259, 0.7941449814126395, 0.6913863317575235, 1.66147400705166, 0.8542795232936078, 0.7643970164322255, 10.428689002990723
31, 1.8111073984089394, 0.7996050185873605, 0.6988335617921659, 1.6644570331532158, 0.8629469122426869, 0.770821291755025, 10.511948823928833
32, 1.8063301747616338, 0.8027416356877324, 0.6990411228721947, 1.6830847503562918, 0.8477789815817984, 0.7562235892369105, 10.694387674331665
33, 1.8064265313201677, 0.8012314126394052, 0.7025787494008979, 1.7210208018706912, 0.8320693391115926, 0.7373144328451039, 10.313389301300049
34, 1.7973697699578721, 0.8026254646840149, 0.7005413791352708, 1.6522402749159741, 0.8661971830985915, 0.7792727013797585, 10.767253160476685
35, 1.7934350019050798, 0.8035548327137546, 0.7059864318574072, 1.681445983998308, 0.8466955579631636, 0.7520768932140299, 10.555230379104614
36, 1.7978266592805714, 0.8025092936802974, 0.7011537197856239, 1.7204947807419468, 0.8299024918743229, 0.7504264094462906, 10.6994047164917
37, 1.7867453151475985, 0.8066914498141264, 0.7105524826985912, 1.6544540189327681, 0.8640303358613218, 0.7817998797471812, 10.611109495162964
38, 1.7882612119376882, 0.8040195167286245, 0.7068999847881308, 1.6496339367373665, 0.8651137594799566, 0.7777793696200536, 10.711491107940674
39, 1.7805304589324724, 0.806110594795539, 0.7058142569867216, 1.6971782943151108, 0.8466955579631636, 0.7568892199962057, 10.64799189567566
40, 1.7747725562978411, 0.8122676579925651, 0.7148496950226136, 1.6692549555944853, 0.8483206933911159, 0.7540873394557762, 10.588206052780151
41, 1.7739428751530701, 0.8143587360594795, 0.7191889035321125, 1.6310107469042099, 0.8661971830985915, 0.786867355143652, 10.854663133621216
42, 1.7753010438720533, 0.8122676579925651, 0.7158339419354276, 1.654149130648678, 0.8613217768147345, 0.7889295197314693, 10.658701658248901
43, 1.771092945758295, 0.8177276951672863, 0.7268448843667855, 1.6887238082493115, 0.8439869989165764, 0.7497049669735146, 10.354439973831177
44, 1.771277889443153, 0.8134293680297398, 0.7163141211156792, 1.6324603297986808, 0.8683640303358613, 0.7895662733242845, 10.509999990463257
45, 1.7737131748057653, 0.8112221189591078, 0.7149436623513589, 1.6606171253830484, 0.856988082340195, 0.7767507676813176, 10.756280660629272
46, 1.7610226377678626, 0.8158689591078067, 0.7210879810772587, 1.6589159159593179, 0.8553629469122427, 0.7587145766717409, 10.635485649108887
47, 1.758778063338042, 0.8191217472118959, 0.7246407559563869, 1.6502603366083082, 0.8596966413867823, 0.7784286794802646, 10.373823404312134
48, 1.7538573706460265, 0.8197026022304833, 0.7286592091054609, 1.6309544474435396, 0.8651137594799566, 0.7915738373648196, 10.588801145553589
49, 1.749216332754681, 0.8197026022304833, 0.7297096657695883, 1.6403212508555998, 0.866738894907909, 0.7907544515837641, 10.667781829833984
50, 1.7493281080820304, 0.8222583643122676, 0.7317704653376503, 1.6261856230470237, 0.8732394366197183, 0.8042634168491016, 11.080469846725464
51, 1.7427442042801016, 0.8236524163568774, 0.7330183730359654, 1.6250766598390474, 0.871614301191766, 0.7884050988941839, 10.649662971496582
52, 1.7513247559948038, 0.8233039033457249, 0.7344414516707568, 1.6381724996659763, 0.8721560130010835, 0.7937190283021931, 10.852449417114258
53, 1.7442885021294803, 0.8251626394052045, 0.7343853920799503, 1.627078996577733, 0.8651137594799566, 0.7703005461133288, 10.665203094482422
54, 1.7459656385684101, 0.8224907063197026, 0.7295340853438488, 1.6122765422254832, 0.8678223185265439, 0.7757752596051208, 10.50627589225769
55, 1.739353743627612, 0.8273698884758365, 0.7359945834771274, 1.6190486127351242, 0.8661971830985915, 0.7932826164246346, 10.805814027786255
56, 1.7313391874270811, 0.8327137546468402, 0.7473148283242788, 1.6280933609504742, 0.861863488624052, 0.7768540977441859, 10.723377704620361
57, 1.7378223478572519, 0.8287639405204461, 0.7434629922579999, 1.6364564421634116, 0.8694474539544962, 0.7820506596821708, 10.571224212646484
58, 1.7391295574854742, 0.8227230483271375, 0.730755882510399, 1.624698798292249, 0.8699891657638137, 0.7896787578249065, 11.044851064682007
59, 1.732205398020691, 0.8286477695167286, 0.742550439116682, 1.6107819022233412, 0.8721560130010835, 0.7962556905408855, 10.62122106552124
60, 1.7244138686630361, 0.828996282527881, 0.7456671432042292, 1.6184961524583148, 0.8770314192849404, 0.8143407895842604, 10.814579248428345
61, 1.7262915430458947, 0.8277184014869888, 0.7401783864941327, 1.6327543235419244, 0.871614301191766, 0.8008942136683341, 10.910658836364746
62, 1.725537468066446, 0.8281830855018587, 0.7421218526585417, 1.6224345553864121, 0.8813651137594799, 0.8124258983766961, 10.792067527770996
63, 1.726210001676056, 0.8309711895910781, 0.7457849652404384, 1.6255597574868415, 0.8705308775731311, 0.780727022906103, 10.304007053375244
64, 1.721220918304415, 0.8364312267657993, 0.7540837023552314, 1.5946559007092906, 0.8824485373781148, 0.8118357835110395, 10.508469104766846
65, 1.7281874373942947, 0.8328299256505576, 0.7443894183718653, 1.6082368400734914, 0.8748645720476707, 0.801180429377468, 10.51145887374878
66, 1.7206138828873192, 0.8365473977695167, 0.7567022629441175, 1.612153233066282, 0.8743228602383532, 0.7930296909875055, 10.629627227783203
67, 1.717433241663369, 0.8370120817843866, 0.7585137906075478, 1.6091325895241255, 0.875406283856988, 0.8036908903990299, 10.373562812805176
68, 1.7227146984476138, 0.8337592936802974, 0.752511126798424, 1.6468564479865078, 0.8705308775731311, 0.7994898070178933, 10.861287117004395
69, 1.7127622671730014, 0.8389869888475836, 0.7576314237543483, 1.6047364500465269, 0.8775731310942578, 0.8151122805133492, 10.539160013198853
70, 1.7124922749721427, 0.8341078066914498, 0.7504104819990033, 1.6203502624548916, 0.8743228602383532, 0.7972665129970615, 11.020443201065063
71, 1.7230687323112914, 0.8350371747211895, 0.7510228275174073, 1.6068723545301775, 0.8797399783315276, 0.8110263784898983, 10.67861294746399
