epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
64, 1.7606874921507996, 0.8149395910780669, 0.7283229448143848, 1.6286642265991427, 0.871614301191766, 0.7949317677668076, 7.652688980102539
65, 1.7681426713900938, 0.8180762081784386, 0.7307161750698163, 1.6326842718754662, 0.8645720476706392, 0.7730667408355428, 7.487770318984985
66, 1.7704437253200431, 0.8131970260223048, 0.7186878564905352, 1.6131988127079195, 0.8721560130010835, 0.7975895697387054, 7.498947858810425
67, 1.7685277710173652, 0.8158689591078067, 0.7214872160523462, 1.6198038059092033, 0.8759479956663055, 0.8050111853724751, 7.587625503540039
68, 1.7602680478397355, 0.8151719330855018, 0.7234459680012043, 1.6109424732617412, 0.8781148429035753, 0.8018543093513045, 7.563849210739136
69, 1.7534336866499323, 0.8193540892193308, 0.7271145996725117, 1.6130019279110084, 0.8640303358613218, 0.784335049105743, 7.568902254104614
70, 1.7698871331587156, 0.8129646840148699, 0.7232755292771357, 1.6064304889604561, 0.8699891657638137, 0.8020246576522856, 7.490520715713501
71, 1.7636698816788685, 0.8187732342007435, 0.7316030531677408, 1.6020514231461744, 0.8791982665222102, 0.7971525459044733, 7.495583534240723
72, 1.7630584200075567, 0.8179600371747212, 0.7257567774505238, 1.608031953401452, 0.8748645720476707, 0.8001025636065912, 7.597574710845947
73, 1.7672234472288961, 0.8138940520446096, 0.7234455290010182, 1.613552965813055, 0.8743228602383532, 0.7912759564702254, 7.677205324172974
74, 1.7622045517854088, 0.8171468401486989, 0.7238586293535492, 1.6220063120933939, 0.8737811484290358, 0.7834630674158143, 7.572447776794434
75, 1.7572033573703696, 0.8215613382899628, 0.7335971651458457, 1.6096334478062126, 0.8748645720476707, 0.8148816009355745, 7.583367109298706
76, 1.758849494519287, 0.8176115241635687, 0.726486486691506, 1.6166638305101984, 0.8651137594799566, 0.7886745284598503, 7.6458001136779785
77, 1.759827682519934, 0.8151719330855018, 0.7193162303231352, 1.6092184269286183, 0.8737811484290358, 0.7929975199591903, 7.557480812072754
78, 1.7556834526664706, 0.8191217472118959, 0.7304404247693868, 1.5981072883564629, 0.8770314192849404, 0.7990398473565506, 7.5303356647491455
79, 1.7578838802181656, 0.816682156133829, 0.7278845656259018, 1.625096238705603, 0.8737811484290358, 0.7874488498243654, 7.645714521408081
80, 1.7560747152810647, 0.818657063197026, 0.7307593638851547, 1.5928767920831948, 0.8824485373781148, 0.8085400332457418, 7.610897779464722
81, 1.7568010831854157, 0.8207481412639405, 0.7271887063035741, 1.6258906432117697, 0.871614301191766, 0.7873651786649049, 7.655208110809326
82, 1.755186021549551, 0.8178438661710037, 0.7290169001218156, 1.6193844584964079, 0.8629469122426869, 0.7940081353188077, 7.682899475097656
83, 1.7570139422292603, 0.8173791821561338, 0.7245114604114458, 1.6739353668650983, 0.8602383531960996, 0.782803460519489, 7.6029746532440186
84, 1.7560497340659669, 0.8216775092936803, 0.7358859580626236, 1.596983817778326, 0.875406283856988, 0.7970124778082845, 7.673985719680786
85, 1.7536082631150143, 0.8210966542750929, 0.7314454364083031, 1.635063643574327, 0.8651137594799566, 0.7876344364133956, 7.479444742202759
86, 1.7472214034055689, 0.8226068773234201, 0.7344038701002938, 1.623676547120736, 0.8748645720476707, 0.8065364012168216, 7.537184476852417
87, 1.74747188516709, 0.8190055762081785, 0.7295812797148128, 1.619953079316624, 0.8683640303358613, 0.7985137090245639, 7.492682933807373
88, 1.7528470382371357, 0.82307156133829, 0.7306275681174996, 1.5990836114046505, 0.8748645720476707, 0.8220504395028361, 7.683718204498291
89, 1.7498375017846828, 0.8207481412639405, 0.7327498248263541, 1.5922328613432102, 0.8797399783315276, 0.8064486483070619, 7.485208749771118
90, 1.7452886264120335, 0.8226068773234201, 0.7287053520530166, 1.596916856641759, 0.8786565547128927, 0.8060427728116031, 7.432016611099243
91, 1.7442027494366728, 0.8219098513011153, 0.735974998807221, 1.6147628312250388, 0.8710725893824486, 0.7883601217020879, 7.496662139892578
92, 1.7454625133244965, 0.8229553903345725, 0.7377672655128004, 1.609178304413933, 0.8786565547128927, 0.8108112601528188, 7.533772945404053
93, 1.7489288145724726, 0.8252788104089219, 0.7349837335577981, 1.6032164720646866, 0.8781148429035753, 0.8235482438559121, 7.551399230957031
94, 1.7508817304022692, 0.8203996282527881, 0.7311058272010433, 1.5934612712260832, 0.8770314192849404, 0.8082931727972336, 7.327635049819946
95, 1.7489125821670193, 0.8224907063197026, 0.7388289618169652, 1.6015904109888708, 0.8721560130010835, 0.7952700861690856, 7.437305212020874
96, 1.743317442755717, 0.8273698884758365, 0.7406833118679219, 1.5951906217913974, 0.8829902491874323, 0.8270791437960959, 7.488152742385864
97, 1.751341291519789, 0.8162174721189591, 0.724549287849418, 1.5926926408532123, 0.8748645720476707, 0.792495910165472, 7.440450191497803
98, 1.7396273564228781, 0.825046468401487, 0.7379886519350995, 1.619849337529258, 0.8640303358613218, 0.7854710728710632, 7.5939178466796875
99, 1.744157433952984, 0.8240009293680297, 0.735169384341968, 1.5983712218564614, 0.8759479956663055, 0.8092683893917044, 7.485358238220215
100, 1.7411206690352203, 0.8258596654275093, 0.7357086379772284, 1.6002144544896946, 0.875406283856988, 0.8019662813531138, 7.568387031555176
101, 1.7492096512734225, 0.8217936802973977, 0.7274790772750261, 1.5834019757557019, 0.8791982665222102, 0.804166261320767, 7.508707523345947
102, 1.7440775561953124, 0.8241171003717472, 0.7339415320370768, 1.5834368937452075, 0.8775731310942578, 0.8031406658203396, 7.654520034790039
103, 1.7395417300298754, 0.8231877323420075, 0.7351240002052399, 1.599458375447233, 0.871614301191766, 0.7967781150965506, 7.493779420852661
104, 1.7467145609589758, 0.8224907063197026, 0.7358454212046672, 1.6093729966898265, 0.8721560130010835, 0.7968985451824308, 7.554007530212402
105, 1.748124194411097, 0.8221421933085502, 0.7291945743290509, 1.5944928575311166, 0.8726977248104009, 0.7816258051640501, 7.475728511810303
106, 1.7436404782156962, 0.8209804832713755, 0.7333857688525138, 1.6049676091286111, 0.8732394366197183, 0.7974811795004568, 7.459194183349609
107, 1.7408571779506357, 0.8243494423791822, 0.7336954202139212, 1.6403515145166465, 0.8683640303358613, 0.7908548420964867, 7.502603054046631
108, 1.7378384287029394, 0.827021375464684, 0.7365338341895373, 1.5910537325548066, 0.8802816901408451, 0.8064575481309284, 7.476099729537964
109, 1.7394617188818835, 0.8241171003717472, 0.733894601231045, 1.5815559855520014, 0.8802816901408451, 0.8045996653568814, 7.415593862533569
110, 1.7373991123362544, 0.8253949814126395, 0.738521605000567, 1.6034990031179344, 0.8808234019501625, 0.8042575153754583, 7.6426801681518555
111, 1.733179059613593, 0.8237685873605948, 0.7361224251627683, 1.636205308486426, 0.856988082340195, 0.785975278450657, 7.53665828704834
112, 1.7400165747532614, 0.8249302973977695, 0.7385567910462434, 1.5870454959724731, 0.8835319609967497, 0.8181507708268742, 7.549182891845703
113, 1.7393956556639263, 0.8260920074349443, 0.7365430359703957, 1.6133475527086598, 0.8743228602383532, 0.7984158046785607, 7.467940807342529
114, 1.740900917567285, 0.8236524163568774, 0.7374003001001608, 1.5924345718561506, 0.886240520043337, 0.8170771379010627, 7.764512062072754
115, 1.7365706689295715, 0.8262081784386617, 0.7367369716552151, 1.6035493313943319, 0.8743228602383532, 0.7964344127014695, 7.459777116775513
116, 1.7407013377292448, 0.8229553903345725, 0.7365534961142808, 1.5939892216596676, 0.8770314192849404, 0.8148927628601189, 7.502185821533203
117, 1.7416829101215066, 0.8235362453531598, 0.7358735102179992, 1.6095722277012057, 0.8737811484290358, 0.7879886311239591, 7.504842042922974
118, 1.7385165270376384, 0.8271375464684015, 0.7361789708662805, 1.6008225034918326, 0.8797399783315276, 0.807474322575773, 7.58291482925415
119, 1.7404886306883234, 0.8231877323420075, 0.7328130505459741, 1.5888619949861569, 0.8737811484290358, 0.7924853943861494, 7.56698203086853
120, 1.7387466448390352, 0.8246979553903345, 0.7391807572292495, 1.6248911191686133, 0.8764897074756229, 0.8112930390986716, 7.395866632461548
121, 1.736939208215054, 0.824814126394052, 0.7375775122494391, 1.5907831233345933, 0.8781148429035753, 0.8149455610421599, 7.332160949707031
122, 1.7258332919010886, 0.8315520446096655, 0.7467418049872889, 1.5771439585628901, 0.8873239436619719, 0.8170067516301266, 7.509667873382568
123, 1.7363421163594412, 0.8269052044609665, 0.7397460681903383, 1.592914654787545, 0.8781148429035753, 0.7998280681993888, 7.486730098724365
124, 1.7287753940071757, 0.8285315985130112, 0.7431055592770446, 1.605229695078353, 0.8726977248104009, 0.8047696878175618, 7.619592189788818
125, 1.7315461015169504, 0.8300418215613383, 0.7403850527243189, 1.6187832009366119, 0.8694474539544962, 0.8076190174927971, 7.494605779647827
126, 1.7296318094969683, 0.8313197026022305, 0.7459283049064945, 1.5849692777590272, 0.875406283856988, 0.8014944537425613, 7.497001886367798
127, 1.735173726613637, 0.8255111524163569, 0.7404863878951675, 1.6101247269825714, 0.8775731310942578, 0.8133593879736178, 7.48474383354187
128, 1.7334084807718553, 0.8244656133828996, 0.7405014801159213, 1.5882665839768695, 0.8819068255687974, 0.8195008396562662, 7.467135429382324
129, 1.7326609153286676, 0.8279507434944238, 0.740454999114853, 1.5978334284551998, 0.8824485373781148, 0.8224310736775738, 7.509920120239258
130, 1.7280412659769164, 0.8273698884758365, 0.7397603157065175, 1.5848861759687942, 0.8797399783315276, 0.8110752335831135, 7.571887731552124
131, 1.7319016882034926, 0.8276022304832714, 0.7441858874860154, 1.5902521581846094, 0.8824485373781148, 0.8088946766195649, 7.5550031661987305
132, 1.732336243732268, 0.8323652416356877, 0.7496942668344228, 1.6102014100693676, 0.8743228602383532, 0.800956530026691, 7.2901458740234375
133, 1.722294350095841, 0.8286477695167286, 0.7412780544360331, 1.5957518437572575, 0.8835319609967497, 0.8081075057306872, 7.504457950592041
134, 1.7355818970052725, 0.8273698884758365, 0.7384646624276632, 1.6032234908183502, 0.8824485373781148, 0.8186611407110407, 7.467322826385498
135, 1.7279066831205858, 0.8276022304832714, 0.7380066909315899, 1.6018889513460037, 0.8791982665222102, 0.8071005309337295, 7.57253360748291
136, 1.7226096812677205, 0.8325975836431226, 0.7489440093168986, 1.591359717357714, 0.8819068255687974, 0.8171366810435122, 7.4745588302612305
137, 1.7261626326018549, 0.8320167286245354, 0.7447496326095076, 1.6103547269060707, 0.8808234019501625, 0.8226911570351756, 7.396159887313843
138, 1.7218375649150863, 0.8336431226765799, 0.7483627156328228, 1.6032017769043778, 0.8705308775731311, 0.8025589969453965, 7.451469898223877
139, 1.7336327028097274, 0.8299256505576208, 0.7452667822405408, 1.583130156619319, 0.8873239436619719, 0.8182022472139143, 7.540434122085571
140, 1.730086322167549, 0.8271375464684015, 0.7397841272509955, 1.5862854805695275, 0.8824485373781148, 0.8256246851674295, 7.531992435455322
141, 1.7239384177005868, 0.8298094795539034, 0.7489876214080228, 1.6319478429926566, 0.8748645720476707, 0.8022528894558688, 7.390998363494873
142, 1.7295843925617884, 0.8300418215613383, 0.7435348654960867, 1.57478441861443, 0.8846153846153846, 0.8210739044912863, 7.360445737838745
143, 1.7212939000927383, 0.8348048327137546, 0.7481851232334348, 1.5903907966510447, 0.8824485373781148, 0.8169879024545346, 7.4335105419158936
144, 1.7263579683232928, 0.8280669144981413, 0.7388670189572479, 1.5857355462897766, 0.8802816901408451, 0.8050018384161476, 7.527221441268921
145, 1.7237494009578096, 0.8302741635687733, 0.745390315884182, 1.607608703337408, 0.8759479956663055, 0.8207627474769424, 7.483743667602539
146, 1.7233934132139923, 0.8305065055762082, 0.7458329485404499, 1.5884952873217582, 0.8775731310942578, 0.8055902349408506, 7.4893646240234375
147, 1.7249429850773297, 0.8344563197026023, 0.7502216687937695, 1.6250746725439895, 0.8797399783315276, 0.8213600918220983, 7.569935083389282
148, 1.716662304108914, 0.8335269516728625, 0.7501860919170378, 1.5857636959555348, 0.8813651137594799, 0.8097689093207274, 7.511953353881836
149, 1.7260950573314964, 0.8305065055762082, 0.7485209623361563, 1.6109529724617047, 0.8651137594799566, 0.795101892676944, 7.64268159866333
150, 1.724149305138003, 0.8281830855018587, 0.7408482325837094, 1.5982974674693942, 0.8835319609967497, 0.8208552242785594, 7.454601764678955
151, 1.7152535809017024, 0.8389869888475836, 0.7584949800625522, 1.6190471713747001, 0.8732394366197183, 0.8043985124186062, 7.5057148933410645
152, 1.7290887486978979, 0.8332946096654275, 0.7512835269842529, 1.5764489377952733, 0.8878656554712893, 0.8268833737899113, 7.504738807678223
153, 1.7195726646366616, 0.8295771375464684, 0.7434703472167712, 1.5967064102706, 0.8824485373781148, 0.805540980443924, 7.569894790649414
154, 1.7228705200564018, 0.8303903345724907, 0.7450729461800463, 1.6010139957151073, 0.8846153846153846, 0.8317253448948325, 7.4867048263549805
155, 1.716488432263796, 0.8307388475836431, 0.7411042364525018, 1.6060364467222021, 0.8808234019501625, 0.8176023353520048, 7.618043422698975
156, 1.7243164476408834, 0.8313197026022305, 0.7458688302601958, 1.6008582555589026, 0.8813651137594799, 0.8070599007131467, 7.6207287311553955
157, 1.7146068222017536, 0.8370120817843866, 0.7555751173230636, 1.5843101525487517, 0.8791982665222102, 0.809565439279422, 7.469413757324219
158, 1.7248515723806332, 0.8287639405204461, 0.744311159201468, 1.5909184012097888, 0.890032502708559, 0.8227781595632606, 7.499622583389282
159, 1.7202505187917376, 0.8316682156133829, 0.7439165190107394, 1.5835592870722612, 0.8835319609967497, 0.8135311039251925, 7.495009660720825
160, 1.725321853027911, 0.8319005576208178, 0.7501782251303679, 1.6061682809600335, 0.8775731310942578, 0.8094963541405743, 7.540544033050537
161, 1.721073800746393, 0.8328299256505576, 0.7456111092103523, 1.6157298528489417, 0.8851570964247021, 0.8243215921008327, 7.396680593490601
162, 1.722005229014003, 0.8303903345724907, 0.7431718165896658, 1.6012801788222621, 0.8726977248104009, 0.7939221094279519, 7.480294704437256
163, 1.7207498182594554, 0.8303903345724907, 0.7417653740662973, 1.5781694973535425, 0.8856988082340195, 0.8107426524964924, 7.494978666305542
164, 1.7204108521840829, 0.8323652416356877, 0.7467661266847363, 1.605945218552231, 0.8791982665222102, 0.8093586771240545, 7.460759878158569
165, 1.718722047858965, 0.837360594795539, 0.7520091184353974, 1.590542608454323, 0.8819068255687974, 0.8109312248774202, 7.381208658218384
166, 1.7164107250901404, 0.8316682156133829, 0.7456727908016786, 1.5802301559778877, 0.886240520043337, 0.8198970985153091, 7.620624542236328
167, 1.7170868682152276, 0.8365473977695167, 0.7485997459869258, 1.5995092703229299, 0.8927410617551462, 0.8244730015869093, 7.548098087310791
168, 1.7281915379279609, 0.8305065055762082, 0.7437889512641315, 1.6060452288176101, 0.8775731310942578, 0.8080472179281486, 7.4656267166137695
169, 1.7215312160967007, 0.8313197026022305, 0.7471141984489994, 1.5988908847259158, 0.8737811484290358, 0.8013269446472023, 7.551662445068359
170, 1.7182811653746992, 0.8338754646840149, 0.7499320880521628, 1.5813510767946006, 0.8737811484290358, 0.8046798366254098, 7.602372169494629
171, 1.7234532048711104, 0.828996282527881, 0.7406448732679642, 1.5854678554369595, 0.8797399783315276, 0.8241580264045407, 7.609642505645752
172, 1.717655972920386, 0.8286477695167286, 0.7400361090127808, 1.5904011400910911, 0.8835319609967497, 0.8233483393944813, 7.657557725906372
173, 1.7096178265752402, 0.8360827137546468, 0.7534986870237249, 1.5948524929720298, 0.8813651137594799, 0.80935566402866, 7.570459365844727
174, 1.7277907102081411, 0.8302741635687733, 0.7462505260193993, 1.6306594966679715, 0.8770314192849404, 0.8093760477941923, 7.593775272369385
175, 1.7162598220832286, 0.8330622676579925, 0.7460943272582672, 1.5835824246525376, 0.8846153846153846, 0.8203707185255464, 7.596105575561523
176, 1.7110649967725393, 0.8377091078066915, 0.7553995294872424, 1.5867183869734875, 0.8835319609967497, 0.8128613505527035, 7.58150577545166
177, 1.7136344953983689, 0.8332946096654275, 0.7479429766284882, 1.6221473304835328, 0.8797399783315276, 0.813832298359167, 7.5439674854278564
178, 1.7201985267015194, 0.833410780669145, 0.7472322230123325, 1.5911123948908317, 0.8851570964247021, 0.818237753829939, 7.362930536270142
179, 1.718262182735599, 0.828996282527881, 0.7415526969271237, 1.5889111651372032, 0.8748645720476707, 0.7903223096441858, 7.393802881240845
180, 1.7154477954353984, 0.833410780669145, 0.7500035832183337, 1.5710059537401955, 0.8835319609967497, 0.8238504160654472, 7.471004009246826
181, 1.7091111596189024, 0.8406133828996283, 0.7601788075386894, 1.5812808272639696, 0.8938244853737811, 0.8318131113132654, 7.583002328872681
182, 1.7135561319088848, 0.8327137546468402, 0.7445819251704764, 1.5997122821931848, 0.894907908992416, 0.8265917834262428, 7.470783233642578
183, 1.7130050278064486, 0.8337592936802974, 0.7491034020631643, 1.5935865984190325, 0.8819068255687974, 0.8173521670091233, 7.493922233581543
184, 1.7230414701660326, 0.8271375464684015, 0.7419677622985824, 1.6290542363862175, 0.8624052004333694, 0.8052146495232992, 7.4022979736328125
185, 1.715436004351506, 0.835618029739777, 0.7496920245584461, 1.5867365206049944, 0.886240520043337, 0.8247298675231717, 7.596253871917725
186, 1.7187248978029839, 0.8313197026022305, 0.7393196300898796, 1.58391829676127, 0.8846153846153846, 0.8193460762551121, 7.35720419883728
187, 1.71452550241052, 0.8378252788104089, 0.757854143072017, 1.616279029897853, 0.8819068255687974, 0.80682994410926, 7.546535968780518
188, 1.7116373613421358, 0.8386384758364313, 0.7587242491695757, 1.600113489775074, 0.8824485373781148, 0.8276211987829466, 7.597193717956543
189, 1.7135602501688394, 0.8348048327137546, 0.753503714542581, 1.5879460747554528, 0.8770314192849404, 0.803867797603029, 7.490103721618652
190, 1.7125807464344351, 0.8329460966542751, 0.750476243041414, 1.6171245912043528, 0.8791982665222102, 0.8075864009858474, 7.352252244949341
191, 1.7073953625881095, 0.8366635687732342, 0.7550134859113663, 1.5751178690826648, 0.8878656554712893, 0.825812665226459, 7.488135099411011
192, 1.7160219215549057, 0.8321328996282528, 0.7476365032112532, 1.564323805264507, 0.8856988082340195, 0.8228221613277558, 7.464972019195557
193, 1.7155806247186483, 0.8338754646840149, 0.7525021205286786, 1.5715426450690106, 0.8824485373781148, 0.8036361971163185, 7.5228111743927
194, 1.706874936929866, 0.8386384758364313, 0.7584415077705625, 1.5909225542909533, 0.8840736728060672, 0.8187140500897054, 7.582188606262207
195, 1.7060113755300585, 0.8387546468401487, 0.7535753823715121, 1.6125011431176381, 0.8737811484290358, 0.7980833105452513, 7.5516886711120605
196, 1.7148938644331184, 0.8351533457249071, 0.7506510440493411, 1.6066601104622673, 0.8770314192849404, 0.8107736082810494, 7.494839668273926
