PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn3): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn4): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn5): BatchNorm1d(1024, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (linear1): Linear(in_features=1024, out_features=512, bias=False)
  (bn6): BatchNorm1d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (dp1): Dropout(p=0.5, inplace=False)
  (linear2): Linear(in_features=512, out_features=40, bias=True)
)
Train: 28, time: 3.978058, loss: 2.133459, train acc: 0.645687, train avg acc: 0.645658
Validation: 28, time: 3.978058, loss: 1.842570, validation acc: 0.797400, validation avg acc: 0.750390
Train: 29, time: 3.712059, loss: 2.119551, train acc: 0.654930, train avg acc: 0.654958
Validation: 29, time: 3.712059, loss: 1.813744, validation acc: 0.808776, validation avg acc: 0.758152
Train: 30, time: 3.719567, loss: 2.108824, train acc: 0.666813, train avg acc: 0.667021
Validation: 30, time: 3.719567, loss: 1.825246, validation acc: 0.794691, validation avg acc: 0.746500
Train: 31, time: 3.670362, loss: 2.113281, train acc: 0.658011, train avg acc: 0.658271
Validation: 31, time: 3.670362, loss: 1.828463, validation acc: 0.800108, validation avg acc: 0.753790
Train: 32, time: 3.703011, loss: 2.096816, train acc: 0.669454, train avg acc: 0.669751
Validation: 32, time: 3.703011, loss: 1.808105, validation acc: 0.804984, validation avg acc: 0.767575
Train: 33, time: 3.749654, loss: 2.080975, train acc: 0.670775, train avg acc: 0.670587
Validation: 33, time: 3.749654, loss: 1.791104, validation acc: 0.816360, validation avg acc: 0.768337
Train: 34, time: 3.954484, loss: 2.080740, train acc: 0.676056, train avg acc: 0.676355
Validation: 34, time: 3.954484, loss: 1.809046, validation acc: 0.809317, validation avg acc: 0.763450
Train: 35, time: 3.972065, loss: 2.068470, train acc: 0.682658, train avg acc: 0.682542
Validation: 35, time: 3.972065, loss: 1.815572, validation acc: 0.794691, validation avg acc: 0.759176
Train: 36, time: 3.799268, loss: 2.065320, train acc: 0.685299, train avg acc: 0.685331
Validation: 36, time: 3.799268, loss: 1.830456, validation acc: 0.805525, validation avg acc: 0.757284
Train: 37, time: 3.948877, loss: 2.050320, train acc: 0.696743, train avg acc: 0.696632
Validation: 37, time: 3.948877, loss: 1.846578, validation acc: 0.784940, validation avg acc: 0.754352
Train: 38, time: 3.820400, loss: 2.046043, train acc: 0.691021, train avg acc: 0.690742
Validation: 38, time: 3.820400, loss: 1.786165, validation acc: 0.821777, validation avg acc: 0.765586
Train: 39, time: 4.266657, loss: 2.063925, train acc: 0.667694, train avg acc: 0.667933
Validation: 39, time: 4.266657, loss: 1.779965, validation acc: 0.814193, validation avg acc: 0.765278
