epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
0, 2.8922376366796105, 0.37267657992565056, 0.20603512882547012, 2.312585140230338, 0.5839653304442037, 0.384351583749399, 7.023785591125488
1, 2.4604444131532124, 0.5343866171003717, 0.35038616873983397, 2.0920382940885434, 0.6652221018418202, 0.48187539675895463, 7.323941707611084
2, 2.3043365358863177, 0.5935176579925651, 0.4247175925530657, 1.970701902685031, 0.7361863488624052, 0.5685749487504816, 7.2617669105529785
3, 2.207541174161833, 0.6370817843866171, 0.4745876019122761, 1.900283688713644, 0.7589382448537378, 0.6141837087185364, 6.91369891166687
4, 2.141660362814439, 0.6598513011152416, 0.5055703910080196, 1.8663488581276146, 0.7600216684723727, 0.6131157653392908, 6.9477455615997314
5, 2.0977409462060184, 0.6782063197026023, 0.5285666898317409, 1.8385311046116788, 0.7697724810400867, 0.6248955267485069, 7.03934645652771
6, 2.053002956188301, 0.7032992565055762, 0.5677996131548577, 1.8115935263628562, 0.7854821235102926, 0.6483087661360816, 6.908020257949829
7, 2.0294747667241717, 0.7016728624535316, 0.5638099849150617, 1.8059800185206651, 0.7930660888407367, 0.6686113347414585, 7.059444427490234
8, 2.0102379228988987, 0.7141031598513011, 0.5741750206546681, 1.8013395973817241, 0.8055254604550379, 0.6897060495855658, 6.970949172973633
9, 1.9795324465599202, 0.722932156133829, 0.5887697258112891, 1.7489196884800011, 0.8212351029252438, 0.7278846049271528, 7.084840774536133
10, 1.9662800526530326, 0.7367565055762082, 0.6103806742185418, 1.7349478085146952, 0.8250270855904659, 0.7153690071638489, 6.988797903060913
11, 1.9475596757626445, 0.7405901486988847, 0.61231894895599, 1.7281796145671626, 0.8299024918743229, 0.7311329717355664, 7.052931785583496
12, 1.9288067427709643, 0.7487221189591078, 0.625270234288694, 1.7348687285850004, 0.8277356446370531, 0.720309293410013, 6.872522592544556
13, 1.921547175783207, 0.7510455390334573, 0.6251310666629233, 1.7208719265163914, 0.8412784398699892, 0.7332225769948169, 7.0786168575286865
14, 1.9147949475781183, 0.7531366171003717, 0.6326269329298555, 1.7077651701924086, 0.8304442036836404, 0.7202774685820735, 7.472480058670044
15, 1.895659112575772, 0.7617332713754646, 0.641886384828135, 1.699328601295744, 0.8336944745395449, 0.725461635596906, 7.282362699508667
16, 1.8930163680399217, 0.7609200743494424, 0.6399756112811131, 1.7211462983847439, 0.8347778981581798, 0.7303919339673908, 7.364914178848267
17, 1.8791080411925192, 0.7676579925650557, 0.649150035558004, 1.6754602235161729, 0.8553629469122427, 0.7679391280911622, 7.366175651550293
18, 1.8670718661028214, 0.7718401486988847, 0.6610452973427439, 1.681625314807582, 0.8461538461538461, 0.7579419239142279, 7.1558310985565186
19, 1.8698133961418748, 0.7755576208178439, 0.6666747931088393, 1.6749722164604544, 0.8510292524377031, 0.7472828519019284, 7.506296157836914
20, 1.858034123718517, 0.7742797397769516, 0.6596796244598753, 1.662710403827779, 0.871614301191766, 0.8044640326391459, 6.996232271194458
21, 1.851897611937115, 0.7762546468401487, 0.6665483853742175, 1.6767244443604128, 0.8580715059588299, 0.7637315041486742, 6.731622934341431
22, 1.8498405364366268, 0.7817146840148699, 0.6728518245535451, 1.6502686926241428, 0.8591549295774648, 0.7701712931882767, 7.229310035705566
23, 1.8485257736369136, 0.7789265799256505, 0.6686342596098439, 1.6773113579300605, 0.8548212351029253, 0.7802163414039579, 7.144950866699219
24, 1.8383638716984858, 0.7883364312267658, 0.6801912095517342, 1.6708466986018684, 0.856988082340195, 0.7567462143452547, 7.102487802505493
25, 1.8250984671390633, 0.7922862453531598, 0.6880000761422682, 1.6768391165934817, 0.856988082340195, 0.7580320343891188, 7.047544956207275
26, 1.8257268782441944, 0.7884526022304833, 0.6772552256814128, 1.6388643050116294, 0.8607800650054171, 0.7811907640753253, 7.278095006942749
27, 1.8192425079948398, 0.7961198884758365, 0.6904549480265378, 1.6333138738654933, 0.8613217768147345, 0.7726913432160434, 7.512514591217041
28, 1.8149669693305146, 0.793796468401487, 0.6905297858305077, 1.6455774635302542, 0.8656554712892741, 0.777297991750471, 7.4214606285095215
29, 1.8127474430325305, 0.791589219330855, 0.6895486099071844, 1.639486884889985, 0.861863488624052, 0.7809447377812239, 7.510522842407227
30, 1.803749412852149, 0.8035548327137546, 0.7022463720268262, 1.6412680712190506, 0.8640303358613218, 0.7853936258898123, 7.324748277664185
31, 1.7981437307308155, 0.8026254646840149, 0.7032151904141908, 1.6297245636533941, 0.8640303358613218, 0.7769184684133463, 7.536070108413696
32, 1.8003086516405127, 0.7990241635687733, 0.697672852076192, 1.6364444243688367, 0.8672806067172264, 0.7943787916724687, 7.406157732009888
33, 1.7887059720475433, 0.8013475836431226, 0.7016411991019251, 1.6260257485370078, 0.8710725893824486, 0.7959626119868763, 7.21623420715332
34, 1.7900884714268397, 0.8026254646840149, 0.7083405316032827, 1.6357321356900465, 0.8710725893824486, 0.8012447275046484, 6.997978448867798
35, 1.7835989649854185, 0.8088986988847584, 0.7080793889302013, 1.6321940194746785, 0.8732394366197183, 0.806316059427074, 7.11499810218811
36, 1.7780193462690899, 0.8082016728624535, 0.7102003354495425, 1.6252850325110157, 0.875406283856988, 0.8059443926894396, 7.04236102104187
37, 1.7783787684812864, 0.808317843866171, 0.7112872454188818, 1.621253471074874, 0.8764897074756229, 0.7960103853617617, 6.866122245788574
38, 1.7820812986685883, 0.8051812267657993, 0.710483281017991, 1.6162676385009533, 0.8694474539544962, 0.7874912251834816, 6.917017936706543
39, 1.7770407470185516, 0.8073884758364313, 0.71135771172625, 1.6222441539991717, 0.8748645720476707, 0.8061831656825316, 7.178933143615723
40, 1.7681243632362678, 0.8136617100371747, 0.7201920538954875, 1.6310525296956204, 0.8705308775731311, 0.7822759552396348, 6.878754615783691
41, 1.7680566350766718, 0.8154042750929368, 0.7228703726250731, 1.6211386246128434, 0.8748645720476707, 0.779714038532843, 7.157968044281006
42, 1.7657975388282294, 0.8200511152416357, 0.7332712373022795, 1.6114409086117893, 0.8791982665222102, 0.7902440421469237, 6.9912145137786865
43, 1.7615167372288758, 0.8177276951672863, 0.7228413943258412, 1.624626541964282, 0.8737811484290358, 0.8021685002009542, 7.187779903411865
44, 1.7553189168632253, 0.8198187732342007, 0.7231418466827539, 1.628418218404991, 0.8613217768147345, 0.7747546151580131, 7.07614541053772
45, 1.7487971813705332, 0.8236524163568774, 0.7338697393567385, 1.608392390243927, 0.8737811484290358, 0.8013076089699833, 7.169787645339966
46, 1.7555304730248718, 0.8184247211895911, 0.7259743157295667, 1.6276291882617244, 0.8694474539544962, 0.7893300758729189, 7.410107374191284
47, 1.755019331067025, 0.8173791821561338, 0.7269313811081537, 1.6054038257536882, 0.8726977248104009, 0.8012669131828811, 7.1393139362335205
48, 1.7472301229668372, 0.8242332713754646, 0.7334442186543148, 1.5979624364125509, 0.8759479956663055, 0.8072589282860745, 7.4883575439453125
49, 1.7494330552430843, 0.8199349442379182, 0.7261187285910056, 1.5874491891261686, 0.8813651137594799, 0.7970800151780653, 7.366042137145996
50, 1.7426851411734372, 0.8214451672862454, 0.7326205960618857, 1.6029845867487618, 0.8721560130010835, 0.7808778202022493, 7.378047466278076
51, 1.7496662560891927, 0.8181923791821561, 0.7238007271912374, 1.6125157708594755, 0.871614301191766, 0.7985680357887752, 7.421588659286499
52, 1.7392960024589057, 0.8264405204460966, 0.7356896643843915, 1.597246527671814, 0.8889490790899242, 0.8112318214086395, 7.38139533996582
53, 1.7412598297055326, 0.8240009293680297, 0.7344551844529134, 1.5944652603868545, 0.8775731310942578, 0.8172753057698708, 7.256116628646851
54, 1.7388816167873964, 0.8219098513011153, 0.7306237316208415, 1.6214155982917464, 0.8683640303358613, 0.7870542678080773, 7.56287407875061
