epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
0, 2.8825227203865476, 0.37894981412639406, 0.21415140499834778, 2.30431628821343, 0.5915492957746479, 0.3936737195162888, 7.157631158828735
1, 2.4447665489296044, 0.5340381040892194, 0.3546495457553465, 2.0653366939218176, 0.6733477789815818, 0.4766473948490555, 7.171027898788452
2, 2.2893196012007704, 0.5997908921933085, 0.43175375564579666, 1.9762757503844288, 0.7118093174431203, 0.5377917257314658, 7.1676225662231445
3, 2.2075478809030527, 0.6347583643122676, 0.47737021958719017, 1.8986882732077255, 0.7524377031419285, 0.5997232375364764, 6.998200416564941
4, 2.145043609310703, 0.6545074349442379, 0.4981563885700863, 1.874944573363142, 0.7638136511375948, 0.6204369738605124, 7.068331480026245
5, 2.088314234545683, 0.6807620817843866, 0.5303905000108953, 1.809751046698375, 0.7892741061755146, 0.652982576464399, 7.303646802902222
6, 2.0608500282117426, 0.6895910780669146, 0.5456360715614339, 1.8140299764511256, 0.7892741061755146, 0.6526966959969902, 7.276958465576172
7, 2.0232894593455093, 0.7051579925650557, 0.5655468445402285, 1.7781847783829512, 0.8049837486457205, 0.6786752771381478, 7.215664625167847
8, 2.0053346702157344, 0.7138708178438662, 0.5762865425177471, 1.7683525298553582, 0.8049837486457205, 0.6743278123296127, 6.979010581970215
9, 1.983213422023674, 0.7247908921933085, 0.5962170184254202, 1.7501369283362045, 0.8336944745395449, 0.7283551041756324, 6.967987537384033
10, 1.9725885670424395, 0.7275789962825279, 0.5963823016344247, 1.7366894704419897, 0.8244853737811484, 0.7175144478035171, 7.169182777404785
11, 1.946752230917211, 0.7389637546468402, 0.6085147194566912, 1.749585357544094, 0.823943661971831, 0.7031217141553316, 6.937603712081909
12, 1.9312658726504301, 0.7461663568773235, 0.6211899904940396, 1.7139366260716613, 0.8336944745395449, 0.7309228793739289, 6.676154375076294
13, 1.9199335371251443, 0.7468633828996283, 0.6171243898593026, 1.703757444156469, 0.8504875406283857, 0.7706185049302338, 7.1198670864105225
14, 1.9126840373397316, 0.7575511152416357, 0.6327132497744593, 1.694681537629207, 0.843445287107259, 0.753447731194975, 6.965662479400635
15, 1.903594856811722, 0.7597583643122676, 0.6391166985657909, 1.696443691155505, 0.8483206933911159, 0.7527179718648662, 7.02056884765625
16, 1.8950518387400972, 0.7613847583643123, 0.6448281724920204, 1.7007020577578478, 0.852112676056338, 0.7519686196640913, 7.312708139419556
17, 1.8773296300363362, 0.7724210037174721, 0.6567451934966828, 1.6848760841985435, 0.852112676056338, 0.7516873979735484, 7.176256418228149
18, 1.868755989801485, 0.7752091078066915, 0.6663726953962883, 1.676101439306563, 0.8553629469122427, 0.7659614098597026, 7.109601020812988
19, 1.8667474728091498, 0.7749767657992565, 0.661989138187569, 1.6616961646054187, 0.8580715059588299, 0.7780980274832244, 7.187231540679932
20, 1.8574518142579657, 0.777067843866171, 0.6624551030215027, 1.6533685681104402, 0.8596966413867823, 0.7746230898791634, 7.262364387512207
21, 1.8504095485219283, 0.7774163568773235, 0.6679574884697677, 1.6763835193534842, 0.8488624052004333, 0.7451938894893815, 7.465909719467163
22, 1.8539037598110042, 0.7819470260223048, 0.6687932543936438, 1.6586040556753703, 0.8672806067172264, 0.7757107451748896, 7.272287607192993
23, 1.8503941102541956, 0.7803206319702602, 0.6716866705602195, 1.678345186351309, 0.8564463705308776, 0.7575555802562998, 7.273988962173462
