PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Validation: 141, time: 7.759700, loss: 1.558318, validation acc: 0.884615, validation avg acc: 0.817724
Train: 142, time: 7.584228, loss: 1.653365, train acc: 0.862570, train avg acc: 0.792819
Validation: 142, time: 7.584228, loss: 1.546323, validation acc: 0.900325, validation avg acc: 0.835653
Train: 143, time: 7.661601, loss: 1.643209, train acc: 0.865474, train avg acc: 0.795419
Validation: 143, time: 7.661601, loss: 1.552872, validation acc: 0.885157, validation avg acc: 0.826111
Train: 144, time: 7.597399, loss: 1.649670, train acc: 0.858852, train avg acc: 0.786048
Validation: 144, time: 7.597399, loss: 1.550472, validation acc: 0.897075, validation avg acc: 0.837422
Train: 145, time: 7.688313, loss: 1.655832, train acc: 0.861292, train avg acc: 0.793070
Validation: 145, time: 7.688313, loss: 1.549737, validation acc: 0.890033, validation avg acc: 0.826047
Train: 146, time: 7.750120, loss: 1.644831, train acc: 0.861873, train avg acc: 0.794528
Validation: 146, time: 7.750120, loss: 1.548999, validation acc: 0.898158, validation avg acc: 0.840033
Train: 147, time: 7.721317, loss: 1.649229, train acc: 0.862454, train avg acc: 0.790601
Validation: 147, time: 7.721317, loss: 1.545519, validation acc: 0.884615, validation avg acc: 0.821602
Train: 148, time: 7.578582, loss: 1.645580, train acc: 0.863034, train avg acc: 0.792299
Validation: 148, time: 7.578582, loss: 1.538510, validation acc: 0.894908, validation avg acc: 0.835526
Train: 149, time: 7.651816, loss: 1.644301, train acc: 0.864545, train avg acc: 0.794492
Validation: 149, time: 7.651816, loss: 1.539083, validation acc: 0.900325, validation avg acc: 0.837288
Train: 150, time: 7.565816, loss: 1.641103, train acc: 0.865590, train avg acc: 0.798652
Validation: 150, time: 7.565816, loss: 1.548992, validation acc: 0.899783, validation avg acc: 0.849657
Train: 151, time: 7.711007, loss: 1.644003, train acc: 0.867217, train avg acc: 0.797877
Validation: 151, time: 7.711007, loss: 1.548997, validation acc: 0.893824, validation avg acc: 0.835006
Train: 152, time: 7.681785, loss: 1.642885, train acc: 0.863615, train avg acc: 0.791386
Validation: 152, time: 7.681785, loss: 1.561473, validation acc: 0.890574, validation avg acc: 0.832750
Train: 153, time: 7.667876, loss: 1.637404, train acc: 0.866636, train avg acc: 0.798006
Validation: 153, time: 7.667876, loss: 1.539130, validation acc: 0.901950, validation avg acc: 0.847992
Train: 154, time: 7.680656, loss: 1.643643, train acc: 0.859549, train avg acc: 0.787466
Validation: 154, time: 7.680656, loss: 1.550788, validation acc: 0.888407, validation avg acc: 0.816482
Train: 155, time: 7.669323, loss: 1.643527, train acc: 0.862454, train avg acc: 0.791826
Validation: 155, time: 7.669323, loss: 1.545177, validation acc: 0.893283, validation avg acc: 0.832721
Train: 156, time: 7.698647, loss: 1.638854, train acc: 0.866403, train avg acc: 0.797105
Validation: 156, time: 7.698647, loss: 1.548043, validation acc: 0.899783, validation avg acc: 0.857760
Train: 157, time: 7.650270, loss: 1.637965, train acc: 0.867449, train avg acc: 0.800555
Validation: 157, time: 7.650270, loss: 1.549533, validation acc: 0.897075, validation avg acc: 0.843205
Train: 158, time: 7.573789, loss: 1.634507, train acc: 0.869424, train avg acc: 0.801553
Validation: 158, time: 7.573789, loss: 1.536777, validation acc: 0.903034, validation avg acc: 0.842834
Train: 159, time: 7.697319, loss: 1.640258, train acc: 0.865009, train avg acc: 0.793827
Validation: 159, time: 7.697319, loss: 1.551164, validation acc: 0.901408, validation avg acc: 0.839994
Train: 160, time: 7.743375, loss: 1.635010, train acc: 0.866868, train avg acc: 0.801249
Validation: 160, time: 7.743375, loss: 1.536392, validation acc: 0.901950, validation avg acc: 0.842029
Train: 161, time: 7.706088, loss: 1.641077, train acc: 0.865939, train avg acc: 0.796789
Validation: 161, time: 7.706088, loss: 1.536736, validation acc: 0.910076, validation avg acc: 0.861126
Train: 162, time: 7.575314, loss: 1.630588, train acc: 0.871515, train avg acc: 0.802139
Validation: 162, time: 7.575314, loss: 1.535289, validation acc: 0.894908, validation avg acc: 0.840639
Train: 163, time: 7.598322, loss: 1.635678, train acc: 0.866055, train avg acc: 0.799142
Validation: 163, time: 7.598322, loss: 1.547542, validation acc: 0.899242, validation avg acc: 0.840971
Train: 164, time: 7.744549, loss: 1.637642, train acc: 0.863731, train avg acc: 0.792706
Validation: 164, time: 7.744549, loss: 1.532524, validation acc: 0.898158, validation avg acc: 0.845941
Train: 165, time: 7.602194, loss: 1.638546, train acc: 0.865706, train avg acc: 0.795790
Validation: 165, time: 7.602194, loss: 1.545744, validation acc: 0.902492, validation avg acc: 0.840760
Train: 166, time: 7.753391, loss: 1.639327, train acc: 0.864661, train avg acc: 0.794359
Validation: 166, time: 7.753391, loss: 1.556573, validation acc: 0.885699, validation avg acc: 0.818603
Train: 167, time: 7.603444, loss: 1.641147, train acc: 0.866403, train avg acc: 0.798196
Validation: 167, time: 7.603444, loss: 1.550358, validation acc: 0.887324, validation avg acc: 0.827301
Train: 168, time: 7.668282, loss: 1.635815, train acc: 0.868030, train avg acc: 0.798300
Validation: 168, time: 7.668282, loss: 1.562652, validation acc: 0.894908, validation avg acc: 0.846627
Train: 169, time: 7.580389, loss: 1.634750, train acc: 0.870237, train avg acc: 0.802779
Validation: 169, time: 7.580389, loss: 1.556872, validation acc: 0.898158, validation avg acc: 0.837717
Train: 170, time: 7.694284, loss: 1.636942, train acc: 0.867333, train avg acc: 0.800044
Validation: 170, time: 7.694284, loss: 1.542998, validation acc: 0.901950, validation avg acc: 0.842882
Train: 171, time: 7.541772, loss: 1.630471, train acc: 0.871747, train avg acc: 0.803103
Validation: 171, time: 7.541772, loss: 1.543381, validation acc: 0.903575, validation avg acc: 0.839184
Train: 172, time: 7.599711, loss: 1.633880, train acc: 0.869424, train avg acc: 0.802640
Validation: 172, time: 7.599711, loss: 1.545618, validation acc: 0.891658, validation avg acc: 0.832270
Train: 173, time: 7.573413, loss: 1.638927, train acc: 0.869540, train avg acc: 0.803596
Validation: 173, time: 7.573413, loss: 1.525892, validation acc: 0.909534, validation avg acc: 0.854501
Train: 174, time: 7.800101, loss: 1.635111, train acc: 0.864661, train avg acc: 0.797854
Validation: 174, time: 7.800101, loss: 1.554317, validation acc: 0.895991, validation avg acc: 0.845093
Train: 175, time: 7.668989, loss: 1.628851, train acc: 0.870121, train avg acc: 0.802755
Validation: 175, time: 7.668989, loss: 1.546024, validation acc: 0.904659, validation avg acc: 0.854250
Train: 176, time: 7.664917, loss: 1.625137, train acc: 0.870469, train avg acc: 0.801682
Validation: 176, time: 7.664917, loss: 1.544522, validation acc: 0.905200, validation avg acc: 0.849796
Train: 177, time: 7.496941, loss: 1.633807, train acc: 0.865474, train avg acc: 0.795274
Validation: 177, time: 7.496941, loss: 1.529749, validation acc: 0.901950, validation avg acc: 0.845780
Train: 178, time: 7.672093, loss: 1.629856, train acc: 0.869656, train avg acc: 0.802761
Validation: 178, time: 7.672093, loss: 1.540264, validation acc: 0.903034, validation avg acc: 0.846772
Train: 179, time: 7.592492, loss: 1.635074, train acc: 0.869772, train avg acc: 0.805384
Validation: 179, time: 7.592492, loss: 1.543762, validation acc: 0.898700, validation avg acc: 0.843682
Train: 180, time: 7.777673, loss: 1.636857, train acc: 0.864545, train avg acc: 0.795892
Validation: 180, time: 7.777673, loss: 1.532544, validation acc: 0.896533, validation avg acc: 0.839409
Train: 181, time: 7.683628, loss: 1.629615, train acc: 0.871515, train avg acc: 0.806104
Validation: 181, time: 7.683628, loss: 1.549639, validation acc: 0.901408, validation avg acc: 0.836029
Train: 182, time: 7.562935, loss: 1.630852, train acc: 0.870237, train avg acc: 0.800292
Validation: 182, time: 7.562935, loss: 1.530673, validation acc: 0.901950, validation avg acc: 0.836654
Train: 183, time: 7.786536, loss: 1.629624, train acc: 0.869308, train avg acc: 0.801607
Validation: 183, time: 7.786536, loss: 1.537760, validation acc: 0.899783, validation avg acc: 0.849137
Train: 184, time: 7.672419, loss: 1.623197, train acc: 0.874419, train avg acc: 0.809361
Validation: 184, time: 7.672419, loss: 1.537656, validation acc: 0.891658, validation avg acc: 0.839147
Train: 185, time: 7.569650, loss: 1.628527, train acc: 0.871283, train avg acc: 0.806920
Validation: 185, time: 7.569650, loss: 1.537319, validation acc: 0.900867, validation avg acc: 0.850981
Train: 186, time: 7.595329, loss: 1.626794, train acc: 0.870934, train avg acc: 0.801684
Validation: 186, time: 7.595329, loss: 1.552787, validation acc: 0.898700, validation avg acc: 0.835531
Train: 187, time: 7.751274, loss: 1.626401, train acc: 0.872328, train avg acc: 0.807936
Validation: 187, time: 7.751274, loss: 1.535892, validation acc: 0.898158, validation avg acc: 0.839563
Train: 188, time: 7.590888, loss: 1.629469, train acc: 0.870237, train avg acc: 0.804667
Validation: 188, time: 7.590888, loss: 1.550956, validation acc: 0.887866, validation avg acc: 0.818892
Train: 189, time: 7.498587, loss: 1.628974, train acc: 0.870005, train avg acc: 0.801469
Validation: 189, time: 7.498587, loss: 1.558298, validation acc: 0.886782, validation avg acc: 0.828100
Train: 190, time: 7.677015, loss: 1.627451, train acc: 0.871515, train avg acc: 0.808115
Validation: 190, time: 7.677015, loss: 1.530505, validation acc: 0.905742, validation avg acc: 0.855103
Train: 191, time: 7.753531, loss: 1.618078, train acc: 0.877904, train avg acc: 0.814681
Validation: 191, time: 7.753531, loss: 1.540526, validation acc: 0.896533, validation avg acc: 0.832356
Train: 192, time: 7.589038, loss: 1.623447, train acc: 0.873141, train avg acc: 0.806461
Validation: 192, time: 7.589038, loss: 1.552527, validation acc: 0.897075, validation avg acc: 0.835982
Train: 193, time: 7.695381, loss: 1.623000, train acc: 0.872096, train avg acc: 0.808118
Validation: 193, time: 7.695381, loss: 1.539407, validation acc: 0.896533, validation avg acc: 0.819043
Train: 194, time: 7.570870, loss: 1.622917, train acc: 0.873025, train avg acc: 0.805054
Validation: 194, time: 7.570870, loss: 1.542687, validation acc: 0.892741, validation avg acc: 0.821511
Train: 195, time: 7.567492, loss: 1.622992, train acc: 0.872444, train avg acc: 0.801725
Validation: 195, time: 7.567492, loss: 1.566350, validation acc: 0.894366, validation avg acc: 0.840508
Train: 196, time: 7.584079, loss: 1.622377, train acc: 0.873838, train avg acc: 0.809022
Validation: 196, time: 7.584079, loss: 1.541624, validation acc: 0.896533, validation avg acc: 0.841443
Train: 197, time: 7.568870, loss: 1.621305, train acc: 0.871050, train avg acc: 0.802120
Validation: 197, time: 7.568870, loss: 1.534351, validation acc: 0.902492, validation avg acc: 0.849138
Train: 198, time: 7.606836, loss: 1.627896, train acc: 0.869540, train avg acc: 0.801475
Validation: 198, time: 7.606836, loss: 1.545939, validation acc: 0.900325, validation avg acc: 0.833984
Train: 199, time: 7.639418, loss: 1.621375, train acc: 0.875000, train avg acc: 0.810542
Validation: 199, time: 7.639418, loss: 1.528231, validation acc: 0.903034, validation avg acc: 0.833134
Train: 200, time: 7.694449, loss: 1.623137, train acc: 0.869656, train avg acc: 0.798737
Validation: 200, time: 7.694449, loss: 1.531873, validation acc: 0.904117, validation avg acc: 0.840700
Train: 201, time: 7.597828, loss: 1.622130, train acc: 0.869772, train avg acc: 0.802152
Validation: 201, time: 7.597828, loss: 1.542957, validation acc: 0.896533, validation avg acc: 0.836185
Train: 202, time: 7.680591, loss: 1.624156, train acc: 0.873374, train avg acc: 0.809864
Validation: 202, time: 7.680591, loss: 1.540090, validation acc: 0.900325, validation avg acc: 0.843315
Train: 203, time: 7.581521, loss: 1.614381, train acc: 0.875116, train avg acc: 0.811668
Validation: 203, time: 7.581521, loss: 1.542800, validation acc: 0.899242, validation avg acc: 0.847005
Train: 204, time: 7.682987, loss: 1.616185, train acc: 0.871631, train avg acc: 0.803653
Validation: 204, time: 7.682987, loss: 1.530536, validation acc: 0.904117, validation avg acc: 0.852051
Train: 205, time: 7.760352, loss: 1.619218, train acc: 0.876859, train avg acc: 0.813766
Validation: 205, time: 7.760352, loss: 1.527025, validation acc: 0.904659, validation avg acc: 0.851409
Train: 206, time: 7.613996, loss: 1.614884, train acc: 0.874535, train avg acc: 0.808196
Validation: 206, time: 7.613996, loss: 1.547056, validation acc: 0.899783, validation avg acc: 0.848460
Train: 207, time: 7.656131, loss: 1.621052, train acc: 0.875116, train avg acc: 0.812627
Validation: 207, time: 7.656131, loss: 1.515934, validation acc: 0.905200, validation avg acc: 0.851439
Train: 208, time: 7.661020, loss: 1.624194, train acc: 0.872212, train avg acc: 0.807464
Validation: 208, time: 7.661020, loss: 1.529432, validation acc: 0.898158, validation avg acc: 0.839336
Train: 209, time: 7.589883, loss: 1.616039, train acc: 0.875116, train avg acc: 0.808387
Validation: 209, time: 7.589883, loss: 1.533285, validation acc: 0.900867, validation avg acc: 0.855514
Train: 210, time: 7.715282, loss: 1.618274, train acc: 0.875465, train avg acc: 0.813265
Validation: 210, time: 7.715282, loss: 1.561091, validation acc: 0.892741, validation avg acc: 0.824026
Train: 211, time: 7.656379, loss: 1.623538, train acc: 0.873722, train avg acc: 0.807057
Validation: 211, time: 7.656379, loss: 1.529801, validation acc: 0.905742, validation avg acc: 0.855115
Train: 212, time: 7.663599, loss: 1.620000, train acc: 0.874884, train avg acc: 0.809838
Validation: 212, time: 7.663599, loss: 1.536179, validation acc: 0.898700, validation avg acc: 0.834239
Train: 213, time: 7.589143, loss: 1.619592, train acc: 0.875581, train avg acc: 0.810561
Validation: 213, time: 7.589143, loss: 1.555278, validation acc: 0.890033, validation avg acc: 0.830683
Train: 214, time: 7.653918, loss: 1.621320, train acc: 0.876975, train avg acc: 0.814369
Validation: 214, time: 7.653918, loss: 1.534031, validation acc: 0.903034, validation avg acc: 0.853905
Train: 215, time: 7.484525, loss: 1.623598, train acc: 0.873606, train avg acc: 0.808194
Validation: 215, time: 7.484525, loss: 1.547551, validation acc: 0.891116, validation avg acc: 0.824929
Train: 216, time: 7.589613, loss: 1.616586, train acc: 0.873606, train avg acc: 0.804205
Validation: 216, time: 7.589613, loss: 1.547501, validation acc: 0.897075, validation avg acc: 0.838599
Train: 217, time: 7.766899, loss: 1.617556, train acc: 0.876510, train avg acc: 0.812370
Validation: 217, time: 7.766899, loss: 1.529758, validation acc: 0.907367, validation avg acc: 0.858069
Train: 218, time: 7.560234, loss: 1.617873, train acc: 0.877904, train avg acc: 0.812366
Validation: 218, time: 7.560234, loss: 1.537110, validation acc: 0.898158, validation avg acc: 0.848645
Train: 219, time: 7.513010, loss: 1.614473, train acc: 0.877904, train avg acc: 0.812921
Validation: 219, time: 7.513010, loss: 1.526747, validation acc: 0.901408, validation avg acc: 0.849619
Train: 220, time: 7.759909, loss: 1.611785, train acc: 0.879531, train avg acc: 0.818949
Validation: 220, time: 7.759909, loss: 1.526580, validation acc: 0.906826, validation avg acc: 0.849508
Train: 221, time: 7.609805, loss: 1.612271, train acc: 0.875000, train avg acc: 0.810796
Validation: 221, time: 7.609805, loss: 1.528419, validation acc: 0.899783, validation avg acc: 0.846133
Train: 222, time: 7.562984, loss: 1.611700, train acc: 0.876162, train avg acc: 0.814455
Validation: 222, time: 7.562984, loss: 1.531727, validation acc: 0.901950, validation avg acc: 0.849396
Train: 223, time: 7.748991, loss: 1.617225, train acc: 0.874535, train avg acc: 0.810049
Validation: 223, time: 7.748991, loss: 1.546125, validation acc: 0.899783, validation avg acc: 0.839950
Train: 224, time: 7.510549, loss: 1.618777, train acc: 0.874419, train avg acc: 0.810001
Validation: 224, time: 7.510549, loss: 1.546015, validation acc: 0.903575, validation avg acc: 0.835273
Train: 225, time: 7.659600, loss: 1.613386, train acc: 0.875465, train avg acc: 0.810105
Validation: 225, time: 7.659600, loss: 1.544168, validation acc: 0.900867, validation avg acc: 0.838275
Train: 226, time: 7.481590, loss: 1.615500, train acc: 0.874535, train avg acc: 0.809377
Validation: 226, time: 7.481590, loss: 1.522851, validation acc: 0.902492, validation avg acc: 0.848222
Train: 227, time: 7.575607, loss: 1.608999, train acc: 0.878950, train avg acc: 0.816763
Validation: 227, time: 7.575607, loss: 1.531361, validation acc: 0.908451, validation avg acc: 0.855106
Train: 228, time: 7.588872, loss: 1.614832, train acc: 0.874884, train avg acc: 0.808449
Validation: 228, time: 7.588872, loss: 1.536288, validation acc: 0.899783, validation avg acc: 0.841886
Train: 229, time: 7.597422, loss: 1.620052, train acc: 0.873606, train avg acc: 0.805542
Validation: 229, time: 7.597422, loss: 1.526742, validation acc: 0.900867, validation avg acc: 0.847730
Train: 230, time: 7.580010, loss: 1.616278, train acc: 0.876743, train avg acc: 0.813533
Validation: 230, time: 7.580010, loss: 1.525830, validation acc: 0.900325, validation avg acc: 0.847130
Train: 231, time: 7.587945, loss: 1.613400, train acc: 0.878253, train avg acc: 0.813325
Validation: 231, time: 7.587945, loss: 1.521911, validation acc: 0.909534, validation avg acc: 0.856088
Train: 232, time: 7.761149, loss: 1.611651, train acc: 0.879298, train avg acc: 0.821206
Validation: 232, time: 7.761149, loss: 1.540580, validation acc: 0.899783, validation avg acc: 0.841959
Train: 233, time: 7.564539, loss: 1.610527, train acc: 0.880925, train avg acc: 0.817679
Validation: 233, time: 7.564539, loss: 1.539398, validation acc: 0.899242, validation avg acc: 0.836921
Train: 234, time: 7.685753, loss: 1.612718, train acc: 0.872096, train avg acc: 0.806435
Validation: 234, time: 7.685753, loss: 1.515589, validation acc: 0.911701, validation avg acc: 0.868524
Train: 235, time: 7.461574, loss: 1.606567, train acc: 0.880692, train avg acc: 0.819552
Validation: 235, time: 7.461574, loss: 1.532035, validation acc: 0.903575, validation avg acc: 0.844939
Train: 236, time: 7.582581, loss: 1.611505, train acc: 0.879182, train avg acc: 0.818748
Validation: 236, time: 7.582581, loss: 1.529323, validation acc: 0.903034, validation avg acc: 0.835386
Train: 237, time: 7.607532, loss: 1.618508, train acc: 0.869656, train avg acc: 0.805704
Validation: 237, time: 7.607532, loss: 1.531584, validation acc: 0.905742, validation avg acc: 0.844556
Train: 238, time: 7.641278, loss: 1.617282, train acc: 0.879182, train avg acc: 0.815696
Validation: 238, time: 7.641278, loss: 1.514146, validation acc: 0.910076, validation avg acc: 0.854053
Train: 239, time: 7.486356, loss: 1.613247, train acc: 0.875929, train avg acc: 0.809302
Validation: 239, time: 7.486356, loss: 1.528239, validation acc: 0.899242, validation avg acc: 0.834122
Train: 240, time: 7.712960, loss: 1.620724, train acc: 0.870818, train avg acc: 0.807128
Validation: 240, time: 7.712960, loss: 1.527786, validation acc: 0.904659, validation avg acc: 0.848460
Train: 241, time: 7.544439, loss: 1.614590, train acc: 0.874535, train avg acc: 0.808546
Validation: 241, time: 7.544439, loss: 1.558304, validation acc: 0.898700, validation avg acc: 0.840128
Train: 242, time: 7.582771, loss: 1.611997, train acc: 0.876046, train avg acc: 0.809204
Validation: 242, time: 7.582771, loss: 1.537223, validation acc: 0.899783, validation avg acc: 0.831731
Train: 243, time: 7.574702, loss: 1.606743, train acc: 0.879531, train avg acc: 0.817338
Validation: 243, time: 7.574702, loss: 1.528458, validation acc: 0.905742, validation avg acc: 0.849670
Train: 244, time: 7.467645, loss: 1.611768, train acc: 0.874303, train avg acc: 0.813113
Validation: 244, time: 7.467645, loss: 1.539739, validation acc: 0.899783, validation avg acc: 0.830737
Train: 245, time: 7.599229, loss: 1.608373, train acc: 0.878717, train avg acc: 0.819814
Validation: 245, time: 7.599229, loss: 1.535346, validation acc: 0.903034, validation avg acc: 0.840328
Train: 246, time: 7.562474, loss: 1.612920, train acc: 0.875813, train avg acc: 0.807402
Validation: 246, time: 7.562474, loss: 1.520434, validation acc: 0.906284, validation avg acc: 0.855187
Train: 247, time: 7.500946, loss: 1.604285, train acc: 0.879182, train avg acc: 0.817073
Validation: 247, time: 7.500946, loss: 1.547021, validation acc: 0.901950, validation avg acc: 0.841035
Train: 248, time: 7.499491, loss: 1.601776, train acc: 0.880344, train avg acc: 0.817735
Validation: 248, time: 7.499491, loss: 1.552629, validation acc: 0.892199, validation avg acc: 0.831257
Train: 249, time: 7.594735, loss: 1.612632, train acc: 0.877207, train avg acc: 0.814504
Validation: 249, time: 7.594735, loss: 1.513399, validation acc: 0.912243, validation avg acc: 0.861180
Train: 250, time: 7.635031, loss: 1.605531, train acc: 0.880576, train avg acc: 0.819440
Validation: 250, time: 7.635031, loss: 1.531991, validation acc: 0.903034, validation avg acc: 0.842680
Train: 251, time: 7.483404, loss: 1.606597, train acc: 0.882667, train avg acc: 0.823903
Validation: 251, time: 7.483404, loss: 1.533614, validation acc: 0.899242, validation avg acc: 0.847150
Train: 252, time: 7.547626, loss: 1.604317, train acc: 0.881273, train avg acc: 0.821335
Validation: 252, time: 7.547626, loss: 1.528280, validation acc: 0.905200, validation avg acc: 0.844438
Train: 253, time: 7.721581, loss: 1.610489, train acc: 0.878137, train avg acc: 0.809790
Validation: 253, time: 7.721581, loss: 1.548131, validation acc: 0.900325, validation avg acc: 0.836966
Train: 254, time: 7.496742, loss: 1.605372, train acc: 0.877207, train avg acc: 0.814484
Validation: 254, time: 7.496742, loss: 1.519777, validation acc: 0.901408, validation avg acc: 0.842736
Train: 255, time: 7.596018, loss: 1.602734, train acc: 0.884642, train avg acc: 0.825062
Validation: 255, time: 7.596018, loss: 1.527657, validation acc: 0.906826, validation avg acc: 0.854202
Train: 256, time: 7.628402, loss: 1.609655, train acc: 0.877091, train avg acc: 0.815682
Validation: 256, time: 7.628402, loss: 1.531286, validation acc: 0.903575, validation avg acc: 0.843189
Train: 257, time: 7.507147, loss: 1.599300, train acc: 0.884061, train avg acc: 0.822865
Validation: 257, time: 7.507147, loss: 1.530383, validation acc: 0.905742, validation avg acc: 0.854131
Train: 258, time: 7.580038, loss: 1.603930, train acc: 0.881970, train avg acc: 0.822216
Validation: 258, time: 7.580038, loss: 1.535857, validation acc: 0.904659, validation avg acc: 0.851047
Train: 259, time: 7.743248, loss: 1.605956, train acc: 0.880925, train avg acc: 0.816120
Validation: 259, time: 7.743248, loss: 1.520881, validation acc: 0.910076, validation avg acc: 0.854973
Train: 260, time: 7.484438, loss: 1.603936, train acc: 0.878834, train avg acc: 0.818938
Validation: 260, time: 7.484438, loss: 1.517982, validation acc: 0.902492, validation avg acc: 0.843102
Train: 261, time: 7.582308, loss: 1.605077, train acc: 0.879414, train avg acc: 0.815159
Validation: 261, time: 7.582308, loss: 1.517164, validation acc: 0.912243, validation avg acc: 0.864925
Train: 262, time: 7.502226, loss: 1.607698, train acc: 0.881506, train avg acc: 0.818105
Validation: 262, time: 7.502226, loss: 1.537925, validation acc: 0.900325, validation avg acc: 0.841573
Train: 263, time: 7.649035, loss: 1.601027, train acc: 0.881041, train avg acc: 0.821152
Validation: 263, time: 7.649035, loss: 1.523530, validation acc: 0.907367, validation avg acc: 0.847460
Train: 264, time: 7.688125, loss: 1.604041, train acc: 0.881854, train avg acc: 0.820318
Validation: 264, time: 7.688125, loss: 1.536693, validation acc: 0.901950, validation avg acc: 0.848964
Train: 265, time: 7.587764, loss: 1.607923, train acc: 0.881041, train avg acc: 0.820199
Validation: 265, time: 7.587764, loss: 1.521520, validation acc: 0.899783, validation avg acc: 0.844736
Train: 266, time: 7.491246, loss: 1.603307, train acc: 0.879066, train avg acc: 0.815409
Validation: 266, time: 7.491246, loss: 1.529475, validation acc: 0.905742, validation avg acc: 0.851632
Train: 267, time: 7.659754, loss: 1.603484, train acc: 0.882900, train avg acc: 0.822492
Validation: 267, time: 7.659754, loss: 1.523438, validation acc: 0.903575, validation avg acc: 0.843154
Train: 268, time: 7.505262, loss: 1.603864, train acc: 0.879066, train avg acc: 0.819440
Validation: 268, time: 7.505262, loss: 1.524886, validation acc: 0.905200, validation avg acc: 0.852727
Train: 269, time: 7.540524, loss: 1.609932, train acc: 0.877207, train avg acc: 0.815029
Validation: 269, time: 7.540524, loss: 1.523532, validation acc: 0.906284, validation avg acc: 0.843834
Train: 270, time: 7.484963, loss: 1.600571, train acc: 0.883597, train avg acc: 0.823665
Validation: 270, time: 7.484963, loss: 1.535555, validation acc: 0.899783, validation avg acc: 0.833905
Train: 271, time: 7.579135, loss: 1.599871, train acc: 0.881738, train avg acc: 0.817286
Validation: 271, time: 7.579135, loss: 1.520134, validation acc: 0.899783, validation avg acc: 0.851837
Train: 272, time: 7.488047, loss: 1.597813, train acc: 0.882086, train avg acc: 0.822498
Validation: 272, time: 7.488047, loss: 1.523864, validation acc: 0.911701, validation avg acc: 0.870055
Train: 273, time: 7.444589, loss: 1.603018, train acc: 0.879879, train avg acc: 0.820198
Validation: 273, time: 7.444589, loss: 1.532921, validation acc: 0.900867, validation avg acc: 0.848470
Train: 274, time: 7.548016, loss: 1.606372, train acc: 0.881041, train avg acc: 0.819931
Validation: 274, time: 7.548016, loss: 1.513287, validation acc: 0.903034, validation avg acc: 0.844000
Train: 275, time: 7.492174, loss: 1.599674, train acc: 0.884178, train avg acc: 0.821018
Validation: 275, time: 7.492174, loss: 1.530421, validation acc: 0.900867, validation avg acc: 0.847710
Train: 276, time: 7.545077, loss: 1.602248, train acc: 0.880692, train avg acc: 0.818399
Validation: 276, time: 7.545077, loss: 1.532979, validation acc: 0.906826, validation avg acc: 0.857069
Train: 277, time: 7.564813, loss: 1.600929, train acc: 0.882203, train avg acc: 0.822095
Validation: 277, time: 7.564813, loss: 1.550905, validation acc: 0.897616, validation avg acc: 0.839535
Train: 278, time: 7.495144, loss: 1.604998, train acc: 0.877091, train avg acc: 0.818510
Validation: 278, time: 7.495144, loss: 1.525703, validation acc: 0.904659, validation avg acc: 0.839263
Train: 279, time: 7.579342, loss: 1.603104, train acc: 0.880344, train avg acc: 0.819009
Validation: 279, time: 7.579342, loss: 1.524058, validation acc: 0.902492, validation avg acc: 0.840704
Train: 280, time: 7.635731, loss: 1.597884, train acc: 0.883364, train avg acc: 0.823895
Validation: 280, time: 7.635731, loss: 1.530064, validation acc: 0.900867, validation avg acc: 0.842676
Train: 281, time: 7.477906, loss: 1.597477, train acc: 0.883829, train avg acc: 0.823096
Validation: 281, time: 7.477906, loss: 1.521460, validation acc: 0.912243, validation avg acc: 0.860458
Train: 282, time: 7.606716, loss: 1.596383, train acc: 0.885339, train avg acc: 0.822364
Validation: 282, time: 7.606716, loss: 1.526414, validation acc: 0.900325, validation avg acc: 0.846211
Train: 283, time: 7.550858, loss: 1.601970, train acc: 0.882319, train avg acc: 0.821556
Validation: 283, time: 7.550858, loss: 1.519507, validation acc: 0.908451, validation avg acc: 0.853015
Train: 284, time: 7.606213, loss: 1.601551, train acc: 0.882086, train avg acc: 0.823430
Validation: 284, time: 7.606213, loss: 1.519349, validation acc: 0.907909, validation avg acc: 0.858408
Train: 285, time: 7.498548, loss: 1.597124, train acc: 0.883016, train avg acc: 0.825116
Validation: 285, time: 7.498548, loss: 1.528555, validation acc: 0.906826, validation avg acc: 0.859327
Train: 286, time: 7.726035, loss: 1.598724, train acc: 0.883713, train avg acc: 0.823841
Validation: 286, time: 7.726035, loss: 1.526426, validation acc: 0.904659, validation avg acc: 0.845271
Train: 287, time: 7.500725, loss: 1.606128, train acc: 0.881970, train avg acc: 0.821304
Validation: 287, time: 7.500725, loss: 1.529543, validation acc: 0.893824, validation avg acc: 0.824588
Train: 288, time: 7.585823, loss: 1.594928, train acc: 0.886733, train avg acc: 0.829422
Validation: 288, time: 7.585823, loss: 1.539017, validation acc: 0.901950, validation avg acc: 0.848157
