epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
66, 1.933025234182116, 0.7473591549295775, 0.7475563909774435, 1.7303797661418645, 0.83261105092091, 0.7910079692158971, 3.818264961242676
67, 1.9287946560013463, 0.7491197183098591, 0.7488956766917292, 1.7394426674909995, 0.8299024918743229, 0.7921903259061186, 3.77681565284729
68, 1.9315219865718358, 0.7394366197183099, 0.7396886313004734, 1.7372269325628311, 0.8304442036836404, 0.7901389929448605, 3.6853525638580322
69, 1.9488267294118102, 0.7323943661971831, 0.7325333219412167, 1.745744148287458, 0.8331527627302275, 0.7894063015920034, 3.7894699573516846
70, 1.9366244514223556, 0.7376760563380281, 0.7378367794486216, 1.7322547748313566, 0.8380281690140845, 0.8010268917774759, 3.8707075119018555
71, 1.9285912261882299, 0.7495598591549296, 0.7498024891774892, 1.7642825127681183, 0.8277356446370531, 0.8003693354627242, 3.669508695602417
72, 1.9169281838645398, 0.7539612676056338, 0.7537280701754386, 1.728177444906431, 0.8201516793066089, 0.7699552867380077, 3.9014201164245605
73, 1.9261816958306541, 0.7429577464788732, 0.7432389211665527, 1.7404154537816734, 0.8423618634886241, 0.8127910053477191, 4.4021828174591064
74, 1.9168552697544368, 0.7442781690140845, 0.7443060776942356, 1.755342020761153, 0.8304442036836404, 0.7953922073296441, 4.01419997215271
75, 1.9185269903129256, 0.7539612676056338, 0.7542058270676691, 1.7692287552008004, 0.8158179848320694, 0.7810374478164613, 4.318739891052246
76, 1.9302691741728446, 0.7398767605633803, 0.7398966165413533, 1.7219776901883654, 0.8396533044420368, 0.8008446681018837, 3.9173929691314697
77, 1.926686963564913, 0.7367957746478874, 0.7369080371383003, 1.7315903363480987, 0.828819068255688, 0.7830808346495806, 4.250981569290161
78, 1.9123466182762467, 0.7513204225352113, 0.7512766290726817, 1.776232555653912, 0.8114842903575298, 0.7819236718550203, 3.734143018722534
79, 1.923976891477343, 0.7403169014084507, 0.7404400205058099, 1.730054811175957, 0.8347778981581798, 0.7989072021392665, 4.240038156509399
80, 1.9147145210857122, 0.7438380281690141, 0.7442039758487127, 1.7470179885335242, 0.8358613217768147, 0.7948878555129305, 4.037214040756226
81, 1.9130665248548482, 0.7561619718309859, 0.7563674812030076, 1.7133159833765494, 0.8374864572047671, 0.7974024918200443, 3.827404022216797
82, 1.8918690211336378, 0.761443661971831, 0.7617925495557074, 1.7157232280929582, 0.8391115926327194, 0.7927985333835633, 3.8393917083740234
83, 1.9162006781134806, 0.7359154929577465, 0.7356520562770562, 1.7281583530802123, 0.8353196099674973, 0.793182281369478, 3.742142915725708
84, 1.8990084570898136, 0.753080985915493, 0.7529673615857827, 1.7174557960175487, 0.8369447453954496, 0.7999590483614163, 3.866865396499634
85, 1.9031660758273703, 0.7482394366197183, 0.7482142857142857, 1.7412797389541907, 0.8369447453954496, 0.7933985687501401, 3.8189587593078613
86, 1.890347163442155, 0.7566021126760564, 0.7564049327865117, 1.717717537513146, 0.8299024918743229, 0.7951656326560533, 3.9348766803741455
87, 1.9005364565782144, 0.7561619718309859, 0.7563100934153566, 1.7021387566207935, 0.8374864572047671, 0.8078020355864002, 3.987642288208008
88, 1.8872758704172055, 0.7574823943661971, 0.7574169799498747, 1.7384209371982133, 0.8277356446370531, 0.7941365461499859, 3.855060577392578
89, 1.889065445308954, 0.7557218309859155, 0.7557879072681704, 1.7053545966566837, 0.8429035752979415, 0.8061274338348763, 3.8793928623199463
90, 1.8926684050492837, 0.7605633802816901, 0.7606437969924812, 1.7090981831917396, 0.8396533044420368, 0.7955588550318211, 3.662863254547119
91, 1.883531412608187, 0.7649647887323944, 0.7649703804966963, 1.7061278458406195, 0.847237269772481, 0.8121203675711627, 3.880295991897583
92, 1.896153769022982, 0.7561619718309859, 0.7561100193665983, 1.7680753429429374, 0.8179848320693391, 0.774785947824596, 3.8546142578125
93, 1.8970430803970553, 0.7618838028169014, 0.7617167919799499, 1.7315083527745818, 0.8331527627302275, 0.7968434541854515, 3.908911943435669
94, 1.8810008226985662, 0.766725352112676, 0.7667841478696742, 1.7110020057868338, 0.8391115926327194, 0.8050387693185499, 3.9697132110595703
95, 1.8628036791170146, 0.7768485915492958, 0.7770743620414673, 1.716993717563501, 0.8353196099674973, 0.7936611259446318, 3.725029230117798
96, 1.8770641474656655, 0.7684859154929577, 0.7684558618769145, 1.7377493003078557, 0.8266522210184182, 0.7844964392471716, 3.9592294692993164
97, 1.8837675678897912, 0.7623239436619719, 0.7620927318295739, 1.738417100157278, 0.8315276273022751, 0.8117504879794616, 3.7766802310943604
98, 1.872636210750526, 0.761443661971831, 0.7615523182957393, 1.7345432218725219, 0.8293607800650055, 0.7982076496257152, 3.699777603149414
99, 1.8597242345272655, 0.7869718309859155, 0.7869047619047619, 1.6897942678899962, 0.8483206933911159, 0.8025093033228015, 3.8094263076782227
100, 1.8653845048286546, 0.7693661971830986, 0.7694235588972431, 1.6946748837360452, 0.8401950162513543, 0.7972655090558491, 3.823809862136841
101, 1.8538522183055608, 0.7750880281690141, 0.7752262759170654, 1.7204322144631317, 0.8255687973997833, 0.7956528370470712, 4.015768766403198
102, 1.860498070716858, 0.7702464788732394, 0.7700892857142858, 1.711822021821209, 0.8364030335861322, 0.8027486033394682, 3.655579090118408
103, 1.866037817068503, 0.7623239436619719, 0.7621710526315789, 1.6972969532787865, 0.8542795232936078, 0.8107256695971976, 3.7681262493133545
104, 1.8586340655743236, 0.7786091549295775, 0.7785274265208476, 1.7027654118295092, 0.8407367280606717, 0.8033607833500888, 4.145009994506836
105, 1.853054293444459, 0.7772887323943662, 0.7772318580542265, 1.7451889917884074, 0.8315276273022751, 0.8062532573495542, 3.823540687561035
106, 1.8522727539841557, 0.7852112676056338, 0.7852815276828434, 1.7028345906721551, 0.8456121343445288, 0.8049265574979222, 3.6786396503448486
107, 1.8521495251588418, 0.7803697183098591, 0.7800556789701527, 1.724073951706726, 0.8315276273022751, 0.7893986896986995, 3.6831445693969727
108, 1.849584826281373, 0.7786091549295775, 0.7787828947368421, 1.7116130662765172, 0.8466955579631636, 0.8099490900423412, 3.818936347961426
109, 1.85037272413012, 0.7759683098591549, 0.7756351105035316, 1.726498105544052, 0.8304442036836404, 0.7937328040552426, 3.856691360473633
110, 1.8435328946986669, 0.7759683098591549, 0.7755643369788107, 1.7132422955038746, 0.8380281690140845, 0.8011935388596584, 3.7543177604675293
111, 1.8557517746804466, 0.7838908450704225, 0.7831012189564821, 1.7311346271314445, 0.8266522210184182, 0.791068619767542, 4.012649774551392
112, 1.8568299236431929, 0.7733274647887324, 0.7734727443609023, 1.6940373497432903, 0.8396533044420368, 0.8089751545217192, 3.8884923458099365
113, 1.8548852306016734, 0.7746478873239436, 0.7750861528822055, 1.6868495460708635, 0.8548212351029253, 0.8128754576163398, 3.745530366897583
114, 1.8404711686389548, 0.7816901408450704, 0.7819627192982457, 1.70735100237804, 0.8407367280606717, 0.8012498396038282, 3.882478713989258
115, 1.845880387534558, 0.7852112676056338, 0.7854104010025063, 1.7103691257350753, 0.8483206933911159, 0.8165158433765738, 3.8872933387756348
116, 1.8472125194442104, 0.7777288732394366, 0.7777262759170653, 1.70529192175922, 0.8401950162513543, 0.7974104184622128, 3.761038064956665
117, 1.8219065766938976, 0.7816901408450704, 0.7818374060150376, 1.6858507285009614, 0.8418201516793066, 0.8030474726446594, 3.7929396629333496
118, 1.8497266534348609, 0.7742077464788732, 0.7744517543859648, 1.7024782574448012, 0.8494041170097508, 0.8125495237435407, 3.771254301071167
119, 1.8446905209984579, 0.7803697183098591, 0.7803000398724083, 1.7073810800570965, 0.8369447453954496, 0.7928826280153028, 3.699418067932129
120, 1.848551634331824, 0.7772887323943662, 0.7772243107769423, 1.724413796080799, 0.8255687973997833, 0.7979389255130963, 3.9608383178710938
121, 1.8404198465212969, 0.78125, 0.7810784062428799, 1.6750548871341016, 0.8575297941495125, 0.8186449570568246, 3.6497609615325928
122, 1.8342405775902977, 0.7865316901408451, 0.7864653110047847, 1.6843060847868252, 0.8488624052004333, 0.8188881250288373, 3.910268545150757
123, 1.8308396843117727, 0.7803697183098591, 0.7804726304397357, 1.6958973554981103, 0.8553629469122427, 0.8196379965085141, 4.134390830993652
124, 1.8330999310587492, 0.789612676056338, 0.7897374117110959, 1.6874377745590128, 0.8531960996749729, 0.8241945589283517, 3.760477304458618
125, 1.840879411764548, 0.7904929577464789, 0.7904274891774892, 1.698419408834381, 0.8358613217768147, 0.7918891881890204, 4.381290912628174
126, 1.834321829634653, 0.7799295774647887, 0.7798739747095009, 1.709130191596332, 0.8401950162513543, 0.7994849397804228, 3.7932236194610596
127, 1.831277805314937, 0.78125, 0.7810072055137844, 1.6862535357862742, 0.8531960996749729, 0.8211785277239493, 4.190792798995972
128, 1.8371917076513802, 0.7856514084507042, 0.7855341478696742, 1.7387624099479337, 0.8261105092091008, 0.7953906080430772, 3.941070318222046
129, 1.8132886298945252, 0.7953345070422535, 0.7953675381635908, 1.7059872072928646, 0.8380281690140845, 0.7988423313221171, 4.514094829559326
130, 1.8260914020135368, 0.7874119718309859, 0.7876331453634086, 1.7059903000183767, 0.8423618634886241, 0.8040904691656984, 3.9572174549102783
131, 1.8251032157683036, 0.784330985915493, 0.7845928742310321, 1.6977592534905266, 0.852112676056338, 0.8158911505414228, 3.9330625534057617
132, 1.8338865209633195, 0.7764084507042254, 0.7763689052175895, 1.6977433447977317, 0.847237269772481, 0.8151494265539705, 3.833533763885498
133, 1.8169604254440523, 0.789612676056338, 0.7898887844611528, 1.7044667952238932, 0.8423618634886241, 0.8053688027949221, 3.900221109390259
134, 1.8135242881909224, 0.7962147887323944, 0.7961622807017544, 1.6889263264923675, 0.8456121343445288, 0.8181639397028796, 3.8100075721740723
135, 1.819010014265356, 0.7966549295774648, 0.7965641376167693, 1.7183253251072645, 0.8255687973997833, 0.789244336406747, 4.0544726848602295
136, 1.8193359458950205, 0.789612676056338, 0.7896498348143084, 1.6723378426592115, 0.8504875406283857, 0.8077320963825544, 3.8267648220062256
137, 1.812646229502181, 0.7966549295774648, 0.796788562314878, 1.6970417689398851, 0.8401950162513543, 0.8052935106809522, 3.8980720043182373
138, 1.814536989574701, 0.7856514084507042, 0.7855811403508771, 1.7012269215361655, 0.8304442036836404, 0.803514704375144, 3.7382476329803467
139, 1.811827521928599, 0.7922535211267606, 0.7925485588972431, 1.6956462604382185, 0.8364030335861322, 0.7993823828934128, 3.710496664047241
140, 1.8121692378756027, 0.7869718309859155, 0.7867166495784915, 1.6740398439270963, 0.8483206933911159, 0.8183835691639356, 3.8079986572265625
141, 1.8128792786262404, 0.7904929577464789, 0.7906641604010025, 1.6758620447094752, 0.8515709642470206, 0.8089300582296237, 3.961235761642456
142, 1.803929780570554, 0.8032570422535211, 0.803062343358396, 1.7167384229269471, 0.8407367280606717, 0.8009354405520949, 3.9015791416168213
143, 1.8144839750209325, 0.7948943661971831, 0.7944088915470495, 1.7276381775978973, 0.8261105092091008, 0.800239753840183, 3.9810822010040283
144, 1.8150754461825733, 0.7882922535211268, 0.7883525575301891, 1.710993703886592, 0.8374864572047671, 0.8090648623014992, 4.158115386962891
145, 1.8084918613165197, 0.8023767605633803, 0.8025193665983139, 1.6618841614005109, 0.8586132177681474, 0.8288045352124908, 4.834103584289551
146, 1.8068569982555551, 0.7953345070422535, 0.7956845238095238, 1.6782924878377699, 0.8531960996749729, 0.8126742745929985, 4.750206470489502
147, 1.813150404204785, 0.7821302816901409, 0.7820018796992481, 1.683812669917279, 0.8553629469122427, 0.8147938568434767, 4.857370138168335
148, 1.7955040663061008, 0.7970950704225352, 0.7968828320802006, 1.667991953578052, 0.8580715059588299, 0.8169711030475929, 4.988187313079834
149, 1.8112129040167366, 0.7944542253521126, 0.794345238095238, 1.684205706173782, 0.8510292524377031, 0.8261282911945024, 5.007489204406738
150, 1.8057046272385289, 0.7970950704225352, 0.7972117794486215, 1.6735829152368646, 0.8494041170097508, 0.8105766444427058, 4.981412649154663
151, 1.8007864414806096, 0.7935739436619719, 0.7933740601503759, 1.7144747278930565, 0.8299024918743229, 0.7981492406089546, 4.445195913314819
152, 1.8127041517848699, 0.7918133802816901, 0.7920501537935748, 1.6699673616744068, 0.8580715059588299, 0.8149351883075365, 4.6166229248046875
153, 1.7881005918475943, 0.804137323943662, 0.8039280018227387, 1.7050303167795695, 0.8401950162513543, 0.8033428453896192, 4.070801734924316
154, 1.7953074465335255, 0.8045774647887324, 0.8044877819548872, 1.7003767575628708, 0.8439869989165764, 0.8075990174496563, 4.993271112442017
155, 1.7994456610209506, 0.7962147887323944, 0.796166347054505, 1.6675112540646984, 0.8542795232936078, 0.8221083817732915, 4.962914705276489
156, 1.8101237139231723, 0.7816901408450704, 0.7814724310776942, 1.7151223625160374, 0.8179848320693391, 0.7861356933742548, 4.54642391204834
157, 1.7937340820339365, 0.7970950704225352, 0.7970316416040101, 1.6668402527419615, 0.8526543878656555, 0.8100434704471894, 4.69232964515686
158, 1.8050122664008341, 0.7975352112676056, 0.7972587719298245, 1.6777645889366952, 0.8559046587215602, 0.8265033155050314, 4.909706354141235
159, 1.795338170629152, 0.792693661971831, 0.7927005012531328, 1.699724569609984, 0.8391115926327194, 0.8033696820004032, 4.3642897605896
160, 1.7690165093247319, 0.8089788732394366, 0.809077380952381, 1.6639533998648497, 0.8624052004333694, 0.8271568726041008, 4.389950752258301
161, 1.7808978154625692, 0.8036971830985915, 0.8036600022784233, 1.6967849112796887, 0.8391115926327194, 0.8093235634912503, 4.529721736907959
162, 1.7989748128702943, 0.7992957746478874, 0.7995817669172932, 1.6580598158025277, 0.8624052004333694, 0.8360262969642493, 4.702675104141235
163, 1.7835124579953476, 0.8089788732394366, 0.8085761278195488, 1.675427485132269, 0.8483206933911159, 0.8120944858413554, 4.558493614196777
164, 1.793709462797138, 0.8169014084507042, 0.8171444235588972, 1.6622304255112537, 0.8499458288190682, 0.8096557894722636, 5.060333728790283
165, 1.7969611513782555, 0.7997359154929577, 0.7997415413533835, 1.692939014889437, 0.8477789815817984, 0.8164572240114394, 4.608799457550049
166, 1.7790454911514066, 0.8036971830985915, 0.803359962406015, 1.6864836040323243, 0.8466955579631636, 0.814812664696467, 4.509170293807983
167, 1.7951623470010891, 0.8006161971830986, 0.8005247493734335, 1.6743500057046876, 0.8586132177681474, 0.824780618464715, 4.419034957885742
168, 1.7882642628441394, 0.809419014084507, 0.8093606174527228, 1.6664891457376863, 0.8591549295774648, 0.8292634752387615, 4.860987186431885
169, 1.7830873324837484, 0.8045774647887324, 0.8047401489835699, 1.6371134333595037, 0.8559046587215602, 0.8120942403744511, 4.752987861633301
170, 1.7866340069703652, 0.8102992957746479, 0.8100250626566418, 1.6685750290735313, 0.8542795232936078, 0.8174227473609932, 4.956608057022095
171, 1.7718181492577136, 0.8058978873239436, 0.8057030359990887, 1.686928018201082, 0.847237269772481, 0.8187573375368675, 4.989757299423218
172, 1.7876740223924878, 0.8006161971830986, 0.8002348200045567, 1.6637620799332244, 0.8629469122426869, 0.8198229511136071, 5.006712198257446
173, 1.779053466420778, 0.8116197183098591, 0.8116541353383457, 1.688492547264595, 0.8391115926327194, 0.802655429198798, 5.001100540161133
174, 1.7865230231217935, 0.8036971830985915, 0.8036340852130326, 1.6650031266465606, 0.8607800650054171, 0.8343352480184413, 4.977681875228882
175, 1.774319739408896, 0.8138204225352113, 0.8135818238778765, 1.6595039787426802, 0.8607800650054171, 0.827569005777038, 4.44887113571167
176, 1.7777314639427293, 0.8058978873239436, 0.8059251822738664, 1.7176358079858616, 0.8299024918743229, 0.8066711662634762, 5.001930475234985
177, 1.7898683380073226, 0.801056338028169, 0.8010494987468672, 1.6610558614183222, 0.8553629469122427, 0.8194108774375085, 4.825799942016602
178, 1.7775167915183054, 0.8076584507042254, 0.8079182330827068, 1.6909519179541526, 0.8391115926327194, 0.8066271600279808, 4.529216766357422
179, 1.7714042663574219, 0.8116197183098591, 0.8117324561403508, 1.6788740411223209, 0.8553629469122427, 0.8175394480962013, 4.451570510864258
180, 1.7904213431855323, 0.801056338028169, 0.8009868421052632, 1.6606448428989877, 0.861863488624052, 0.8231938230285, 4.9788737297058105
181, 1.7942901228515196, 0.8028169014084507, 0.8028978696741855, 1.6791552098574902, 0.8526543878656555, 0.8253425735248907, 4.494190216064453
182, 1.7909227307413664, 0.7948943661971831, 0.7951441102756892, 1.6613981519721828, 0.8526543878656555, 0.8156412263737401, 4.971604585647583
183, 1.7730053193132642, 0.8169014084507042, 0.8172691672362724, 1.6598725014104874, 0.852112676056338, 0.8241614189146302, 4.708261489868164
184, 1.7784368034819482, 0.8085387323943662, 0.8083020050125314, 1.6726508763087016, 0.8542795232936078, 0.8062254529782675, 4.950363874435425
185, 1.785005378051543, 0.8067781690140845, 0.8064496468443837, 1.709871765593408, 0.8374864572047671, 0.8026045760996492, 4.844892740249634
186, 1.7749630649324875, 0.8067781690140845, 0.8066807644110275, 1.6637251010307899, 0.8494041170097508, 0.8221164457019124, 4.912071228027344
187, 1.769416847699125, 0.8191021126760564, 0.818922305764411, 1.6425772003853696, 0.8726977248104009, 0.8329766865197236, 4.809435129165649
188, 1.7760290830907688, 0.809419014084507, 0.8093976418318523, 1.6512930889170967, 0.8564463705308776, 0.8210675904115445, 4.758690595626831
189, 1.76870038139988, 0.8173415492957746, 0.8174075814536341, 1.6518894886014779, 0.8613217768147345, 0.8287493276732892, 4.048330068588257
190, 1.7825891115296055, 0.8045774647887324, 0.8045887445887445, 1.6713036150224547, 0.8369447453954496, 0.7950332291143396, 3.905090093612671
191, 1.7589031525061165, 0.8160211267605634, 0.8159774436090226, 1.6624924474005323, 0.8564463705308776, 0.824019274018138, 4.898101806640625
192, 1.7565824313902518, 0.8261443661971831, 0.8265020505809979, 1.6546848094088802, 0.8629469122426869, 0.8292113564541358, 4.959463596343994
193, 1.7673935302546326, 0.8072183098591549, 0.8071690590111643, 1.6647529438024997, 0.8607800650054171, 0.8218495916698096, 4.866243362426758
194, 1.7673813742651066, 0.815580985915493, 0.815585554796081, 1.6699629967804204, 0.8548212351029253, 0.8272783157019898, 4.672492027282715
195, 1.7744103854810689, 0.8125, 0.8125363123718387, 1.6654469324992254, 0.8401950162513543, 0.8121117793532807, 4.1977379322052
196, 1.7619221831711245, 0.815580985915493, 0.8155545112781954, 1.6438712195482181, 0.8640303358613218, 0.8293993886504548, 4.3424437046051025
