epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
14, 1.806393075609739, 0.8073884758364313, 0.6983600319302996, 2.4384425412278263, 0.5043336944745396, 0.3990374325962945, 47.54189372062683
15, 1.7891899214358136, 0.8152881040892194, 0.7091025918848233, 2.5918533845944887, 0.4003250270855905, 0.31707141652338944, 47.644075870513916
16, 1.7699426222024797, 0.8203996282527881, 0.717822541736418, 2.1837942246367845, 0.656554712892741, 0.5751369195883491, 47.51382517814636
17, 1.76392336405786, 0.8278345724907064, 0.7347587997838045, 2.4477894122783956, 0.4962080173347779, 0.3892818306126542, 47.4478874206543
18, 1.7506050425391215, 0.8319005576208178, 0.7370597965003381, 2.131624763474304, 0.6516793066088841, 0.5247206568808984, 47.45757722854614
19, 1.7306611586680642, 0.8404972118959108, 0.7501183377694384, 3.1206428072176156, 0.24052004333694474, 0.20513607602193504, 47.32757210731506
20, 1.7241111023275382, 0.8444470260223048, 0.7553844813876891, 3.319944029381319, 0.2703141928494041, 0.218522130768035, 47.72612261772156
21, 1.7230586332016276, 0.8440985130111525, 0.7562601982008818, 2.914025811436117, 0.2930660888407367, 0.2331915244887504, 47.84619760513306
22, 1.7114362060802133, 0.8526951672862454, 0.7689476327036775, 2.8473506288952066, 0.3179848320693391, 0.24040851035755612, 47.64330458641052
23, 1.711715992055418, 0.8481644981412639, 0.759283925682507, 2.3482289908379155, 0.5314192849404117, 0.41227363187487953, 47.52405333518982
24, 1.7049061303688249, 0.8506040892193308, 0.7674699751447515, 1.8820129158954062, 0.7849404117009751, 0.6746209626043569, 47.4363112449646
25, 1.6903954128350467, 0.8532760223048327, 0.7699000126857463, 2.4099518211794573, 0.49187432286023836, 0.3993256427432217, 47.548407316207886
26, 1.6754698819830516, 0.8660548327137546, 0.7918673571869819, 2.4731733197122328, 0.4637053087757313, 0.3749839418656048, 47.42327618598938
27, 1.6769421898299433, 0.8607109665427509, 0.7816013525752505, 3.107386980904014, 0.23456121343445288, 0.17886220513476764, 47.69548416137695
28, 1.6725560364670027, 0.8636152416356877, 0.7889238848532655, 2.628097176680973, 0.40249187432286027, 0.3180291772088184, 47.68118190765381
29, 1.664755668781947, 0.8693076208178439, 0.7940549998316369, 2.7718918646402244, 0.3743228602383532, 0.28138497812062624, 47.62762928009033
30, 1.6642511050497288, 0.8691914498141264, 0.7948721733718453, 2.4027534388772587, 0.5135427952329361, 0.4034872925876528, 47.743890047073364
31, 1.6589590949196797, 0.8675650557620818, 0.7914989923196878, 2.5201058054538614, 0.46153846153846156, 0.358017266059914, 47.54510283470154
32, 1.6451658754986902, 0.8731412639405205, 0.8011911785317778, 2.5097556258849436, 0.4582881906825569, 0.34742906605952373, 47.9932382106781
33, 1.6493186822168002, 0.8710501858736059, 0.8029510766097454, 2.1555710691284644, 0.609967497291441, 0.5055415488045016, 47.80330491065979
34, 1.633380544229954, 0.8799953531598513, 0.8107550666511643, 2.6245474567392666, 0.40899241603466957, 0.2909600823622241, 47.44096231460571
35, 1.6331116962610124, 0.8790659851301115, 0.8100261027981585, 2.4689280539912497, 0.47941495124593714, 0.3629890729238651, 47.51489615440369
36, 1.6295609576108288, 0.8792983271375465, 0.8112520101591724, 2.194425224870411, 0.6180931744312026, 0.4943441054603772, 47.575111627578735
37, 1.6245041735553387, 0.8775557620817844, 0.8106686919098733, 2.033626752969116, 0.7253521126760564, 0.5882539414093574, 47.507391691207886
38, 1.6228236988131441, 0.8835966542750929, 0.8158930268420269, 1.932067632675171, 0.7481040086673889, 0.6404275174076199, 47.85010886192322
39, 1.615578763546997, 0.885339219330855, 0.8161225274407468, 1.8487176577422368, 0.814192849404117, 0.7237619202515441, 47.569387674331665
40, 1.6179464745255652, 0.8839451672862454, 0.8201597563228546, 1.656409041465685, 0.8656554712892741, 0.7872928674267374, 47.89237356185913
41, 1.6176694312503346, 0.8846421933085502, 0.8185473282189705, 1.6293783748395265, 0.8894907908992417, 0.8268538138794497, 47.924373149871826
42, 1.6039425608837028, 0.8899860594795539, 0.8283767502179582, 1.537036879478529, 0.9100758396533044, 0.8621067372340452, 47.795244216918945
43, 1.6114490333542948, 0.8870817843866171, 0.8252131918581609, 1.848015897323096, 0.8098591549295775, 0.7144321156906676, 47.74105525016785
44, 1.605948584230416, 0.8883596654275093, 0.8265835873597721, 1.7456189669095552, 0.8364030335861322, 0.7468100378798259, 47.90560841560364
45, 1.5899932739016736, 0.8963754646840149, 0.8354689888284572, 1.8005044318227055, 0.8320693391115926, 0.7493147663500678, 47.673683166503906
46, 1.5961425251233976, 0.8919609665427509, 0.83126611722811, 1.8637676590312986, 0.7952329360780065, 0.6846237088513367, 47.43655014038086
47, 1.5935346428789614, 0.8934711895910781, 0.832005447489107, 1.7239046140714172, 0.8445287107258939, 0.7630080205224171, 47.484580278396606
48, 1.589647132224753, 0.8923094795539034, 0.8329207964280536, 1.9580876044565783, 0.7778981581798483, 0.666704232706832, 47.720494747161865
49, 1.584669862094865, 0.8980018587360595, 0.8396422857880713, 1.82788316684322, 0.819068255687974, 0.7178662513300853, 47.486058712005615
50, 1.5777407618703452, 0.8992797397769516, 0.841495954086577, 1.8847415031358712, 0.7730227518959913, 0.6446270297023167, 47.76289486885071
51, 1.574977271175739, 0.9023001858736059, 0.8472615359612334, 1.8817621497911596, 0.7984832069339112, 0.6852493969687072, 47.63055157661438
52, 1.5689439777991143, 0.9061338289962825, 0.8499411117852793, 1.8149546120045374, 0.8309859154929577, 0.7313335179887506, 47.59998297691345
53, 1.5729733922667664, 0.9031133828996283, 0.8478988398482878, 1.913773211213646, 0.7703141928494042, 0.6459183317190353, 47.55399012565613
54, 1.5667539919176066, 0.9039265799256505, 0.8502633929544595, 1.9491437496627526, 0.7751895991332611, 0.6412845975108331, 47.93844652175903
55, 1.5664778708525307, 0.9076440520446096, 0.8533497197018389, 1.7811658578730094, 0.8342361863488624, 0.7449185312915392, 47.78161549568176
56, 1.5668541667186637, 0.9049721189591078, 0.8497635780311026, 1.8069451420950347, 0.8163596966413867, 0.7232971343359577, 47.8898446559906
57, 1.5600447074188175, 0.9070631970260223, 0.8501912523131416, 1.7450132980894293, 0.8461538461538461, 0.7503873089887504, 47.4928617477417
58, 1.5615421817205208, 0.9057853159851301, 0.8538900113170133, 1.7772592312594793, 0.8206933911159263, 0.726191406685673, 47.56972599029541
59, 1.5568606303970167, 0.9081087360594795, 0.8550997038154492, 1.650515827559185, 0.8775731310942578, 0.8146123872091774, 47.918028831481934
