epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
24, 1.691087704387296, 0.8519981412639405, 0.7678748320369876, 1.5395507146064535, 0.8992416034669556, 0.8383497896743954, 81.1273045539856
25, 1.677623566863262, 0.8592007434944238, 0.7741796024980653, 1.5231694225887824, 0.909534127843987, 0.8630977620874642, 80.63027739524841
26, 1.6685769444947793, 0.8610594795539034, 0.783145035494758, 1.528706049221696, 0.8976164680390033, 0.8385453354316494, 80.38238024711609
27, 1.6573505751705524, 0.8651254646840149, 0.7870797795176326, 1.5357397666860892, 0.8916576381365113, 0.8121499450507855, 80.42605543136597
28, 1.657248433859375, 0.8655901486988847, 0.7881983313548128, 1.5247880035722758, 0.9122426868905742, 0.8684502139868304, 80.27046465873718
29, 1.6451888474389966, 0.8743029739776952, 0.8011081633140386, 1.511467412388596, 0.9138678223185266, 0.8620998196205735, 80.22527050971985
30, 1.6333753050038362, 0.8746514869888475, 0.8043601380046097, 1.5347088868543102, 0.9014084507042254, 0.8341330489388252, 80.23661375045776
31, 1.6284604595496308, 0.881389405204461, 0.8094119933100558, 1.5072647158787025, 0.9073672806067172, 0.8506660716788877, 80.35317754745483
32, 1.6229275992368677, 0.8816217472118959, 0.8138474045731137, 1.5123884402788603, 0.9084507042253521, 0.8539598331349294, 80.25077080726624
33, 1.6177623504599674, 0.8796468401486989, 0.8114445789390612, 1.4910933191313904, 0.9176598049837487, 0.8733056203778637, 80.32967758178711
34, 1.6051135100839748, 0.8882434944237918, 0.824288399812084, 1.5039374620400425, 0.9138678223185266, 0.8664202794883169, 80.33826875686646
35, 1.5971416622732653, 0.8944005576208178, 0.8346253686904891, 1.4987166679564172, 0.905742145178765, 0.8507348706252114, 80.27009153366089
36, 1.593877670268587, 0.8948652416356877, 0.8359146567490494, 1.4966119361207906, 0.9149512459371615, 0.8643676719913718, 80.38720369338989
37, 1.592614188070191, 0.8941682156133829, 0.8312099567329152, 1.4851938154173052, 0.914409534127844, 0.8562693090199721, 80.21875596046448
38, 1.5912420180207292, 0.8962592936802974, 0.8355758456476341, 1.4951232268776693, 0.9111592632719393, 0.8541468762796847, 80.28093981742859
39, 1.5797673472684555, 0.8962592936802974, 0.8394317935345124, 1.4850113446120967, 0.914409534127844, 0.863284972076048, 80.15499258041382
40, 1.5838837195949484, 0.8961431226765799, 0.8379519299289608, 1.485897863027463, 0.914409534127844, 0.8573499144898993, 80.23922824859619
41, 1.5695903199312855, 0.9052044609665427, 0.8510697077521805, 1.473233085799708, 0.9219934994582882, 0.8793617270938144, 80.23650479316711
42, 1.5646947693204347, 0.9002091078066915, 0.8479601235640161, 1.4801826737942183, 0.9154929577464789, 0.8717181557313962, 80.29021000862122
43, 1.560483145891069, 0.9059014869888475, 0.852795582202145, 1.4747515282677417, 0.9225352112676056, 0.872158483421724, 80.81400179862976
44, 1.5501417085583769, 0.9100836431226765, 0.8584545857242475, 1.4866795950566185, 0.9149512459371615, 0.8632581234987982, 80.30267143249512
45, 1.5592630248530646, 0.9071793680297398, 0.8550878616639569, 1.4647893239204184, 0.9252437703141928, 0.8889912689915451, 80.24742102622986
46, 1.5545648471573472, 0.9076440520446096, 0.8546082938073095, 1.489985219577281, 0.9149512459371615, 0.8685456037833437, 80.31891417503357
47, 1.5391336480037874, 0.9154275092936803, 0.8679265016006749, 1.4726083859849726, 0.9214517876489707, 0.8842516239282823, 80.4562578201294
48, 1.542153549017073, 0.9113615241635687, 0.8615945614940397, 1.4670686019203127, 0.9236186348862405, 0.8773464066699587, 80.42427372932434
49, 1.5411812144584371, 0.9140334572490706, 0.8651788753369912, 1.459853041339928, 0.9274106175514626, 0.889273276328893, 80.33270525932312
50, 1.5316002348984927, 0.9175185873605948, 0.8752783886310663, 1.4729600559722305, 0.919284940411701, 0.8801665357460354, 80.25585389137268
51, 1.529506496780424, 0.918796468401487, 0.8704913661990024, 1.4645433221839748, 0.9252437703141928, 0.877313469302716, 80.39639639854431
52, 1.5310505954306366, 0.9212360594795539, 0.8746696635864646, 1.475590710650286, 0.9230769230769231, 0.8846853013953299, 80.63163161277771
53, 1.5194443105321835, 0.9215845724907064, 0.8742047449760175, 1.465390388911362, 0.9209100758396533, 0.8855902806121083, 80.43775272369385
54, 1.5228131748043472, 0.9222815985130112, 0.8788417217436603, 1.4787530880966269, 0.9176598049837487, 0.8777042453182385, 80.34059977531433
55, 1.5214806688762508, 0.9196096654275093, 0.8727703057963423, 1.4560640909560711, 0.9263271939328277, 0.8923278346276688, 80.30557894706726
56, 1.509265349256948, 0.9265799256505576, 0.8829294682036737, 1.4577517393221706, 0.9268689057421452, 0.8870983671996722, 80.31975555419922
57, 1.5175668960610287, 0.9237918215613383, 0.8803759940167766, 1.4551317148063965, 0.9274106175514626, 0.892729122065721, 80.42026495933533
58, 1.5112927436385457, 0.9264637546468402, 0.8853090132646997, 1.4638066711560103, 0.9219934994582882, 0.8803846250448565, 80.28127884864807
59, 1.5145096960564086, 0.9226301115241635, 0.8805304915692315, 1.4422834598876026, 0.933911159263272, 0.9016360103309552, 80.29231238365173
