epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
0, 2.7078622096533227, 0.4322723048327137, 0.2671662184904406, 2.1384656318218194, 0.6451787648970747, 0.44691558679297483, 39.16382718086243
1, 2.262607945828633, 0.6098977695167286, 0.44097643141252013, 1.9400827371932057, 0.7453954496208017, 0.570370848860154, 39.12340307235718
2, 2.1133700946006635, 0.674953531598513, 0.5192651712123274, 1.8110405915736636, 0.8087757313109426, 0.6712399714047971, 39.287766456604004
3, 2.0080489288032277, 0.7194470260223048, 0.570344984930713, 1.7932501751061767, 0.8169014084507042, 0.6919230624438475, 39.44734835624695
4, 1.950918267650675, 0.7444237918215614, 0.61096146120517, 1.7106928551571599, 0.8331527627302275, 0.7090179437492792, 39.49008631706238
5, 1.8926387675189618, 0.7721886617100372, 0.6509486137402625, 1.6801476504407493, 0.8591549295774648, 0.7720388455283035, 39.917147636413574
6, 1.8527215191865942, 0.7889172862453532, 0.6729376128313037, 1.6713257386134222, 0.8624052004333694, 0.7804256336469233, 39.71971011161804
7, 1.8297298455326974, 0.7993726765799256, 0.6932125351701118, 1.6424928447665528, 0.871614301191766, 0.7863731847358503, 39.28744864463806
8, 1.8031432500116, 0.810292750929368, 0.7075743127389145, 1.6362437877727356, 0.8748645720476707, 0.7949678122528928, 39.308738708496094
9, 1.7730394145369972, 0.8287639405204461, 0.7346764114906852, 1.6311298839965853, 0.8737811484290358, 0.8016903740642288, 39.794188499450684
10, 1.7661292942926343, 0.8288801115241635, 0.7361663102323579, 1.6064092424553884, 0.8819068255687974, 0.8082873265023232, 39.33332681655884
11, 1.7381677428142732, 0.8393355018587361, 0.7479379353001354, 1.5775951460924076, 0.8894907908992417, 0.8235026611743976, 39.369786977767944
12, 1.734071584439189, 0.8446793680297398, 0.758974377227727, 1.571075048374329, 0.9003250270855905, 0.8365305358502895, 39.88453960418701
13, 1.719019293341938, 0.8418912639405205, 0.7544136428913901, 1.564001205812167, 0.9014084507042254, 0.8333980299918993, 39.54024863243103
14, 1.7015069009646164, 0.8509526022304833, 0.7665084494131198, 1.582013344842202, 0.8873239436619719, 0.8212680105293387, 39.90422701835632
15, 1.6904464197867866, 0.8564126394052045, 0.7767385802783202, 1.5725708222208405, 0.8911159263271939, 0.8225436363545826, 39.59102654457092
16, 1.6797231830185675, 0.8639637546468402, 0.7843130859927688, 1.5562573925774636, 0.8981581798483207, 0.8262149180664624, 39.567806005477905
17, 1.6686473530907613, 0.8638475836431226, 0.7872483360296472, 1.5683667073399636, 0.8954496208017335, 0.832271823128498, 39.417819023132324
18, 1.6634226908914218, 0.8659386617100372, 0.7871080828891598, 1.5352267673963587, 0.9008667388949079, 0.8403086195069178, 39.3422486782074
19, 1.6568386913675357, 0.8738382899628253, 0.8039522371199478, 1.5368712991960387, 0.9073672806067172, 0.851884086894968, 39.47883605957031
20, 1.645195488592949, 0.8786013011152416, 0.8088764796213785, 1.5226444862258266, 0.9084507042253521, 0.8641538450495212, 39.873361110687256
21, 1.6362285201877467, 0.8828996282527881, 0.8175098000550023, 1.5184147840977231, 0.90465872156013, 0.8474770176429651, 39.41275143623352
22, 1.6330382154776704, 0.8799953531598513, 0.8120597668163336, 1.5104040465401416, 0.9106175514626219, 0.862542496022731, 39.51886606216431
23, 1.630328267480361, 0.8845260223048327, 0.8205600473976491, 1.511959108732891, 0.9165763813651138, 0.8661047288657808, 39.48823928833008
